id,category,source,target,name,kind,fiat_value,truth_score
mor_521272b126,𝓢 Security,industrialcompany_8a4d7b0f27,industrialcompany_b753376364,S(purchase/construction),purchase,23643.12866417458,1.000891160418477
mor_aa085045c9,𝓢 Security,researchcompany_46e2661204,researchcompany_1ee8b955f6,S(purchase/research),purchase,23273.66325799502,0.9500137301320296
mor_40acecd0ac,𝓢 Security,civiliancompany_c790521ab8,household_97cea00af6,S(purchase/law),purchase,7885.769540586936,1.1158718537518697
mor_6a48db9028,𝓢 Security,industrialcompany_815fdcd813,industrialcompany_570bd255d0,S(purchase/construction),purchase,271868.3823826109,1.0189303921148851
mor_8ac3c1a3ea,𝓢 Security,industrialcompany_59a5577bf5,industrialcompany_164a380aee,S(purchase/water),purchase,34064.80257086978,0.9869897917158602
mor_7e03a7aefc,𝓢 Security,mediacompany_63003d3474,strategiccompany_9cdf1fbfdd,S(purchase/insurance),purchase,10835.284745886343,9.35984978976745
mor_4352877a8f,𝓢 Security,industrialcompany_b4a300c43c,household_fd048e8a5e,S(purchase/water),purchase,6331.404508364778,0.9468673410778832
mor_cbb328c521,𝓢 Security,strategiccompany_864619ce5c,household_58f86cac26,S(purchase/defense),purchase,324191.4535233022,20.536602957368096
mor_ff1a6e3e9d,𝓢 Security,mediacompany_e8a718892e,household_e3e1300695,S(purchase/media),purchase,16587.192116646784,1.0299101049971675
mor_08ea9fc246,𝓢 Security,researchcompany_1a07c4689b,strategiccompany_ba39312854,S(purchase/research),purchase,5939.982045652548,1.0500890382126042
mor_c3337b5035,𝓢 Security,researchcompany_2b320d18f3,industrialcompany_e1aecc5880,S(purchase/biotech),purchase,11772.332502914074,0.9778804200736342
mor_74bc6b0148,𝓢 Security,strategiccompany_e21bd46cb2,household_34cdccfd87,S(purchase/defense),purchase,157948.35360198,21.418551197900268
mor_b1549674c8,𝓢 Security,strategiccompany_cd57146dac,industrialcompany_86624bf154,S(purchase/cybersecurity),purchase,10301.433085921375,18.99128835547899
mor_93248a5b66,𝓢 Security,strategiccompany_13a7009403,industrialcompany_e22d444196,S(purchase/agriculture),purchase,101920.23805115884,1.0236933653045124
mor_46633132e4,𝓢 Security,mediacompany_b38941b693,mediacompany_d4f47aeb33,S(purchase/agriculture),purchase,81290.6211123473,0.974192274175199
mor_6c6d9b0b35,𝓢 Security,industrialcompany_cc99839a98,industrialcompany_c4d30ae329,S(purchase/law),purchase,22304.73141691505,1.0613510651776372
mor_7f8cc58a65,𝓢 Security,maritimesecurityleague_44d80dd798,country_10a3f64280,defense-support,defense,0.0,19.263958334173704
mor_17b8522e0f,𝓢 Security,mutualdefensepact_203cdbe942,country_10a3f64280,defense-support,defense,0.0,21.528373019706056
mor_275a0f2fa8,𝓢 Security,strategiccompany_ad2f44dbf8,researchcompany_bafb1fdc2f,S(purchase/space),purchase,11249.856024474986,1.0882360619259086
mor_993e4795b8,𝓢 Security,mediacompany_956134b877,researchcompany_49190783b6,S(purchase/culture),purchase,78171.02968534049,1.0352245036206733
mor_15b82830cd,𝓢 Security,mediacompany_5ab17f6ded,industrialcompany_55b4455319,S(purchase/media),purchase,3357.0218507186846,1.0101302226582334
mor_dfa6163fde,𝓢 Security,platformcompany_f86d043082,mediacompany_26f53cd466,S(purchase/food),purchase,60671.257622517456,1.1042978384254605
mor_8992a2492b,𝓢 Security,strategiccompany_a2ac39c261,mediacompany_9877adb6a4,S(purchase/insurance),purchase,5781.016792101368,8.534741916957552
mor_7597eb7f64,𝓢 Security,platformcompany_f898a5236b,industrialcompany_164a380aee,S(purchase/luxury),purchase,8749.967534095204,1.1275138620308258
mor_b02165ab37,𝓢 Security,mediacompany_b517118fcb,mediacompany_67c2c29122,S(purchase/culture),purchase,9910.282214195711,1.078669979247246
mor_cd48af7a5f,𝓢 Security,mediacompany_9b600f3eba,civiliancompany_0f87360e7f,S(purchase/culture),purchase,14737.77209190491,1.0993964586854956
mor_c17ce90d12,𝓢 Security,industrialcompany_f7b7cfe271,industrialcompany_304852d2f1,S(purchase/logistics),purchase,46717.67222507955,6.702361912885055
mor_1e41715912,𝓢 Security,strategiccompany_0103344cf3,civiliancompany_f6ada6ba21,S(purchase/mobility),purchase,6201.586612509421,1.1710597340015048
mor_e011479962,𝓢 Security,mediacompany_d70826fbd6,strategiccompany_007f9aad3f,S(purchase/media),purchase,17478.608514146174,0.9250316192467984
mor_60818ec7ba,𝓢 Security,civiliancompany_a44c5b22c3,mediacompany_a610bba658,S(purchase/mobility),purchase,5865.650576100946,1.0981702510241749
mor_04f082d519,𝓢 Security,mediacompany_c35fd962c4,researchcompany_7355bb90ee,S(purchase/culture),purchase,14114.249460877312,1.0721579107787693
mor_ea03537337,𝓢 Security,mediacompany_06be0561ae,mediacompany_495e55af90,S(purchase/culture),purchase,30981.562154561703,1.0376109927927821
mor_513053a2a6,𝓢 Security,strategiccompany_668bcc8fac,strategiccompany_8a611e0b26,S(purchase/defense),purchase,18225.91645382335,18.487432990891598
mor_e6ead811da,𝓢 Security,civiliancompany_5822871cd7,household_b716e09833,S(purchase/health),purchase,126633.33102468308,10.110677265899541
mor_493a202513,𝓢 Security,industrialcompany_a21ff139a2,researchcompany_5b7d52bf1d,S(purchase/luxury),purchase,79401.29018788956,1.0510453489085516
mor_46796a884a,𝓢 Security,platformcompany_9b08455e2c,researchcompany_1a07c4689b,S(purchase/software),purchase,39913.48809938698,8.321819868970909
mor_4d9446d9a6,𝓢 Security,mediacompany_d779deff45,industrialcompany_0890568677,S(purchase/culture),purchase,10588.84141620305,1.0918016172923997
mor_4a399abee9,𝓢 Security,researchcompany_f160e41d07,household_513524c14d,S(purchase/research),purchase,34728.60222762339,1.0820120714034762
mor_4a1c7cb353,𝓢 Security,mediacompany_092d7a6277,strategiccompany_f7cd1d18ea,S(purchase/health),purchase,22749.776042748068,8.77878768939726
mor_54dc6c01e2,𝓢 Security,mediacompany_652aec4fd2,household_f3dae4cb83,S(purchase/media),purchase,5957.430657280026,1.0301481733787008
mor_54bdc58311,𝓢 Security,strategiccompany_b68087adf3,platformcompany_a24dc20bae,S(purchase/housing),purchase,73941.81810375638,1.0706347647466599
mor_566425b8d5,𝓢 Security,mediacompany_a3d14f023d,strategiccompany_13a7009403,S(purchase/mobility),purchase,32398.603495484924,1.0415534133435993
mor_6c5ef22624,𝓢 Security,researchcompany_ccc9645cc8,researchcompany_46bfdac75f,S(purchase/finance),purchase,100236.34404641527,1.1318016556103458
mor_b41ab39cae,𝓢 Security,industrialcompany_164a380aee,mediacompany_2694092179,S(purchase/logistics),purchase,18504.47471694059,5.8499537814413
mor_bf6730ace8,𝓢 Security,mediacompany_f2b67f6811,strategiccompany_31eb42ba30,S(purchase/tourism),purchase,30937.793231290983,1.0193502390012266
mor_9a071f7598,𝓢 Security,commercialbank_15fb29822c,platformcompany_636dd544a2,S(loan-origination),loan,20459.925486226817,4.199999999999999
mor_61e527c4b8,𝓢 Security,investmentbank_0276f23faa,civiliancompany_f6ada6ba21,S(loan-origination),loan,20627.608639698065,4.199999999999999
mor_6df7f2757b,𝓢 Security,maritimesecurityleague_44d80dd798,country_10a3f64280,S(defense-support),defense,0.0,17.23314482769895
mor_f451a09dae,𝓢 Security,researchcompany_d09ecc63b3,platformcompany_2ce9209a34,S(purchase/health),purchase,22272.086106798997,8.772237384303954
mor_577ba3d570,𝓢 Security,mediacompany_19661a5eeb,strategiccompany_9fc190c14a,S(purchase/culture),purchase,14961.352902710021,1.1087773637012872
mor_d2a145d3b9,𝓢 Security,strategiccompany_ecaf3e0737,industrialcompany_9c1e1a3b27,S(purchase/cybersecurity),purchase,6502.249484675688,17.406022816740304
mor_6dc1924c5e,𝓢 Security,industrialcompany_36dc81f73a,civiliancompany_7c0eab839b,S(purchase/logistics),purchase,6623.3750461555865,5.634631559534569
mor_f3bc8351a3,𝓢 Security,mediacompany_82bc7747fc,mediacompany_a3d14f023d,S(purchase/media),purchase,36200.125581507295,1.0322015322156617
mor_cbd33521d2,𝓢 Security,researchcompany_e58bdf9326,researchcompany_1341c315c6,S(purchase/law),purchase,32726.88606016367,1.1513653486286115
mor_805c783595,𝓢 Security,strategiccompany_8a611e0b26,mediacompany_06be0561ae,S(purchase/space),purchase,13318.242616024334,1.1015284645988461
mor_65e832ed0b,𝓢 Security,civiliancompany_c790521ab8,strategiccompany_864619ce5c,S(purchase/law),purchase,25767.759322924503,1.077531574619612
mor_f8bc2761a6,𝓢 Security,industrialcompany_0be0beafd6,mediacompany_19661a5eeb,S(purchase/logistics),purchase,55780.6438503564,6.186374610825357
mor_e3647bc619,𝓢 Security,researchcompany_5ecc4cf67b,strategiccompany_007f9aad3f,S(purchase/housing),purchase,9888.241148456256,0.9273447095233177
mor_befad417f4,𝓢 Security,mediacompany_0107883c8d,mediacompany_bda6730f57,S(purchase/insurance),purchase,10432.31166902081,9.919005003616153
mor_442ec20665,𝓢 Security,industrialcompany_9bca99f929,industrialcompany_0890568677,S(purchase/construction),purchase,20074.552129296244,0.9753044332879929
mor_cdb90c3e71,𝓢 Security,industrialcompany_7305cf1faa,country_c541770e67,S(purchase/semiconductors),purchase,18224.920667926694,6.175773786914752
mor_00cd1e95a2,𝓢 Security,industrialcompany_a2c07a9b39,household_a266921b75,S(purchase/food),purchase,11135.805586389904,1.0913003899940332
mor_9a8efa4f10,𝓢 Security,researchcompany_46e2661204,industrialcompany_164a380aee,S(purchase/research),purchase,15475.917380503823,1.0253809976645563
mor_b1208baec4,𝓢 Security,mediacompany_2e17df9522,researchcompany_48c646b2e7,S(purchase/culture),purchase,20347.764126332284,1.1116058571960201
mor_f43204a3d3,𝓢 Security,strategiccompany_efb7ccb1c2,household_7c56b6d3f2,S(purchase/space),purchase,134255.7492257472,1.1543957741872541
mor_51fc04bc03,𝓢 Security,industrialcompany_b4a300c43c,industrialcompany_9ec5c68ceb,S(purchase/water),purchase,37931.55215925888,1.050386226665161
mor_015e9d629e,𝓢 Security,researchcompany_a2e555239b,household_0ef0f46321,S(purchase/luxury),purchase,23637.832231129847,1.0326220280097644
mor_10b946ba1b,𝓢 Security,mediacompany_3ce362b509,mediacompany_4b78ef88e5,S(purchase/culture),purchase,2129.9217826775707,1.0943117022679498
mor_a092d92160,𝓢 Security,mediacompany_5a75d3be30,platformcompany_e5e0814c9c,S(purchase/media),purchase,2025.0792321817971,1.00333846371775
mor_d03b536dfd,𝓢 Security,industrialcompany_1fa6b12c14,strategiccompany_dfb38c59fa,S(purchase/construction),purchase,42843.78430929961,1.0176811050794876
mor_bf15d0a5d5,𝓢 Security,mediacompany_f7c465b320,industrialcompany_cc99839a98,S(purchase/tourism),purchase,10165.54391769511,1.0212672507523517
mor_aff6617548,𝓢 Security,industrialcompany_32bdd57676,strategiccompany_6a2f3f39da,S(purchase/construction),purchase,13504.472459720211,1.0919239122299869
mor_ce8d87382c,𝓢 Security,strategiccompany_c731dec8c5,mediacompany_5ab17f6ded,S(purchase/defense),purchase,38695.92678200734,20.269532752785047
mor_a6e7017aaa,𝓢 Security,civiliancompany_396f1f534e,household_19f6bd221a,S(purchase/food),purchase,87169.89995566226,1.083448222290181
mor_fb0c7034bd,𝓢 Security,platformcompany_e5e0814c9c,researchcompany_fb0347ad23,S(purchase/software),purchase,5256.296181894434,6.50758861672379
mor_d25904d894,𝓢 Security,mediacompany_5777c1fedd,household_cf01424552,S(purchase/tourism),purchase,10608.621665124288,1.0775984556415645
mor_1a9ac62606,𝓢 Security,strategiccompany_ba39312854,household_cf01424552,S(purchase/mobility),purchase,16025.936852211598,0.9554419416602907
mor_1c543f6b8c,𝓢 Security,industrialcompany_e22d444196,industrialcompany_a21ff139a2,S(purchase/insurance),purchase,11455.87950649587,9.498547036317282
mor_1e3d23a9fd,𝓢 Security,industrialcompany_824e023ab2,platformcompany_530073748e,S(purchase/energy),purchase,75130.51489517777,1.0534796063500445
mor_61810f5075,𝓢 Security,industrialcompany_0890568677,platformcompany_e5e0814c9c,S(purchase/semiconductors),purchase,22787.028753730803,6.518623031374249
mor_af1bc46aa7,𝓢 Security,industrialcompany_304852d2f1,platformcompany_38afcfc454,S(purchase/insurance),purchase,11761.109365486189,9.620512893508552
mor_cafab4a844,𝓢 Security,platformcompany_9ff63ca5a6,mediacompany_b384ccbf49,S(purchase/finance),purchase,94499.41954791933,1.0702268449759698
mor_ca5e71caf0,𝓢 Security,civiliancompany_5d617eb518,mediacompany_5a75d3be30,S(purchase/law),purchase,26220.193960618715,1.0753018450409408
mor_a39a6c4d49,𝓢 Security,mediacompany_c30c62429a,industrialcompany_32bdd57676,S(purchase/health),purchase,29671.152590036767,9.34468140367217
mor_c65dcafb32,𝓢 Security,mediacompany_49790322de,household_dd88859121,S(purchase/culture),purchase,6349.669313558351,1.0331220872396312
mor_f68b94151d,𝓢 Security,researchcompany_f3c7f0caa8,industrialcompany_9d1b76fa5d,S(purchase/biotech),purchase,4335.148006618442,1.0591172509000855
mor_e1f5fa37db,𝓢 Security,industrialcompany_d92a3d104e,household_bbb420d694,S(purchase/logistics),purchase,35536.31825491509,6.999272695042366
mor_e65c0eb5f2,𝓢 Security,industrialcompany_9d1b76fa5d,industrialcompany_5e44895034,S(purchase/construction),purchase,13302.41284504954,1.089671990343391
mor_a9b3f5e306,𝓢 Security,industrialcompany_786419d8a5,strategiccompany_efb7ccb1c2,S(purchase/logistics),purchase,18593.223454602565,6.104389302911861
mor_c42d43faa4,𝓢 Security,platformcompany_636dd544a2,civiliancompany_8001500643,S(purchase/housing),purchase,5101.509644111057,1.083033753304825
mor_26e63db3db,𝓢 Security,strategiccompany_e937a875f5,mediacompany_da5a516cef,S(purchase/defense),purchase,61254.51507233972,20.515843510700655
mor_cc46e5be81,𝓢 Security,civiliancompany_a6ce21cf92,mediacompany_b456099689,S(purchase/food),purchase,105280.70410176757,1.043074097842851
mor_a2d02ee70a,𝓢 Security,researchcompany_6296f04a0b,mediacompany_c30c62429a,S(purchase/software),purchase,23467.56628906956,8.063413175289703
mor_20e1995ab7,𝓢 Security,industrialcompany_9c1e1a3b27,country_cb83ab4d80,S(purchase/software),purchase,61157.23522989211,8.255869336748809
mor_1e387dbc23,𝓢 Security,mediacompany_b624140b9b,researchcompany_bcf8f8488a,S(purchase/culture),purchase,28070.67254685238,0.998743772242478
mor_8bee37bf9b,𝓢 Security,industrialcompany_66b8076a5f,mediacompany_f7c465b320,S(purchase/energy),purchase,30214.137776597247,1.0779836651075414
mor_3c249d7c8f,𝓢 Security,platformcompany_c22f748af2,strategiccompany_e9dde5755d,S(purchase/housing),purchase,33311.934856253254,1.0547112329713053
mor_846d408ead,𝓢 Security,mediacompany_ee58902243,platformcompany_218092c415,S(purchase/luxury),purchase,31299.485744279962,1.029881918565939
mor_e2325dd2f6,𝓢 Security,strategiccompany_dfb38c59fa,mediacompany_5da6bd97b1,S(purchase/finance),purchase,87540.37794861132,1.0907454444561875
mor_79e5e4ba73,𝓢 Security,strategiccompany_9fc190c14a,household_5927ed86e0,S(purchase/insurance),purchase,18856.849463513947,9.702158363311664
mor_c6425ef0af,𝓢 Security,mediacompany_b38941b693,researchcompany_554779bcb5,S(purchase/agriculture),purchase,32434.10827573551,1.1495120481475503
mor_d002d7b2a9,𝓢 Security,industrialcompany_e1aecc5880,civiliancompany_396f1f534e,S(purchase/water),purchase,22753.319590319632,1.0379389270900345
mor_de840246b8,𝓢 Security,industrialcompany_dbcbc2b340,industrialcompany_e1aecc5880,S(purchase/water),purchase,64424.15286713121,1.063086821548175
mor_7499324157,𝓢 Security,industrialcompany_7feb440a79,strategiccompany_d2d2e88b94,S(purchase/construction),purchase,30925.033599896673,1.0829042287100652
mor_2b89ba0b29,𝓢 Security,researchcompany_e2c17b8d0b,country_cb83ab4d80,S(purchase/education),purchase,99778.94106304055,1.046319442672236
mor_8249a97fe7,𝓢 Security,researchcompany_3d21bb6925,household_7732608a8c,S(purchase/mobility),purchase,30382.093794230965,1.0146085279948076
mor_7e3b990b02,𝓢 Security,mediacompany_2a639548bc,civiliancompany_5822871cd7,S(purchase/luxury),purchase,9640.650774727883,1.021890575318458
mor_ca1cff1f4e,𝓢 Security,strategiccompany_f7cd1d18ea,mediacompany_3ce362b509,S(purchase/law),purchase,65854.29961001914,1.0820842336186154
mor_2d951a34dc,𝓢 Security,mediacompany_d63a526cf7,researchcompany_e7af53183d,S(purchase/culture),purchase,23761.75179014347,1.039073983163043
mor_5ce6552567,𝓢 Security,platformcompany_078f880f82,household_a888e75206,S(purchase/housing),purchase,38985.02293749956,1.1030519678999247
mor_5559c9be06,𝓢 Security,civiliancompany_4936cb5c76,mediacompany_49790322de,S(purchase/luxury),purchase,27695.62544529482,0.9906214761833841
mor_07641874e8,𝓢 Security,industrialcompany_280c1dea0f,researchcompany_5ecc4cf67b,S(purchase/luxury),purchase,7991.72431136556,1.0204677622712908
mor_18c5c638da,𝓢 Security,mediacompany_e1a5227bd6,researchcompany_1a07c4689b,S(purchase/tourism),purchase,2129.876622463356,1.0027856803596822
mor_439c467544,𝓢 Security,strategiccompany_22855d3917,mediacompany_3d5d86a81e,S(purchase/defense),purchase,8645.931895898917,17.419273362383645
mor_dd463e2ba2,𝓢 Security,researchcompany_9bbcef49de,strategiccompany_dfc73459f1,S(purchase/law),purchase,124961.14969776841,1.054415022895305
mor_fafbf52e94,𝓢 Security,platformcompany_530073748e,researchcompany_c5cb9a4637,S(purchase/finance),purchase,16564.906473887982,1.0023096794116888
mor_ebbffa870e,𝓢 Security,researchcompany_9242ab4bc1,platformcompany_85029d153c,S(purchase/education),purchase,42834.82758128015,1.0204159396879782
mor_7e5522aefa,𝓢 Security,mutualdefensepact_203cdbe942,country_10a3f64280,S(defense-support),defense,0.0,19.208407890408424
mor_b98b62caa7,𝓢 Security,cyberdefensecompact_8215c1d7db,country_10a3f64280,defense-support,defense,0.0,13.947573390995595
mor_53fb5abc51,𝓢 Security,maritimesecurityleague_44d80dd798,country_ad2f41efb5,defense-support,defense,0.0,20.245031515015512
mor_4c7b91bcb7,𝓢 Security,civiliancompany_396f1f534e,mediacompany_d63a526cf7,S(purchase/food),purchase,54546.128288838605,1.2321411244108813
mor_09a35860f3,𝓢 Security,civiliancompany_8001500643,industrialcompany_cc99839a98,S(purchase/mobility),purchase,13755.695585938349,1.1144297082110148
mor_e1ba59a727,𝓢 Security,industrialcompany_cb4bbf181f,mediacompany_bda6730f57,S(purchase/water),purchase,29688.883842723422,1.061483605590278
mor_3c6619f03f,𝓢 Security,strategiccompany_858b8fef58,strategiccompany_007f9aad3f,S(purchase/defense),purchase,95476.28199734731,19.890827349020327
mor_49866babe0,𝓢 Security,researchcompany_cb9d8f1db1,civiliancompany_c790521ab8,S(purchase/software),purchase,13531.384832482836,7.981385136939864
mor_b2daa43f70,𝓢 Security,platformcompany_93c2ed5106,industrialcompany_b753376364,S(purchase/health),purchase,22752.360547929413,8.92021386015811
mor_55f6abb736,𝓢 Security,mediacompany_0cf14b4ff4,platformcompany_794169c9b1,S(purchase/tourism),purchase,41679.44340653167,1.0648033192404134
mor_4c7f6d17c6,𝓢 Security,industrialcompany_2fbb0b271e,household_0ef0f46321,S(purchase/luxury),purchase,10992.116244427514,1.0708361420998995
mor_1d60bd6357,𝓢 Security,industrialcompany_486594e806,household_0ef0f46321,S(purchase/construction),purchase,12275.79842670627,1.0095003881465057
mor_8255fd0ad8,𝓢 Security,industrialcompany_4262d95d69,researchcompany_464c868a48,S(purchase/logistics),purchase,6906.9584464711415,5.986770773911313
mor_26c70d6543,𝓢 Security,platformcompany_85029d153c,researchcompany_f3c7f0caa8,S(purchase/law),purchase,43649.90792767977,1.1769194846929956
mor_4580c89ebf,𝓢 Security,researchcompany_6296f04a0b,industrialcompany_e22d444196,S(purchase/software),purchase,24026.131030520122,7.625272210057797
mor_15b0f3eb7c,𝓢 Security,strategiccompany_ecaf3e0737,household_61a8810538,S(purchase/cybersecurity),purchase,2933.5334776554473,14.840384168385587
mor_e3801b4f29,𝓢 Security,industrialcompany_59a5577bf5,strategiccompany_d24a58382e,S(purchase/water),purchase,99807.6997420729,1.126831906294222
mor_961a96fba6,𝓢 Security,platformcompany_a24dc20bae,strategiccompany_31eb42ba30,S(purchase/insurance),purchase,18612.860406576125,10.189116627589918
mor_3c77cd51a3,𝓢 Security,platformcompany_794169c9b1,researchcompany_e9445dda9b,S(purchase/finance),purchase,7667.989898925952,1.0693564669723767
mor_4272efa71d,𝓢 Security,industrialcompany_e22d444196,mediacompany_03602578af,S(purchase/insurance),purchase,21886.43979554173,11.558355290038737
mor_da85f5cc3d,𝓢 Security,industrialcompany_a2c07a9b39,industrialcompany_dbcbc2b340,S(purchase/food),purchase,7070.392138461438,1.0587936870152304
mor_1526bca1f4,𝓢 Security,industrialcompany_981d41abdb,mediacompany_d9b3438c25,S(purchase/logistics),purchase,37455.18295825218,6.427117571200032
mor_57cbadbf5a,𝓢 Security,platformcompany_38afcfc454,household_c9a7e3064f,S(purchase/agriculture),purchase,69821.31458960215,1.06269025897209
mor_ae24996e33,𝓢 Security,mediacompany_2694092179,mediacompany_5a75d3be30,S(purchase/culture),purchase,17664.18358590408,1.0164550303776931
mor_b3c3766e75,𝓢 Security,industrialcompany_cc99839a98,industrialcompany_00ad1d579f,S(purchase/law),purchase,6649.592262154407,1.02457937801885
mor_80c197cc42,𝓢 Security,mediacompany_4e3ca4c98b,strategiccompany_babc7f3e35,S(purchase/media),purchase,6695.767542810163,0.9733357354354458
mor_18abd39680,𝓢 Security,strategiccompany_dfc73459f1,industrialcompany_7305cf1faa,S(purchase/defense),purchase,49530.39123514956,19.83927530108668
mor_6d5f501796,𝓢 Security,civiliancompany_b1eb3dbd9b,civiliancompany_a44c5b22c3,S(purchase/software),purchase,26440.286497500292,7.663512323635376
mor_f8b4eaae71,𝓢 Security,mediacompany_566c7b58b1,country_c541770e67,S(purchase/tourism),purchase,49048.13605519129,1.0563521260811115
mor_acfebe88a8,𝓢 Security,industrialcompany_6af686dc2a,industrialcompany_ac934bc9dc,S(purchase/finance),purchase,17061.63450973926,1.03463329787208
mor_31f162b119,𝓢 Security,industrialcompany_6fa025d2e8,civiliancompany_0f87360e7f,S(purchase/construction),purchase,22861.89097998778,1.0360035266474945
mor_66166a3ea2,𝓢 Security,industrialcompany_961821fc62,researchcompany_145e5b1cb2,S(purchase/logistics),purchase,24881.190227612653,6.337613052042644
mor_663bbbbda8,𝓢 Security,civiliancompany_95ba57a906,platformcompany_b4770687eb,S(purchase/luxury),purchase,98619.45703839305,1.038632528364615
mor_7e7ec78908,𝓢 Security,mediacompany_adcd954c29,household_e3e1300695,S(purchase/media),purchase,18512.35839968617,1.087669118630497
mor_8b787da186,𝓢 Security,mediacompany_f2b67f6811,strategiccompany_5ad802b586,S(purchase/tourism),purchase,10773.099770697669,1.019741106628442
mor_d941b62a44,𝓢 Security,industrialcompany_55b4455319,civiliancompany_e449b14bc2,S(purchase/energy),purchase,11231.37656759801,1.0461491564588277
mor_ff50c733f3,𝓢 Security,strategiccompany_b2131c7779,industrialcompany_ff92f78c35,S(purchase/cybersecurity),purchase,45947.955416117795,20.81976381583594
mor_f83268d30b,𝓢 Security,industrialcompany_bd08bc9a16,mediacompany_d9b3438c25,S(purchase/semiconductors),purchase,11250.175249087972,6.3397270608668785
mor_8e38e1a505,𝓢 Security,civiliancompany_b1b0605ff7,strategiccompany_dfc73459f1,S(purchase/finance),purchase,3341.5332879803477,1.072120846986019
mor_ecc2b14f05,𝓢 Security,industrialcompany_ff92f78c35,platformcompany_b4770687eb,S(purchase/energy),purchase,2140.2261516847793,1.0612779479602723
mor_f5beddb296,𝓢 Security,strategiccompany_9421fba5ad,industrialcompany_ff92f78c35,S(purchase/space),purchase,19161.13808810562,1.2105275202360022
mor_cdbbf438da,𝓢 Security,researchcompany_4237f52eb6,mediacompany_9b600f3eba,S(purchase/mobility),purchase,89590.75625100786,0.9792051927370581
mor_d3159ff923,𝓢 Security,mediacompany_da5a516cef,industrialcompany_8a4d7b0f27,S(purchase/culture),purchase,24439.382116506215,1.0087631218879796
mor_cba27d67b5,𝓢 Security,strategiccompany_fb720add8d,household_263881ba61,S(purchase/cybersecurity),purchase,14418.721202685825,17.210176523605206
mor_908298163b,𝓢 Security,researchcompany_bcf8f8488a,industrialcompany_815fdcd813,S(purchase/software),purchase,29329.896718995882,7.686683566067841
mor_1b96eabf13,𝓢 Security,industrialcompany_72dbc06986,industrialcompany_fb95054b49,S(purchase/water),purchase,29868.86030862443,1.140499948824546
mor_e1d84faa4f,𝓢 Security,industrialcompany_31a258a62f,household_e83f5ad79c,S(purchase/logistics),purchase,21478.46293929751,5.887233093337473
mor_160b743186,𝓢 Security,researchcompany_f03e8a6383,industrialcompany_786419d8a5,S(purchase/research),purchase,5450.515881545073,1.0655223928461215
mor_f028652d96,𝓢 Security,researchcompany_9242ab4bc1,industrialcompany_146cf62eb4,S(purchase/education),purchase,29519.332298839516,1.0364545983868831
mor_ad39646d6d,𝓢 Security,industrialcompany_66b8076a5f,mediacompany_a4e015db60,S(purchase/energy),purchase,3712.9170611320396,1.10519750491106
mor_c2678919a7,𝓢 Security,mediacompany_956134b877,researchcompany_974b7a292e,S(purchase/culture),purchase,15144.130105293574,1.0211534933748627
mor_cf1a49d9ad,𝓢 Security,industrialcompany_7b180aa09c,industrialcompany_0be0beafd6,S(purchase/health),purchase,15030.204216719338,7.644065470809446
mor_9e11e71d37,𝓢 Security,platformcompany_9b08455e2c,industrialcompany_31a258a62f,S(purchase/software),purchase,28139.135088966854,8.41159535345406
mor_d84c95dceb,𝓢 Security,civiliancompany_e449b14bc2,civiliancompany_6aae0974f3,S(purchase/finance),purchase,10171.647713406814,1.1060389812012619
mor_31069f1f8a,𝓢 Security,mediacompany_c30c62429a,strategiccompany_4b8dbcff89,S(purchase/health),purchase,23208.166463506815,8.451169013699374
mor_01b6bad49e,𝓢 Security,civiliancompany_6aae0974f3,industrialcompany_a6769c2c1d,S(purchase/finance),purchase,10492.29903623746,1.169493564190319
mor_a2cc05b668,𝓢 Security,strategiccompany_459b5017e6,household_01060a9d3b,S(purchase/cybersecurity),purchase,75728.71450426588,24.912101555097994
mor_66dafb0e37,𝓢 Security,mediacompany_e8a718892e,household_44483b875b,S(purchase/media),purchase,29195.43039546047,1.1218584630982624
mor_f2ab420bf9,𝓢 Security,industrialcompany_0be0beafd6,strategiccompany_6a2f3f39da,S(purchase/logistics),purchase,9666.291502661832,6.0037293008166435
mor_4261856b68,𝓢 Security,industrialcompany_e8ba9883e0,household_58f86cac26,S(purchase/energy),purchase,134672.8685168948,0.9500599254523797
mor_933c7e5bff,𝓢 Security,industrialcompany_815fdcd813,civiliancompany_95ba57a906,S(purchase/construction),purchase,80143.47698872873,0.9959696331553213
mor_bca0f18042,𝓢 Security,researchcompany_be15deb299,household_d4369f11b0,S(purchase/research),purchase,61743.34614672219,0.9837221965443587
mor_9d111523d5,𝓢 Security,researchcompany_1ee8b955f6,industrialcompany_e9846a49c5,S(purchase/education),purchase,87477.998550636,0.9743947373348868
mor_d2d99e9d05,𝓢 Security,strategiccompany_0103344cf3,civiliancompany_5822871cd7,S(purchase/mobility),purchase,15381.868709151615,1.134722755625268
mor_f5829fd377,𝓢 Security,industrialcompany_7c4885d06a,country_911b752ce0,S(purchase/energy),purchase,5575.765530258334,1.0376553999790148
mor_583c5e9159,𝓢 Security,mediacompany_b384ccbf49,industrialcompany_a2c07a9b39,S(purchase/culture),purchase,64512.42409942111,1.1383254818489008
mor_18823af36b,𝓢 Security,industrialcompany_1cce0eb7cf,platformcompany_93c2ed5106,S(purchase/construction),purchase,98321.7512446476,1.1290051491291522
mor_8f6f42c25f,𝓢 Security,industrialcompany_304852d2f1,mediacompany_d3fdd3561d,S(purchase/insurance),purchase,3493.459487413773,8.783529622529691
