step,mode,region,actor_id,actor_intent,operation,unit,type_from,type_to,accepted,reason,score_before,score_after,region_score_before,region_score_after,weighted_delta_score,protected_loss,minted,private_gain,proof_quality,causal_share,flags,delta_agency,delta_freedom_from_harm,delta_truth,delta_causal_integrity,delta_norm_alignment,delta_hierarchy_legitimacy,delta_behavior_cooperation,delta_repair_capacity,delta_help_potential,delta_resource_resilience,delta_material_output,delta_liquidity,delta_fairness,delta_consent_quality,delta_reversibility
140,gmoe,R01,A050,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,-10.855470743870189,7.513074791949438,0.0,2.866155893659707,0.9332938730424467,0.908669780088324,tyrant_metric;agency_loss,-1.5567601241142601,0.0,-0.3836955456059089,0.0,-1.0101618439702897,-1.8629748313013208,0.0,0.0,0.0,0.0,0.0009151013242990302,0.0,-1.2978839701095342,-0.7883064481838056,-0.22504380915067948
140,gmoe,R00,A039,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,0.0076087107772176525,0.0,0.0,1.4917609255723006,0.760886485497702,0.6874349870338141,,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,3.069544618483633e-14,0.0,5.115907697472721e-15,5.561503257922595e-11,0.0,0.0,0.0,0.0076087107493492566
140,gmoe,R02,A019,neutral,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.012651728469535271,0.0,0.0,0.5418913203111807,0.725531672613837,0.6682554509696765,,5.115907697472721e-15,0.0,0.0,0.0,1.4778572528939547e-05,0.001357975709369157,1.71313408259266e-07,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.0
140,gmoe,R02,A047,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,-13.429463485917495,12.264285854027516,0.0,5.511729805479988,0.9404949902537018,0.9061085511431833,metric_fraud,0.0,0.0,-3.52778650052782,-2.80576980466286,-1.049830303066847,0.0,1.71313408259266e-07,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-1.2639332883391787,0.0,0.0
140,gmoe,R02,A009,noble,education,TRUTH,truth,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.01120885861632493,0.0,0.0,0.6473751009454943,0.7985186210496616,0.7563740029297659,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,1.71313408259266e-07,0.0,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.0
140,gmoe,R02,A033,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,0.9653067944992426,0.7874081806231668,0.7103054971466986,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
140,gmoe,R01,A000,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,0.003510211725063215,0.0,0.0,0.7132954031952715,0.7814331197042022,0.7021889999742241,,5.115907697472721e-15,3.473483680011213e-05,5.115907697472721e-15,0.0,0.0,0.0,0.0,7.702446573034648e-06,1.3454837244353256e-12,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.00342088979295454
140,gmoe,R03,A031,neutral,insurance_underwrite,INS,damage,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025765057344210675,0.0,0.0,0.611761238096708,0.7250214232095306,0.6585745163943508,,0.0,2.5426061256439426e-11,0.0,0.0,0.0,0.0,0.0,3.131481224727395e-07,0.0,3.427658157306723e-13,0.0,0.0,5.115907697472721e-15,0.0,0.02576460322189064
140,gmoe,R00,A054,harmful,coercive_behavior_purchase,DEBT,behavior,money,0,"red-line violation: coercion,unconsented_behavior",99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,-25.353769936568476,23.14500782499588,0.0,6.284252955316693,0.9422214014768636,0.9169411228020212,coercion;unconsented_behavior,-3.541569467709774,-2.190222106380229,-0.5642866634634451,0.0,-2.0752275507513667,0.0,0.00041888622267606475,0.0,0.0,0.0,0.0,0.5067787834030447,-2.2177830905487697,-3.464470971023412,0.0
140,gmoe,R02,A005,noble,restore_agency,OMK,damage,agency,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.03976234431724779,0.0,0.0,1.123672137798613,0.8372241132618881,0.7938595532356886,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.02855363921860885
140,gmoe,R04,A045,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,-11.350635286115217,10.529559967243648,0.0,4.501958814692266,0.8185602452289085,0.7622900999288431,metric_fraud,0.0,0.0,-2.997905026680915,-2.561849981501865,-0.9442200603374218,0.0,6.912026151439931e-09,0.0,0.0,0.0,5.115907697472721e-15,0.7565078408446874,-0.9803398108589629,0.0,0.0
140,gmoe,R04,A032,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.1122983630007305,0.0,0.0,0.9899347319884171,0.8342733498404715,0.7939272106786661,,0.0,0.007647406776657135,0.0,0.0,0.0,0.0,0.0,0.0014847929136436733,0.0,0.09573786449340559,5.115907697472721e-15,0.0,0.0,0.0,0.0019877767597307637
140,gmoe,R04,A034,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.1122983630007305,0.0,0.0,0.5361204733290591,0.6789978432781935,0.6002817897557723,,0.0,0.007647406776657135,0.0,0.0,0.0,0.0,0.0,0.0014847929136436733,0.0,0.09573786449340559,5.115907697472721e-15,0.0,0.0,0.0,0.0019877767597307637
140,gmoe,R03,A007,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025846746779657395,0.0,0.0,1.303891163441772,0.7586598406813887,0.7003700339674822,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
140,gmoe,R00,A027,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,0.00037986587372958517,0.0,0.0,0.599441973795908,0.8540861541454534,0.8239348961263643,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.0,0.00041888622267606475,0.0,0.0,5.115907697472721e-15,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
140,gmoe,R03,A001,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025846746779657395,0.0,0.0,0.6707388763229739,0.7800444549000025,0.7302725566008498,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
140,gmoe,R01,A044,neutral,produce_goods,STOCK,effect,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,0.0004731577014162269,0.0,0.0,1.9613821769014956,0.8701126898829001,0.801550478643947,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3454837244353256e-12,2.2662499077341636e-09,0.0009151013242990302,4.458538448261606e-05,0.0,0.0,0.0
140,gmoe,R03,A037,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.0017602040947143963,0.0,0.0,0.45462039293447515,0.6817169019372508,0.6141013847779269,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
140,gmoe,R04,A011,noble,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.2686779696686775,0.0,0.0,0.5,0.906451382103805,0.8672524641569263,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,0.0,0.09573786449340559,0.0,0.5021120618278784,0.0,0.0,0.0019877767597307637
140,gmoe,R04,A010,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.0,0.8232907501593003,0.8100622406028877,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
141,gmoe,R03,A017,noble,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.3252479107372608,0.0,0.0,0.7318456882318551,0.7352245090222304,0.6930388049439311,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,0.0,0.0,0.0,0.92425059049846,5.115907697472721e-15,4.80525904993101e-05,0.0
141,gmoe,R04,A036,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.10217107885526995,0.0,0.0,0.8779298917461629,0.6855565533979218,0.5871407243885192,,5.115907697472721e-15,0.0,0.0,0.0,1.0005692274717149e-10,0.0,6.912026151439931e-09,0.0,0.0,0.09573786449340559,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
141,gmoe,R01,A050,harmful,sabotage_competitor,DEBT,effect,damage,0,"red-line violation: harm,third_party_damage",99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,-16.803848053451986,12.916704432049293,0.0,5.21942155255539,0.8668222856638889,0.8034439419703248,harm;third_party_damage,0.0,-3.8033466878314988,-1.0195387253631951,-0.6041690785617346,-1.4131413351243285,0.0,0.0,0.0,0.0,0.0,-2.8097876336710663,0.0,-1.0618352819551968,0.0,-0.8571372691741828
141,gmoe,R01,A000,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,0.003510211725063215,0.0,0.0,1.3099273846616766,0.7715816313507828,0.7319428845475764,,5.115907697472721e-15,3.473483680011213e-05,5.115907697472721e-15,0.0,0.0,0.0,0.0,7.702446573034648e-06,1.3454837244353256e-12,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.00342088979295454
141,gmoe,R00,A029,neutral,insurance_underwrite,INS,damage,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,0.007608710749418321,0.0,0.0,1.1670633538693245,0.7515684361399199,0.7151114220653734,,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,3.069544618483633e-14,0.0,5.115907697472721e-15,0.0,0.0,5.115907697472721e-15,0.0,0.0076087107493492566
141,gmoe,R02,A003,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.028553639883045292,0.0,0.0,1.2227686063020562,0.8631241172070448,0.8083813084373019,,5.115907697472721e-15,1.8417267710901796e-12,5.115907697472721e-15,0.0,0.0,0.0,0.0,4.5533624870586207e-10,2.0463630789890885e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.02855363921860885
141,gmoe,R02,A046,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,-21.013099414483065,18.196490157962273,0.0,8.074846879650297,0.8190433473929937,0.7734358864765079,coercion;agency_loss,-2.6144413055335223,-2.4982112283909346,0.0,0.0,-1.45914395166337,0.0,-0.5473944448255802,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-2.444211915099413,-1.7135323280881525,-0.6880657742197226
141,gmoe,R01,A053,harmful,fake_truth_certificate,DEBT,truth,money,0,"red-line violation: fake_truth,epistemic_fraud",99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,-7.883018409206052,7.044237708509527,0.0,4.369161324673791,0.9329324409843222,0.9095773586908443,fake_truth;epistemic_fraud,0.0,0.0,-2.814651038084517,-1.0749250632554397,-0.7297859619506462,0.0,0.0,0.0,0.0,0.0,0.0009151013242990302,4.458538448261606e-05,-0.34997315633827203,0.0,0.0
141,gmoe,R00,A041,neutral,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,0.00037986587372958517,0.0,0.0,1.0111041100693234,0.6881021755175394,0.5978863139076444,,5.115907697472721e-15,0.0,0.0,0.0,4.8603783397993535e-09,0.0,0.00041888622267606475,0.0,0.0,5.115907697472721e-15,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0
141,gmoe,R00,A054,harmful,metric_hack,DEBT,ledger,money,0,red-line violation: metric_fraud,99.51314463182558,99.51314463182558,99.81296113900662,99.81296113900662,-12.92464956173456,11.945586716606327,0.0,5.556113049990872,0.812531584108366,0.7486003943370554,metric_fraud,0.0,0.0,-3.3324185805051947,-3.0494591729795277,-1.1641646193593227,0.0,0.00041888622267606475,0.0,0.0,0.0,5.561503257922595e-11,1.0267127700193501,-1.0575864999387006,0.0,0.0
141,gmoe,R03,A007,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025846746779657395,0.0,0.0,0.9752715545047381,0.7545137476636923,0.6964877692063595,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
141,gmoe,R03,A021,neutral,norm_reform,NORM,norm,behavior,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.009703851252562345,0.0,0.0,0.6419969004999284,0.8074886130249067,0.7509041033993514,,5.115907697472721e-15,0.0,0.0,0.0,0.00011696825755905138,0.007437270184349813,0.001865016287704293,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.0
141,gmoe,R04,A028,neutral,truth_audit,TRUTH,truth,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.022240334054285566,0.0,0.0,0.8571197178116607,0.7904204966452439,0.7198481700007016,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,1.0005692274717149e-10,0.02118127041786465,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0
141,gmoe,R02,A005,noble,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,2.340726596392038,0.9069462841994483,0.881929795325756,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
141,gmoe,R03,A040,neutral,insurance_underwrite,INS,damage,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025765057344210675,0.0,0.0,1.5794847956759128,0.8040070334488478,0.7666627238438545,,0.0,2.5426061256439426e-11,0.0,0.0,0.0,0.0,0.0,3.131481224727395e-07,0.0,3.427658157306723e-13,0.0,0.0,5.115907697472721e-15,0.0,0.02576460322189064
141,gmoe,R03,A014,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.025846746779657395,0.0,0.0,1.3925107402219903,0.9192211888077695,0.8759477658932391,,5.115907697472721e-15,2.5426061256439426e-11,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.131481224727395e-07,2.4541009224776642e-11,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
141,gmoe,R04,A030,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.2852872758885385,0.0,0.0,4.807161944873881,0.7812348567287604,0.7526490582261292,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092726157978177e-14,0.09573786449340559,5.115907697472721e-15,0.5552465846278178,0.0,0.0,0.0
141,gmoe,R01,A049,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.51314463182558,99.51314463182558,98.22836870357577,98.22836870357577,-22.02935496103105,19.11465970495084,0.0,7.85127441176837,0.8890652324694722,0.846684224751241,coercion;agency_loss,-2.970231799392361,-2.4824688158017683,0.0,0.0,-1.5085536030388036,0.0,-0.508944084866039,0.0,0.0,0.0,0.0009151013242990302,4.458538448261606e-05,-2.552458103784223,-1.7121540851052421,-0.7222820917528686
141,gmoe,R04,A038,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,material/liquidity-only payment,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.1122983630007305,0.0,0.0,0.7719046139085494,0.7448308441071839,0.6757098174242316,,0.0,0.007647406776657135,0.0,0.0,0.0,0.0,0.0,0.0014847929136436733,0.0,0.09573786449340559,5.115907697472721e-15,0.0,0.0,0.0,0.0019877767597307637
141,gmoe,R04,A022,neutral,education,TRUTH,truth,agency,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,0.011220107471531349,0.0,0.0,1.0479402444786012,0.8678523884796925,0.817285423360724,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,6.912026151439931e-09,0.0,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
141,gmoe,R04,A051,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.51314463182558,99.51314463182558,99.94181738253654,99.94181738253654,-12.99702026829186,11.249215227287507,0.0,4.924776149556905,0.8630998812175475,0.8258326282104558,coercion;agency_loss,-1.5398930783497382,-1.598360340914014,0.0,0.0,-1.0919576413194072,0.0,-0.29087343103797914,0.0,0.0,0.0,5.115907697472721e-15,0.5352313757169098,-1.3788828154682358,-1.2111336371249264,-0.4175986470537747
141,gmoe,R02,A009,noble,voluntary_behavior_contract,BEHAV,behavior,money,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.98811306434419,99.98811306434419,0.011225853975664819,0.0,0.0,1.5627448560506108,0.8018470727294845,0.7339402321875329,,5.115907697472721e-15,0.0,0.0,0.0,1.4778572528939547e-05,0.0,1.71313408259266e-07,0.0,0.0,1.0180656317970716e-12,0.0,0.0,5.115907697472721e-15,0.006593355549530884,0.0
141,gmoe,R03,A001,noble,hierarchy_inversion_repair,HIER,hierarchy,hierarchy,0,not a positive metric contraction,99.51314463182558,99.51314463182558,99.59446286966474,99.59446286966474,0.033789939815528074,0.0,0.0,0.7703094483055555,0.8212258919233861,0.7746978117259733,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.00011696825755905138,0.007437270184349813,0.0,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,4.80525904993101e-05,0.02576460322189064
141,gmoe,R01,A043,neutral,norm_reform,NORM,norm,behavior,1,valid operator-metric payment,99.51314463182558,99.52842016869238,98.22836870357577,98.3047463879098,1.4970026129471732,0.0,0.8769613329397629,1.017212274604859,0.7985302374253344,0.7336121585509645,,5.115907697472721e-15,0.0,0.0,0.0,0.003188256265864311,0.8833461752495114,1.7410077874728812e-05,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.33282762656431497,0.0
141,gmoe,R03,A059,harmful,tyrant_hierarchy_inversion,DEBT,hierarchy,hierarchy,0,"red-line violation: tyrant_metric,agency_loss",99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,-12.8745467622543,9.046009693676432,0.0,3.4009289760999066,0.7822317987283542,0.7489545160364736,tyrant_metric;agency_loss,-1.9011850693776888,0.0,-0.45417122968671636,0.0,-1.162728039352767,-2.0711431655365495,0.0,0.0,0.0,0.0,4.0466829887009224e-12,0.0,-1.515737349270879,-0.966719488388445,-0.31669949951083143
141,gmoe,R02,A008,noble,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,2.8918179480299018,0.9087704475416924,0.8900786854924498,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
141,gmoe,R02,A052,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-20.04623300799548,17.505304156236072,0.0,7.471757706627671,0.8997814735200824,0.8834956406618341,coercion;agency_loss,-2.9107310591120066,-2.1357735984726403,0.0,0.0,-1.4175914056319643,0.0,-0.4437542231967598,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-2.076867165801555,-1.7489516260845472,-0.5534469968603901
141,gmoe,R02,A011,noble,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,0.028553947195729647,0.0,0.0,1.5807000534146547,0.8057625497677467,0.7379789607345618,,0.0,1.8417267710901796e-12,0.0,0.0,0.0,0.0,0.0,4.5533624870586207e-10,0.0,1.0180656317970716e-12,6.146235443793557e-07,0.0,0.0,0.0,0.02855363921860885
141,gmoe,R03,A035,neutral,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.59446286966474,99.59446286966474,0.5309512352744566,0.0,0.0,1.1052453888189544,0.8034251047864746,0.7412652976849522,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,0.001865016287704293,0.0,0.0,0.0,0.0,1.5119743748904482,5.115907697472721e-15,4.80525904993101e-05,0.0
141,gmoe,R04,A025,neutral,fair_exchange,OMK,money,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.27599785176710745,0.0,0.0,0.8432696402952298,0.7567967595274507,0.687267933987866,,0.0,0.0,5.115907697472721e-15,0.0,0.0,0.0,6.912026151439931e-09,0.0,0.0,0.0,0.0,0.7565078408446874,5.115907697472721e-15,0.006600059559191891,0.0
141,gmoe,R00,A013,noble,restore_agency,OMK,damage,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.007611576747289348,0.0,0.0,0.5307090036016623,0.7355230768913631,0.6975423130752657,,5.115907697472721e-15,5.115907697472721e-15,5.115907697472721e-15,0.0,0.0,0.0,0.0,3.069544618483633e-14,2.549226110204472e-09,0.0,0.0,0.0,5.115907697472721e-15,1.6839316833738847e-06,0.0076087107493492566
141,gmoe,R02,A057,harmful,exploit_labor,DEBT,agency,money,0,"red-line violation: coercion,agency_loss",99.52842016869238,99.52842016869238,99.98811306434419,99.98811306434419,-10.849054017137844,9.419864614661828,0.0,3.764707458873056,0.8396579453627215,0.8097326228464722,coercion;agency_loss,-1.4293128059469964,-1.2882471144766228,0.0,0.0,-0.8063629372126981,0.0,-0.26914120882638104,0.0,0.0,0.0,6.146235443793557e-07,0.12036215755158763,-1.1427061252193196,-0.9108768433265422,-0.30177199919249725
141,gmoe,R00,A023,neutral,produce_goods,STOCK,effect,money,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.11654132117590471,0.0,0.0,3.2696074874010086,0.7297608824842808,0.6497738784286299,,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.549226110204472e-09,5.115907697472721e-15,5.561503257922595e-11,0.33297519381167756,0.0,0.0,0.0
141,gmoe,R04,A010,noble,education,TRUTH,truth,agency,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.011220107471531349,0.0,0.0,1.8048056262695265,0.8958711014089746,0.8578914860866524,,5.115907697472721e-15,0.0,5.115907697472721e-15,0.0,0.0,0.0,6.912026151439931e-09,0.0,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.006600059559191891,0.0
141,gmoe,R04,A019,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.2784698136059189,0.0,0.0,0.5,0.8678368856493925,0.8220902215133784,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,0.0,0.09573786449340559,0.0,0.5300887587914251,0.0,0.0,0.0019877767597307637
141,gmoe,R00,A038,neutral,interregional_bridge,BRIDGE,ledger,ledger,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.81296113900662,99.81296113900662,0.15093457715108566,0.0,0.0,0.5,0.8156020391300022,0.7553409976184053,,0.0,0.0,5.115907697472721e-15,1.31070970780911e-06,0.0,0.0,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.4094970453504179,0.0,0.0,0.0076087107493492566
141,gmoe,R04,A010,noble,repair_harm,REPAIR,damage,effect,0,not a positive metric contraction,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.02134739173207424,0.0,0.0,1.0,0.8353464779882324,0.7754101125364878,,5.115907697472721e-15,0.007647406776657135,5.115907697472721e-15,0.0,0.0,0.0,0.0,0.0014847929136436733,4.092726157978177e-14,0.0,0.0,0.0,5.115907697472721e-15,0.0,0.0019877767597307637
142,gmoe,R04,A042,neutral,causal_intervention,CAUSE,causality,effect,0,material/liquidity-only payment,99.52842016869238,99.52842016869238,99.94181738253654,99.94181738253654,0.09293874802897586,0.0,0.0,1.4410672250458914,0.8092930756184648,0.7636698879258899,,0.0,0.0,5.115907697472721e-15,3.0695446184836325e-13,0.0,0.0,0.0,0.0,4.092726157978177e-14,0.09573786449340559,5.115907697472721e-15,0.0,0.0,0.0,0.0019877767597307637
142,gmoe,R01,A043,neutral,infrastructure_maintenance,REPAIR,effect,resource,0,not a positive metric contraction,99.52842016869238,99.52842016869238,98.3047463879098,98.3047463879098,0.00396776453837262,0.0,0.0,1.4236397617278604,0.7372713305477462,0.6626549271498804,,0.0,3.473483680011213e-05,0.0,0.0,0.0,0.0,0.0,7.702446573034648e-06,0.0,2.2662499077341636e-09,0.0009151013242990302,0.0,0.0,0.0,0.00342088979295454
