id,category,source,target,name,kind,fiat_value,truth_score
mor_9b0bf6836a,𝓛 Law,mediacompany_53b3d24c28,country_931557f249,L(purchase/tourism),purchase,7610.339406597504,1.843026891651609
mor_e316835215,𝓛 Law,researchcompany_db3d8a37d6,strategiccompany_007fab71f2,L(purchase/research),purchase,11557.08108689494,7.254331735770236
mor_78074b2fa3,𝓛 Law,strategiccompany_74a4494870,platformcompany_cca497fc36,L(purchase/defense),purchase,11789.779492887998,9.745431810051521
mor_adaa94db38,𝓛 Law,researchcompany_17e6c8d394,mediacompany_8b4e7101ff,L(purchase/education),purchase,15429.752066173782,5.675967411976442
mor_130fa201bb,𝓛 Law,industrialcompany_eab8d2e7a7,mediacompany_868d60c37e,L(purchase/construction),purchase,3099.7849982580337,1.7078716898359725
mor_f4b07c13ff,𝓛 Law,mediacompany_ada21d9d40,household_0d33bccfa3,L(purchase/finance),purchase,30903.53127839874,1.8501140862530694
mor_18b7fc8c1b,𝓛 Law,researchcompany_3c723b4f10,industrialcompany_2396066315,L(purchase/finance),purchase,28098.823171525954,1.907644531260975
mor_2f77fc6d80,𝓛 Law,unitednations_45956ce92f,country_f254c532f1,audit,audit,0.0,29.314549972378916
mor_3fbc46b643,𝓛 Law,unitednations_45956ce92f,country_74c53f8a1a,audit,audit,0.0,30.628742102804615
mor_9932ec11e0,𝓛 Law,unitednations_45956ce92f,country_3ec6e8dbbe,audit,audit,0.0,32.39115171732358
mor_b1f07dc756,𝓛 Law,investmentbank_da981e6abc,platformcompany_7c436108aa,audit,audit,0.0,12.764115714004877
mor_541690b58a,𝓛 Law,developmentbank_1672dd8f18,platformcompany_d53bf27533,audit,audit,0.0,13.482244458371053
mor_ed1235a717,𝓛 Law,commercialbank_7fd189b706,civiliancompany_c259ea7f3f,audit,audit,0.0,9.988267058426914
mor_95de8cce96,𝓛 Law,commercialbank_078104f2d1,researchcompany_490b0eb196,audit,audit,0.0,14.813494863236228
mor_cff7d83b2a,𝓛 Law,developmentbank_baa957f8f0,mediacompany_cd75d6db2d,audit,audit,0.0,9.084528170545237
mor_8cbc230610,𝓛 Law,country_27fa36e7c3,strategiccompany_05eb0c8bcc,audit,audit,0.0,11.251459653658562
mor_d9dd760bff,𝓛 Law,commercialbank_9e689912af,mediacompany_e188d47f36,audit,audit,0.0,9.909994580150173
mor_fa85153376,𝓛 Law,commercialbank_330a72cc85,mediacompany_fca54de6e8,audit,audit,0.0,10.478543231076916
mor_b70f8fb209,𝓛 Law,centralbank_8cce20acee,platformcompany_be9ee84453,audit,audit,0.0,9.276644015631348
mor_7cb792daf4,𝓛 Law,country_e39317b90f,industrialcompany_c20647ef6f,audit,audit,0.0,13.939845724519648
mor_a01702b262,𝓛 Law,commercialbank_a6057a5612,industrialcompany_c965018482,audit,audit,0.0,12.34028637009059
mor_24c8607d83,𝓛 Law,developmentbank_10dcf79434,industrialcompany_d3de8c6f7e,audit,audit,0.0,8.729484795053834
mor_833b7e9726,𝓛 Law,researchcompany_9c6cef6359,industrialcompany_51a04fa49f,L(purchase/biotech),purchase,38970.80887204884,6.838582165987648
mor_0c422aafa8,𝓛 Law,industrialcompany_49d21cb2db,strategiccompany_cef3476cf4,L(purchase/semiconductors),purchase,9333.680798049509,1.819943408639901
mor_4347e5bbf8,𝓛 Law,industrialcompany_ffdd403fd3,household_698171d0ea,L(purchase/logistics),purchase,118751.81247752946,1.9862982037686776
mor_d73667f202,𝓛 Law,industrialcompany_7697609dd6,mediacompany_01442c0950,L(purchase/food),purchase,8051.553682223943,1.795198787038438
mor_1952c767cc,𝓛 Law,industrialcompany_889f5e8e46,researchcompany_a5598b0e20,L(purchase/water),purchase,4505.127944262817,1.755363947032956
mor_9a0885389f,𝓛 Law,researchcompany_3aa1bbc230,industrialcompany_5ef638617c,L(purchase/mobility),purchase,58183.957958067374,1.9442592208175302
mor_7f6e90225d,𝓛 Law,mediacompany_49cf882872,strategiccompany_0f69be42e3,L(purchase/insurance),purchase,9110.623807346854,9.480705448925066
mor_94219dccfc,𝓛 Law,platformcompany_4b4cf0d0db,platformcompany_6227cfd6f7,L(purchase/housing),purchase,42086.496304349086,10.805894653878108
mor_9ac48ffd1d,𝓛 Law,industrialcompany_29b455d110,strategiccompany_b292daed8f,L(purchase/water),purchase,5423.279503401936,1.7759504536414712
mor_e68bf7682d,𝓛 Law,researchcompany_a56843d087,industrialcompany_4ba61d6780,L(purchase/biotech),purchase,108215.29323571466,6.914878684173779
mor_e39a85785f,𝓛 Law,mediacompany_f1d127865a,platformcompany_2f7e116d4d,L(purchase/culture),purchase,159279.27311103288,1.9498375198540332
mor_94cf2c3801,𝓛 Law,researchcompany_8535a6de77,strategiccompany_4630343a48,L(purchase/mobility),purchase,21050.806775528963,1.8498944834661275
mor_6e6d5c30af,𝓛 Law,mediacompany_5eeff5a802,strategiccompany_617d407b54,L(purchase/culture),purchase,7995.3519445648735,1.8526153075767482
mor_e102cf8384,𝓛 Law,mediacompany_6d247e11b8,mediacompany_1ae8c980b5,L(purchase/media),purchase,1925.4904082069336,1.6968237149218377
mor_083af754b0,𝓛 Law,platformcompany_0c8e420b13,researchcompany_8ffafeeb4d,L(purchase/food),purchase,8869.557661319754,1.795540863411179
mor_eb8ce81900,𝓛 Law,industrialcompany_5a751ab6d8,mediacompany_1a75e1f00b,L(purchase/energy),purchase,6881.400835872285,1.7701554424566759
mor_9ef0acc16e,𝓛 Law,researchcompany_52efa3a2c5,household_95ba20f460,L(purchase/education),purchase,4185.381831240804,4.72387643916398
mor_dbe3bb532b,𝓛 Law,researchcompany_39869066e4,industrialcompany_783405feb2,L(purchase/research),purchase,12740.476074014108,6.906754258985296
mor_8d2861f371,𝓛 Law,researchcompany_56319603bf,strategiccompany_b321147a46,L(purchase/luxury),purchase,4896.394427733907,1.794745380855925
mor_3332829dbd,𝓛 Law,researchcompany_e2d4a8a238,mediacompany_bdff1f0286,L(purchase/education),purchase,73008.79370369966,5.785797313112084
mor_27ff8f935e,𝓛 Law,platformcompany_c473ed6adb,researchcompany_98c3c25913,L(purchase/housing),purchase,15886.282818665919,10.282832921827557
mor_4b9c3d6c83,𝓛 Law,researchcompany_2fd796ab68,industrialcompany_44e7fd1549,L(purchase/education),purchase,24733.005825877553,5.64741620463768
mor_a74cb5e91a,𝓛 Law,researchcompany_6e649ec626,industrialcompany_439c9bf215,L(purchase/biotech),purchase,11621.399180780068,6.375657496706264
mor_0477c307d9,𝓛 Law,mediacompany_33bcb2187a,researchcompany_f04f9aa43b,L(purchase/media),purchase,19681.388056529115,1.9056377282701442
mor_c86461ebc5,𝓛 Law,industrialcompany_8e830933eb,mediacompany_13f39f2dec,L(purchase/energy),purchase,41960.426144269164,1.8915771090072213
mor_ac304131ef,𝓛 Law,mediacompany_b923403d1e,industrialcompany_880034fe74,L(purchase/tourism),purchase,43910.3263949169,1.9326240473748972
mor_0fa05db3f2,𝓛 Law,industrialcompany_01f3813d85,mediacompany_79c57b1c93,L(purchase/energy),purchase,145540.87308547736,1.9896478844135679
mor_7034c9f370,𝓛 Law,civiliancompany_da104dacad,mediacompany_bd8eb05562,L(purchase/software),purchase,19926.953713728737,1.8472893561480899
mor_d40dc1381e,𝓛 Law,researchcompany_6b2192f582,household_44238a2d04,L(purchase/education),purchase,86859.82869872081,5.68427103913867
mor_09de2d6a91,𝓛 Law,researchcompany_ef2e52d928,strategiccompany_9474d7ecc3,L(purchase/education),purchase,25271.881047119066,5.9020164670452
mor_4dc1702b35,𝓛 Law,strategiccompany_f3c4ae86d4,researchcompany_f36ffe5972,L(purchase/space),purchase,166719.21959241657,17.79345316559766
mor_6cf57a4487,𝓛 Law,strategiccompany_da5e123eb9,mediacompany_7229a8e3f2,L(purchase/software),purchase,65960.7598231723,1.9482989080093027
mor_adce3b3efc,𝓛 Law,mediacompany_47ae0565dd,mediacompany_55b48b20b8,L(purchase/tourism),purchase,14388.327974530694,1.787143490474987
mor_2fb90f2127,𝓛 Law,industrialcompany_d2422de983,household_a6dbdb953f,L(purchase/semiconductors),purchase,8072.8045766363875,1.768531905249327
mor_acdf771c8d,𝓛 Law,strategiccompany_5406cb05f7,mediacompany_6d059254f7,L(purchase/space),purchase,20286.12048967066,14.292180698995764
mor_08aa06bdf1,𝓛 Law,industrialcompany_02b5afa4d4,industrialcompany_065b09751d,L(purchase/construction),purchase,11974.279334423763,1.769252360874669
mor_17354f9730,𝓛 Law,industrialcompany_5b14ff1ba4,household_dfb3c4b9c6,L(purchase/construction),purchase,46095.162734204365,1.9352141093324167
mor_31a0bb61fc,𝓛 Law,researchcompany_088a7fc195,household_6683333531,L(purchase/law),purchase,13678.602714956758,23.169300489030523
mor_2367c6be58,𝓛 Law,mediacompany_bd06f23267,industrialcompany_171dd6fed1,L(purchase/media),purchase,27543.9457601741,1.9312721754731432
mor_7488692d27,𝓛 Law,strategiccompany_e6aa240804,industrialcompany_171dd6fed1,L(purchase/housing),purchase,9412.466606938005,9.553025123425403
mor_5475e6ccb4,𝓛 Law,researchcompany_3ecd30c2e5,strategiccompany_feec2756fd,L(purchase/mobility),purchase,7497.223720862019,1.8053038102356784
mor_9103254dad,𝓛 Law,strategiccompany_4b8fa25bb2,platformcompany_7a6ede7a08,L(purchase/defense),purchase,134811.79554299044,12.534081582903283
mor_259b076fb6,𝓛 Law,industrialcompany_ef771ae523,industrialcompany_9ac7216a74,L(purchase/construction),purchase,24126.169827256035,1.9363051976780241
mor_816a58dc6b,𝓛 Law,industrialcompany_319bf4edfb,platformcompany_98bf7897f6,L(purchase/water),purchase,15707.730292517394,1.9204722373728833
mor_c5b869addf,𝓛 Law,mediacompany_aad7b504e4,platformcompany_7839a42b82,L(purchase/software),purchase,33579.22145572195,1.894550363561543
mor_d293f726f8,𝓛 Law,developmentbank_616acd4712,researchcompany_c3a1e60de3,L(loan-origination),loan,39895.47228019812,1.70625
mor_d2c9de616a,𝓛 Law,commercialbank_04509260ea,country_684d362d25,L(loan-origination),loan,55412.15565331004,1.70625
mor_c0e1406c38,𝓛 Law,developmentbank_555fde8cc3,industrialcompany_f3c08d6ad9,L(loan-origination),loan,188409.43648096474,1.70625
mor_1ac48c5635,𝓛 Law,mutualdefensepact_6f0a37a488,country_607f816c01,L(defense-support),defense,0.0,3.4940705637601344
mor_d54bf9652d,𝓛 Law,platformcompany_6cd0f0cf87,country_94addd9630,L(purchase/agriculture),purchase,10197.041403194342,1.7924677827951565
mor_daa5ff0ebb,𝓛 Law,industrialcompany_0b8efea86e,platformcompany_b00d1b8a0d,L(purchase/semiconductors),purchase,25511.289125928117,1.8791576596358024
mor_09c20f59c1,𝓛 Law,strategiccompany_d5960cbd68,industrialcompany_697fd5086c,L(purchase/cybersecurity),purchase,56752.51230294932,5.687109034225816
mor_e6b608de71,𝓛 Law,mediacompany_2c01a221c1,researchcompany_7b2afbc0a8,L(purchase/law),purchase,30935.070860944772,24.242065368563182
mor_2f40c0f14a,𝓛 Law,industrialcompany_e38147da5f,country_2f6c84694b,L(purchase/logistics),purchase,31615.160334866523,1.8827002582054637
mor_7456b0b4b0,𝓛 Law,platformcompany_cb00b852df,researchcompany_9c7593677d,L(purchase/insurance),purchase,10931.996520455303,10.436552450077627
mor_cea933c298,𝓛 Law,mediacompany_3fbb7805ca,industrialcompany_d546162757,L(purchase/culture),purchase,53942.15380541206,1.936655527189641
mor_0a8db90a6f,𝓛 Law,strategiccompany_a851caa28e,mediacompany_1067d4f67e,L(purchase/cybersecurity),purchase,53617.416044650716,6.162156819141784
mor_7f5d08c3d0,𝓛 Law,industrialcompany_8d39662d28,industrialcompany_ebf921195a,L(purchase/food),purchase,27080.72230236581,1.8773343289823214
mor_4930f6fd19,𝓛 Law,researchcompany_2528381385,household_ff683a9719,L(purchase/education),purchase,171669.55549319836,6.413026667084424
mor_96bfa2373e,𝓛 Law,civiliancompany_da8bf90c86,mediacompany_07a187061f,L(purchase/mobility),purchase,8945.772021059749,1.7675876411113094
mor_dd5c170976,𝓛 Law,platformcompany_81d7dc43e5,household_afd96defca,L(purchase/food),purchase,6223.467604718581,1.8568592944529994
mor_891e23cdfe,𝓛 Law,strategiccompany_950f952ce4,strategiccompany_ba9a97d2e0,L(purchase/cybersecurity),purchase,17940.183153581518,5.0093012757832485
mor_0ba04edcb4,𝓛 Law,industrialcompany_ce59a1ef69,platformcompany_0c8e420b13,L(purchase/semiconductors),purchase,42997.40211247992,1.8135986304560265
mor_7cc6dd3528,𝓛 Law,industrialcompany_807c554be8,researchcompany_f69549f9a5,L(purchase/energy),purchase,58153.40662467948,1.9229749845018491
mor_7963fca35c,𝓛 Law,platformcompany_6227cfd6f7,household_e0afc1ff35,L(purchase/software),purchase,38241.6006489961,1.8352674773450781
mor_beff9a5efb,𝓛 Law,industrialcompany_ffa52e379c,mediacompany_847940cfad,L(purchase/construction),purchase,9188.909932651552,1.7607346694682968
mor_8294421ff1,𝓛 Law,strategiccompany_e434fa2141,researchcompany_6e6b0c57bf,L(purchase/defense),purchase,2055.484590995295,9.100014430094133
mor_0a1304546b,𝓛 Law,industrialcompany_f62851470c,strategiccompany_fc37c63634,L(purchase/software),purchase,2689.1618477808925,1.7570019885390749
mor_445e58ad63,𝓛 Law,mediacompany_0ca3c10cfb,mediacompany_0a4469d407,L(purchase/housing),purchase,7994.174235822601,8.854156765361225
mor_3f8461f284,𝓛 Law,researchcompany_4393c82c02,household_c327897976,L(purchase/biotech),purchase,7068.219770690637,5.695822795901377
mor_8c7085f910,𝓛 Law,researchcompany_7ce3db220c,household_a74b7663ec,L(purchase/biotech),purchase,17637.182304692906,6.069119513583185
mor_7e80e91bdc,𝓛 Law,strategiccompany_dd70ff9caa,strategiccompany_383344113a,L(purchase/space),purchase,4248.088705011263,12.891645213575563
mor_253e3373a2,𝓛 Law,industrialcompany_2f067c6962,strategiccompany_4a1400ce8e,L(purchase/water),purchase,56731.429768138514,1.8774477057698002
mor_d620148a41,𝓛 Law,researchcompany_cb99980888,researchcompany_e3610c2e66,L(purchase/education),purchase,12401.593614828686,4.867491662873894
mor_f474cbd348,𝓛 Law,industrialcompany_e39259c70a,household_c08fa1bc03,L(purchase/logistics),purchase,60656.97354575464,1.9243385956219805
mor_f42ef72f32,𝓛 Law,industrialcompany_89ec92eda4,household_3fae924ffd,L(purchase/energy),purchase,2702.3906916652804,1.6919671365301792
mor_311beb63b4,𝓛 Law,strategiccompany_3de4b01eee,mediacompany_1ae8c980b5,L(purchase/cybersecurity),purchase,38606.706766147065,5.449005220251161
mor_2e46ffd497,𝓛 Law,mediacompany_ba0340d9b9,researchcompany_8d846e38eb,L(purchase/housing),purchase,1082.2722477330556,7.259854460638214
mor_7e4ab37e7f,𝓛 Law,civiliancompany_5b6a6d4487,platformcompany_dbc5b912c8,L(purchase/luxury),purchase,18925.89750741875,1.8973848128095143
mor_5848ea169d,𝓛 Law,mediacompany_442ca7fe1c,mediacompany_9fe3b979cd,L(purchase/media),purchase,40038.188572488514,1.8448740016171747
mor_21f1fa364a,𝓛 Law,strategiccompany_afaa017e81,industrialcompany_45a73a2ac9,L(purchase/space),purchase,44739.39167389048,14.96997009666979
mor_61499ad491,𝓛 Law,mediacompany_fdef4573d3,industrialcompany_c5600ffb34,L(purchase/culture),purchase,39951.66167476206,1.93227588168362
mor_1cb40094d8,𝓛 Law,civiliancompany_44ad5372c9,strategiccompany_f3264c6286,L(purchase/mobility),purchase,13723.789769629742,1.9011601486958905
mor_5cbbce1cba,𝓛 Law,industrialcompany_fb18c45309,mediacompany_834b9a34ca,L(purchase/energy),purchase,10733.842435397963,1.8023795466234782
mor_d5bebf994e,𝓛 Law,industrialcompany_0e50f020fe,strategiccompany_bf1e5f4282,L(purchase/construction),purchase,19655.936815527293,1.9341704431017506
mor_c03279e3db,𝓛 Law,mediacompany_767c432f0a,industrialcompany_9b85040c3d,L(purchase/finance),purchase,47108.88904565601,1.9482741863071416
mor_a4e842ed72,𝓛 Law,platformcompany_6b9e1e2f54,mediacompany_aad7b504e4,L(purchase/software),purchase,31055.516451076983,1.9401121562279267
mor_8205591ccb,𝓛 Law,researchcompany_52d824a3c7,mediacompany_5c59ca2afe,L(purchase/health),purchase,24619.586402525005,5.666883150570015
mor_e1a430293c,𝓛 Law,civiliancompany_0619caf204,civiliancompany_5f22790064,L(purchase/mobility),purchase,34640.369568191,1.9402919461966146
mor_097fcacde2,𝓛 Law,platformcompany_7fc32dec64,strategiccompany_892368ca99,L(purchase/law),purchase,18156.892173772718,23.102524183879183
mor_dde18b13e8,𝓛 Law,industrialcompany_99258bf63f,strategiccompany_832d15644a,L(purchase/finance),purchase,66148.86108496423,1.8851022147408345
mor_07c8bb7e33,𝓛 Law,mediacompany_a3adb6bb2d,mediacompany_719acd0353,L(purchase/insurance),purchase,45414.724442197126,10.001084412834386
mor_6d401ff18e,𝓛 Law,researchcompany_c232c5cb87,industrialcompany_c1c186ae1c,L(purchase/insurance),purchase,30390.676798695,9.908510204756107
mor_40f6a12e4c,𝓛 Law,industrialcompany_11a3c97374,researchcompany_3bdedc4987,L(purchase/software),purchase,3455.5449419030097,1.7299640386699904
mor_b56e89ab8e,𝓛 Law,industrialcompany_c2203bef06,researchcompany_0e2496fa51,L(purchase/food),purchase,5700.782427883423,1.825277497520423
mor_4a471125d6,𝓛 Law,platformcompany_f6e2426c48,researchcompany_6f6fd7506c,L(purchase/mobility),purchase,17853.597193833288,1.8187885570214954
mor_79756016fa,𝓛 Law,industrialcompany_77993b5630,researchcompany_9bb7d77e91,L(purchase/software),purchase,134805.79655082725,1.9763814735992187
mor_ce8f91c4b9,𝓛 Law,industrialcompany_d789742ab1,researchcompany_344d39e30f,L(purchase/health),purchase,8236.000217878864,4.707120095794363
mor_4b13bb30be,𝓛 Law,researchcompany_1e956ef6fc,country_e17118f449,L(purchase/software),purchase,6323.704555829968,1.7517630052605915
mor_ec532dd8d2,𝓛 Law,commercialbank_8531224d0c,country_36e9fa4c72,L(loan-origination),loan,315887.7105185935,1.70625
mor_fd54149c27,𝓛 Law,unitednations_45956ce92f,country_be0108af33,audit,audit,0.0,31.91186231962395
mor_93f930dd5d,𝓛 Law,developmentbank_ea3af5aed3,industrialcompany_15e7e1a735,audit,audit,0.0,13.810089585488694
mor_0c80d1f492,𝓛 Law,centralbank_feded12294,industrialcompany_f62851470c,audit,audit,0.0,12.231841426281596
mor_9f1157045c,𝓛 Law,commercialbank_3e3b93868c,mediacompany_eb2f4379ef,audit,audit,0.0,10.601099595789943
mor_a104feb4c1,𝓛 Law,investmentbank_6510727e74,industrialcompany_e789f4aa7a,audit,audit,0.0,10.883626672567758
mor_db563b868b,𝓛 Law,commercialbank_de4f50ff45,civiliancompany_1b0fb5c08d,audit,audit,0.0,10.077922509896498
mor_dec566bd54,𝓛 Law,developmentbank_a9f1510823,strategiccompany_9f36d12687,audit,audit,0.0,8.497792353861648
mor_74660c2b3e,𝓛 Law,centralbank_6a724b6a0d,researchcompany_e3610c2e66,audit,audit,0.0,13.130568613450816
mor_4ed626fdbb,𝓛 Law,centralbank_25c607e0c2,mediacompany_d836aac5ae,audit,audit,0.0,11.48051502048455
mor_afb3f699e6,𝓛 Law,unitednations_45956ce92f,country_aca1b344a9,audit,audit,0.0,29.419995346678505
mor_36c6b34cac,𝓛 Law,unitednations_45956ce92f,country_002d0a6b14,audit,audit,0.0,29.016694477401007
mor_5027cce207,𝓛 Law,country_3527738b4b,mediacompany_fb0198d45c,audit,audit,0.0,11.507117222210631
mor_7a9e32db80,𝓛 Law,country_f05438c299,researchcompany_1347b0d747,audit,audit,0.0,10.950022433406268
mor_a97e129f3b,𝓛 Law,developmentbank_55a5e9441b,strategiccompany_d47e1d5b3b,audit,audit,0.0,11.93537777440885
mor_333690af45,𝓛 Law,commercialbank_b84c95c05c,industrialcompany_93b9ae1161,audit,audit,0.0,9.346525651802736
mor_bdfbab1bec,𝓛 Law,mediacompany_a501032f44,industrialcompany_9fb0c47c90,L(purchase/culture),purchase,14771.811429773237,1.845876533307654
mor_08fdd83878,𝓛 Law,platformcompany_5bd9318668,strategiccompany_74a4494870,L(purchase/mobility),purchase,85647.35655846464,1.9248551423466878
mor_8eba3e40ac,𝓛 Law,researchcompany_0e81fb25eb,industrialcompany_5b14ff1ba4,L(purchase/software),purchase,20785.831178285815,1.842095239028332
mor_cfffd8ed47,𝓛 Law,industrialcompany_77993b5630,strategiccompany_bc4f2681c7,L(purchase/software),purchase,7292.10549047164,1.8062049354476684
mor_888c4e28a6,𝓛 Law,industrialcompany_c0562e5d8b,industrialcompany_a635ded902,L(purchase/energy),purchase,68993.2987851638,1.9701347062078212
mor_92ce5b7ee6,𝓛 Law,strategiccompany_8c76f4b82b,mediacompany_1536d47881,L(purchase/space),purchase,3349.3991308641603,13.067665903053584
mor_7dc75dff5d,𝓛 Law,strategiccompany_6801273ad7,civiliancompany_242b26f755,L(purchase/defense),purchase,19722.777281047336,11.624816654548727
mor_2abbb0b1ed,𝓛 Law,strategiccompany_193d06b831,household_355f7af615,L(purchase/space),purchase,18478.981052211377,14.444186555433859
mor_29f95a8e12,𝓛 Law,industrialcompany_81d06b7f12,industrialcompany_1f9f5e28a8,L(purchase/logistics),purchase,70525.1534303769,1.9306992688006634
mor_20f2461570,𝓛 Law,platformcompany_f2d7fa9a24,researchcompany_48c500b5be,L(purchase/insurance),purchase,548.2810464376589,6.647370477115395
mor_f42e64f898,𝓛 Law,mediacompany_53b3d24c28,mediacompany_f7658bca1b,L(purchase/tourism),purchase,13845.27429744684,1.8381664839631382
mor_1065ceead6,𝓛 Law,mediacompany_3e83c01078,industrialcompany_3fabd2f820,L(purchase/mobility),purchase,7127.3287483685535,1.763136013536901
mor_52393cead4,𝓛 Law,researchcompany_52efa3a2c5,strategiccompany_4fd0d0e4da,L(purchase/education),purchase,56073.982797835495,6.198541800391459
mor_1ae7a20dc0,𝓛 Law,industrialcompany_24a1a6f59b,industrialcompany_8d39662d28,L(purchase/water),purchase,14811.96068514743,1.8208689768608282
mor_ca1cda9792,𝓛 Law,industrialcompany_2578ddb486,industrialcompany_53d15f2c63,L(purchase/insurance),purchase,11428.264236281215,9.604399217713908
mor_b35d1c9867,𝓛 Law,civiliancompany_da8bf90c86,industrialcompany_a635ded902,L(purchase/mobility),purchase,32508.133160007186,1.8627667250141815
mor_53f0fa76f2,𝓛 Law,mediacompany_217f689930,researchcompany_f69549f9a5,L(purchase/insurance),purchase,12011.848167258999,9.737280082567382
mor_1d04013aba,𝓛 Law,mediacompany_074d80b4b8,industrialcompany_546486eda7,L(purchase/culture),purchase,82013.46432418172,1.8538654333791493
mor_992bceb539,𝓛 Law,industrialcompany_d0ba42fe8b,researchcompany_ba7c3f211a,L(purchase/energy),purchase,13546.007699498867,1.9053032156189327
mor_48e6b87401,𝓛 Law,mediacompany_ea38de8d3d,industrialcompany_ab22c49528,L(purchase/tourism),purchase,23454.121854585446,1.8859203508471423
mor_d9364ef539,𝓛 Law,industrialcompany_894385b964,strategiccompany_5db6772c79,L(purchase/housing),purchase,15609.751498481563,9.26318351396623
mor_e406ffb96b,𝓛 Law,mediacompany_b18e212ccc,industrialcompany_08bf3d35b6,L(purchase/health),purchase,81759.35583357223,6.091117941446232
mor_6275cb2af1,𝓛 Law,researchcompany_e208ca1d4c,industrialcompany_65e9a4c0f2,L(purchase/education),purchase,46305.98768124892,5.64556970497121
mor_e134007102,𝓛 Law,researchcompany_ae169b3b9e,industrialcompany_cc008c4f0b,L(purchase/housing),purchase,4193.414791284372,9.309106881860325
mor_627b85d22d,𝓛 Law,civiliancompany_6af9a42166,strategiccompany_7308dcf948,L(purchase/food),purchase,56837.16587149572,2.0316132530715887
mor_3d1cfa37cd,𝓛 Law,civiliancompany_e976934359,household_a9eee97205,L(purchase/agriculture),purchase,20400.084664877322,1.805078601448479
mor_c6ee073110,𝓛 Law,industrialcompany_3e8f02ccd0,civiliancompany_449fdfda72,L(purchase/water),purchase,14106.347819763814,1.8972986563286873
mor_3c317544cc,𝓛 Law,industrialcompany_e28e0a7ad9,platformcompany_cb00b852df,L(purchase/energy),purchase,21730.744716124245,1.8258329175707368
mor_67665a5916,𝓛 Law,industrialcompany_e70cbb2359,household_a03adfc262,L(purchase/water),purchase,11510.712427510394,1.860751595232632
mor_203cf6d13b,𝓛 Law,civiliancompany_1552839454,researchcompany_57ad213968,L(purchase/software),purchase,7050.359159870434,1.7886530584964724
mor_3f0470adcc,𝓛 Law,platformcompany_c79aa95abe,mediacompany_c6283a5fe9,L(purchase/housing),purchase,25106.37725294791,9.689234144944052
mor_28c667bf21,𝓛 Law,researchcompany_3aa0682761,industrialcompany_0b8efea86e,L(purchase/luxury),purchase,33627.13825321263,1.882780117743295
mor_6033d960fe,𝓛 Law,mediacompany_f6852e6f07,civiliancompany_4162f79e6f,L(purchase/finance),purchase,118956.28656457445,2.0474474572780936
mor_3a2be7c5ca,𝓛 Law,strategiccompany_605a76ef84,mediacompany_ef6bf81c7c,L(purchase/space),purchase,32674.15274450151,14.189740363688458
mor_b8c2e2d268,𝓛 Law,industrialcompany_54bd099591,household_eb18add30f,L(purchase/software),purchase,45519.79710677098,1.9884040813882737
mor_12a02cfbe0,𝓛 Law,industrialcompany_78faa36427,household_bed083816a,L(purchase/logistics),purchase,101994.48528680408,1.9624549212471663
mor_3e0b92b324,𝓛 Law,researchcompany_3aa1bbc230,researchcompany_225d160883,L(purchase/mobility),purchase,18732.44462525046,1.881005283465393
mor_4032a83178,𝓛 Law,industrialcompany_68cf0a2196,household_1dc75f19de,L(purchase/semiconductors),purchase,46199.404452576455,1.9891301745114203
mor_1b04985210,𝓛 Law,industrialcompany_4212fcf7b6,civiliancompany_ceef5ed859,L(purchase/semiconductors),purchase,28114.768270526678,1.8618679587918956
mor_55a9347377,𝓛 Law,civiliancompany_f2fc7968f3,researchcompany_5fecc43e71,L(purchase/mobility),purchase,105283.53264260099,2.0495437268554553
mor_a8e169a570,𝓛 Law,mediacompany_31fcee708b,household_f43e87504e,L(purchase/media),purchase,14681.818572361153,1.9041265954249027
mor_1a731641d9,𝓛 Law,industrialcompany_70b153de1c,industrialcompany_89ec92eda4,L(purchase/energy),purchase,39492.45801600636,1.892813913839724
mor_5947bcbe7b,𝓛 Law,industrialcompany_c2203bef06,mediacompany_b28c2da181,L(purchase/food),purchase,17396.812428434485,1.874172245889485
mor_b7cd532d84,𝓛 Law,mediacompany_1067d4f67e,industrialcompany_4afc17f050,L(purchase/media),purchase,22470.33727548769,1.880625460534455
mor_3ed420e0b0,𝓛 Law,strategiccompany_64d25032d6,household_30d4e9c010,L(purchase/space),purchase,61833.67091568012,16.47419023353973
mor_3b72deff53,𝓛 Law,mediacompany_2233a22c3e,industrialcompany_fe69f9856e,L(purchase/health),purchase,68330.9803236225,5.773658602663133
mor_bfd72b18a1,𝓛 Law,industrialcompany_4b75dfe4e4,household_a9eee97205,L(purchase/agriculture),purchase,21653.9287620823,1.8603528720226432
mor_beb6e05b51,𝓛 Law,commercialbank_8d8341bf27,strategiccompany_f212dbe9c7,L(loan-origination),loan,65675.98998687872,1.70625
mor_611827f822,𝓛 Law,mediacompany_2f5bd78644,strategiccompany_533664dee7,L(purchase/media),purchase,12023.646037845585,1.8158333624031613
mor_dbf592556a,𝓛 Law,researchcompany_66ceeda3ee,mediacompany_2cfa95d03c,L(purchase/biotech),purchase,45280.75440591478,6.860547215865435
mor_7ee1d58ffa,𝓛 Law,platformcompany_7fc32dec64,industrialcompany_333ab09ed3,L(purchase/law),purchase,9774.660328023456,21.640078296309174
mor_19da44995c,𝓛 Law,industrialcompany_da46e9b0fd,industrialcompany_413192761a,L(purchase/luxury),purchase,49697.30538457099,1.8388677945391056
