id,category,source,target,name,kind,fiat_value,truth_score
mor_ba2f4061e8,𝓢 Security,civiliancompany_f2bbe4ac68,country_a576e620a8,S(purchase/insurance),purchase,48612.120907223914,11.159290489586233
mor_c7c40e719e,𝓢 Security,mediacompany_f8e741cdce,industrialcompany_26355ab627,S(purchase/media),purchase,38062.58028855961,1.0549647229467092
mor_54152f1415,𝓢 Security,platformcompany_0a1668f808,household_67502c800d,S(purchase/health),purchase,23484.584429254846,10.551213512954797
mor_c759e3df99,𝓢 Security,industrialcompany_0849795b1c,researchcompany_95198cb39c,S(purchase/logistics),purchase,1318.3652947857684,4.981253564142582
mor_704aa54987,𝓢 Security,strategiccompany_a37a4038e4,mediacompany_9206e7eda9,S(purchase/cybersecurity),purchase,27614.092069588416,18.010965799508952
mor_72622901eb,𝓢 Security,mediacompany_f47a8bb253,industrialcompany_0849795b1c,S(purchase/culture),purchase,7773.993528582464,1.0830682034826677
mor_da59fc542a,𝓢 Security,strategiccompany_07ff1367f3,household_d90b9d4316,S(purchase/cybersecurity),purchase,5107.3761949315085,15.71657638466027
mor_3df5481633,𝓢 Security,platformcompany_0a1668f808,researchcompany_fa6bb40e2e,S(purchase/health),purchase,4716.8985822053655,7.225667976094095
mor_8295eb1812,𝓢 Security,researchcompany_9e88143b9e,country_65e6eff9fc,S(purchase/biotech),purchase,11950.706190693078,1.0639006441470353
mor_494444d220,𝓢 Security,strategiccompany_a767c57008,researchcompany_fa6bb40e2e,S(purchase/defense),purchase,6786.577306945638,16.054402619606446
mor_6aeb421f58,𝓢 Security,researchcompany_95198cb39c,household_7d320cf16c,S(purchase/education),purchase,162840.07147793984,1.0635756137788817
mor_6d3693d3c1,𝓢 Security,mediacompany_9206e7eda9,civiliancompany_ff1c3f9185,S(purchase/health),purchase,11839.93628518145,9.518591127140931
mor_e3edb2be61,𝓢 Security,industrialcompany_e9ef1247ca,researchcompany_9ca6db2fa7,S(purchase/logistics),purchase,54583.90828746532,6.723618229015883
mor_3b4f25e284,𝓢 Security,researchcompany_9ca6db2fa7,industrialcompany_e9ef1247ca,S(purchase/biotech),purchase,25419.088626206372,0.9723844919548613
mor_d56933f782,𝓢 Security,civiliancompany_dfb11afbd5,strategiccompany_bf2870968c,S(purchase/luxury),purchase,29818.940301401817,1.0908508996235713
mor_a40e321751,𝓢 Security,mediacompany_688af84f8f,industrialcompany_9fa6518477,S(purchase/law),purchase,9260.4643996629,1.1116352126543543
mor_39990a52a6,𝓢 Security,industrialcompany_9fa6518477,mediacompany_35cff41845,S(purchase/construction),purchase,14464.84504629895,1.03648491784785
mor_62ff9fdd41,𝓢 Security,mediacompany_f8e741cdce,researchcompany_fa6bb40e2e,S(purchase/media),purchase,7005.101795424752,1.0934895876138484
mor_3a913fcb22,𝓢 Security,industrialcompany_0849795b1c,household_3900b274fc,S(purchase/logistics),purchase,22883.55350032399,6.357431614381127
mor_ea2aa99b0c,𝓢 Security,industrialcompany_d005d688f0,civiliancompany_dfb11afbd5,S(purchase/software),purchase,66355.02132540266,8.388925386955941
mor_e4fb16129b,𝓢 Security,industrialcompany_19bc9a97af,researchcompany_95198cb39c,S(purchase/water),purchase,80959.87344614777,1.002407137751374
mor_5bc5ef6327,𝓢 Security,cyberdefensecompact_069ffc6d51,country_65e6eff9fc,S(defense-support),defense,0.0,16.59826691388338
mor_2c36b5fe59,𝓢 Security,strategiccompany_8aa59f923d,platformcompany_216e8026ac,S(purchase/space),purchase,33747.420067370746,1.1004635846557584
mor_2cfe29c873,𝓢 Security,industrialcompany_682c40b9e7,household_9a09f7d05d,S(purchase/insurance),purchase,74273.53292389426,11.791152076405497
mor_aa07a4818e,𝓢 Security,researchcompany_fa6bb40e2e,industrialcompany_d005d688f0,S(purchase/biotech),purchase,25725.77597760276,1.0555402804545075
mor_5ac0f93fe3,𝓢 Security,mediacompany_7d9c8278ac,industrialcompany_96cd1616d1,S(purchase/insurance),purchase,42067.75089636176,12.036150546639343
mor_7003b3abfb,𝓢 Security,researchcompany_2f31c995aa,industrialcompany_e9ef1247ca,S(purchase/food),purchase,10716.103751652843,0.9453029123902017
mor_b2983c2a43,𝓢 Security,strategiccompany_4370c670b1,country_65e6eff9fc,S(purchase/defense),purchase,17467.18371064278,17.706842378316043
mor_8beac04496,𝓢 Security,industrialcompany_682c40b9e7,industrialcompany_5e6609a0c6,S(purchase/insurance),purchase,44460.887210815505,10.894926114870646
mor_77d8f1557e,𝓢 Security,mediacompany_198cd0d849,civiliancompany_dfb11afbd5,S(purchase/food),purchase,16735.94096044186,0.9774309643337086
mor_1f128b6662,𝓢 Security,industrialcompany_5e6609a0c6,household_3900b274fc,S(purchase/construction),purchase,7962.049338707519,1.0333956638767503
mor_e5f7a30eb8,𝓢 Security,mediacompany_688af84f8f,industrialcompany_727b5ff63d,S(purchase/law),purchase,12240.725298245268,0.9996730989899622
mor_86d2e57444,𝓢 Security,mediacompany_a3e8b7b2e9,household_b250921964,S(purchase/tourism),purchase,6950.8049234336195,1.0793100452445343
mor_cebc532a8d,𝓢 Security,researchcompany_0afdf5b30a,civiliancompany_dfb11afbd5,S(purchase/research),purchase,18693.400702383202,0.9902237864315971
mor_7e8772a5ee,𝓢 Security,strategiccompany_725912a01c,researchcompany_9ca6db2fa7,S(purchase/defense),purchase,30905.57357961104,17.851462644840506
mor_89b5c41059,𝓢 Security,strategiccompany_a37a4038e4,strategiccompany_725912a01c,S(purchase/cybersecurity),purchase,125283.24114043514,23.062418387897715
mor_7ba39e3896,𝓢 Security,industrialcompany_d005d688f0,researchcompany_9e88143b9e,S(purchase/software),purchase,40676.1565257239,8.456732450214272
mor_3ebd4c6833,𝓢 Security,industrialcompany_19bc9a97af,country_a576e620a8,S(purchase/water),purchase,199824.198670407,1.0772024806762452
mor_9c29dc3d5b,𝓢 Security,industrialcompany_e9ef1247ca,household_7d320cf16c,S(purchase/logistics),purchase,13012.925720698257,6.560094315915523
mor_2db8fc3204,𝓢 Security,strategiccompany_07ff1367f3,strategiccompany_725912a01c,S(purchase/cybersecurity),purchase,6300.336757742935,17.176623234413878
mor_bfc7021472,𝓢 Security,industrialcompany_96cd1616d1,country_e112137b29,S(purchase/energy),purchase,22109.022237962577,0.9761836548994764
mor_a646942841,𝓢 Security,industrialcompany_727b5ff63d,household_ad9d4a7627,S(purchase/construction),purchase,21704.836148884187,1.0184611679431133
mor_deae25e56a,𝓢 Security,strategiccompany_0f055a88e2,mediacompany_198cd0d849,S(purchase/finance),purchase,22643.300235751023,1.1607880731147406
mor_0b4ca9d092,𝓢 Security,researchcompany_fa6bb40e2e,civiliancompany_f2bbe4ac68,S(purchase/biotech),purchase,19677.6976665257,1.1262426544399848
mor_276f0b10da,𝓢 Security,mediacompany_f47a8bb253,industrialcompany_96cd1616d1,S(purchase/culture),purchase,8020.097255529484,1.0877493389806456
mor_152e08ba56,𝓢 Security,industrialcompany_e62e17a34d,platformcompany_0a1668f808,S(purchase/housing),purchase,26592.785986437415,0.988705822437137
mor_accf9efda6,𝓢 Security,researchcompany_95198cb39c,researchcompany_9e88143b9e,S(purchase/education),purchase,35331.547512993326,0.9395543411237262
mor_094471f02d,𝓢 Security,developmentbank_ec9885c665,researchcompany_9ca6db2fa7,S(loan-origination),loan,167795.07203383363,4.199999999999999
mor_f1c47c8af8,𝓢 Security,commercialbank_9d8ec08f5d,industrialcompany_c3e3fd4cc5,S(loan-origination),loan,42526.05743349675,4.199999999999999
mor_44f307ce7c,𝓢 Security,mediacompany_a3e8b7b2e9,platformcompany_0a1668f808,S(purchase/tourism),purchase,764.2046637468652,1.0963471879578381
mor_af19b905b6,𝓢 Security,researchcompany_fa6bb40e2e,country_e112137b29,S(purchase/biotech),purchase,33436.46163990392,1.1287893896752705
mor_234c1f1e95,𝓢 Security,strategiccompany_bf2870968c,mediacompany_9206e7eda9,S(purchase/space),purchase,13963.625103884713,0.9771460608113418
mor_35d22bd185,𝓢 Security,industrialcompany_5e6609a0c6,household_ad9d4a7627,S(purchase/construction),purchase,25315.35128042219,1.0761865173611873
mor_cc7289a689,𝓢 Security,industrialcompany_a06a6f905b,country_a576e620a8,S(purchase/finance),purchase,3422.935605849963,1.0542781564414347
mor_07fc6ded1c,𝓢 Security,industrialcompany_c3e3fd4cc5,industrialcompany_8b457b6314,S(purchase/construction),purchase,15527.702190434467,1.0570979596551238
mor_e7fbb9ad76,𝓢 Security,strategiccompany_725912a01c,household_907b22a3be,S(purchase/defense),purchase,11054.339375775202,16.383670227549377
mor_e10fdcdce4,𝓢 Security,mediacompany_f47a8bb253,researchcompany_b0f527a301,S(purchase/culture),purchase,91333.39089768348,0.9909561986335617
mor_d8a1fcafc4,𝓢 Security,industrialcompany_727b5ff63d,household_9a09f7d05d,S(purchase/construction),purchase,103451.55835851924,1.044796461357307
mor_b8bb2c6277,𝓢 Security,strategiccompany_8aa59f923d,mediacompany_688af84f8f,S(purchase/space),purchase,4755.987411984214,1.0817029217026821
mor_2362f38215,𝓢 Security,mediacompany_7d9c8278ac,strategiccompany_a37a4038e4,S(purchase/insurance),purchase,12294.375948980862,9.971597130394313
mor_92edcf8be4,𝓢 Security,industrialcompany_19bc9a97af,industrialcompany_682c40b9e7,S(purchase/water),purchase,39778.241398445556,1.1109195012555022
mor_1efb0e54a2,𝓢 Security,researchcompany_2f31c995aa,strategiccompany_e44859eea6,S(purchase/food),purchase,9473.58359174583,1.123404661346417
mor_d19ff3d620,𝓢 Security,industrialcompany_6b0fd636b3,researchcompany_95198cb39c,S(purchase/water),purchase,52901.71166206275,1.0173701408251998
mor_0d274d6456,𝓢 Security,industrialcompany_8b457b6314,industrialcompany_682c40b9e7,S(purchase/construction),purchase,5380.885690422938,1.0769687204062877
mor_23e5c8a588,𝓢 Security,researchcompany_9ca6db2fa7,mediacompany_688af84f8f,S(purchase/biotech),purchase,42080.87928278474,0.9930962703404665
mor_f4338044d9,𝓢 Security,mediacompany_f8e741cdce,civiliancompany_9c3efe010d,S(purchase/media),purchase,10277.597030635852,1.070294757880072
mor_c5a3de8e29,𝓢 Security,mediacompany_35cff41845,industrialcompany_8b457b6314,S(purchase/luxury),purchase,13535.676747921052,1.009910360653888
mor_104819fd91,𝓢 Security,mediacompany_f47a8bb253,household_ad9d4a7627,S(purchase/culture),purchase,3303.8465798889993,1.0561094585142583
mor_60c2c59455,𝓢 Security,researchcompany_2f31c995aa,country_e112137b29,S(purchase/food),purchase,51616.10728411167,1.0467325294406336
mor_d457c944de,𝓢 Security,mediacompany_a3e8b7b2e9,industrialcompany_26355ab627,S(purchase/tourism),purchase,2049.0041573142043,1.1537004985931834
mor_a46530b2d1,𝓢 Security,researchcompany_95198cb39c,mediacompany_198cd0d849,S(purchase/education),purchase,149980.99421973334,1.0330644830020785
mor_33a33a4139,𝓢 Security,industrialcompany_a06a6f905b,mediacompany_35cff41845,S(purchase/finance),purchase,5282.289724831992,0.997082038391867
mor_233ae2faf9,𝓢 Security,civiliancompany_dfb11afbd5,mediacompany_9206e7eda9,S(purchase/luxury),purchase,35872.71636577104,1.0450464690723835
mor_cf11b943b2,𝓢 Security,mediacompany_f47a8bb253,civiliancompany_dfb11afbd5,S(purchase/culture),purchase,20265.21545296373,1.0175290370915158
mor_6cb82f4aaa,𝓢 Security,industrialcompany_8b457b6314,industrialcompany_96cd1616d1,S(purchase/construction),purchase,8215.96047981438,1.0449747667105254
mor_1b9e449202,𝓢 Security,industrialcompany_19bc9a97af,industrialcompany_e62e17a34d,S(purchase/water),purchase,39354.70829317326,1.108309783355084
mor_afc08dcc7e,𝓢 Security,mediacompany_b093b7a3ff,platformcompany_216e8026ac,S(purchase/culture),purchase,11834.634283066885,1.0378575070961729
mor_a08db4f99f,𝓢 Security,researchcompany_0afdf5b30a,civiliancompany_f2bbe4ac68,S(purchase/research),purchase,119730.85302190762,1.1482339156056212
mor_11ed5109c9,𝓢 Security,researchcompany_b0f527a301,strategiccompany_a37a4038e4,S(purchase/biotech),purchase,157603.96929717655,1.1162908825436184
mor_bee391db20,𝓢 Security,researchcompany_9e88143b9e,industrialcompany_8b457b6314,S(purchase/biotech),purchase,16453.65731964141,1.11957860979647
mor_69b4866321,𝓢 Security,strategiccompany_bf2870968c,platformcompany_0a1668f808,S(purchase/space),purchase,50268.211291292966,1.069495227425977
mor_a36c66a315,𝓢 Security,industrialcompany_5e6609a0c6,platformcompany_0a1668f808,S(purchase/construction),purchase,68130.4093974102,1.0015139087902958
mor_ca2da20b6c,𝓢 Security,industrialcompany_c3e3fd4cc5,researchcompany_fa6bb40e2e,S(purchase/construction),purchase,9040.355325484972,1.1283205922393593
mor_6b60e11d16,𝓢 Security,civiliancompany_9c3efe010d,industrialcompany_c3e3fd4cc5,S(purchase/health),purchase,2653.9398074673695,6.472232295891946
mor_d2684b8fed,𝓢 Security,strategiccompany_8aa59f923d,mediacompany_688af84f8f,S(purchase/space),purchase,30331.000526747637,1.0291969069919125
mor_5e1bc36764,𝓢 Security,civiliancompany_f2bbe4ac68,country_a576e620a8,S(purchase/insurance),purchase,48612.120907223914,11.159290489586233
mor_67cf64548d,𝓢 Security,mediacompany_f8e741cdce,industrialcompany_26355ab627,S(purchase/media),purchase,38062.58028855961,1.0549647229467092
mor_923467b034,𝓢 Security,platformcompany_0a1668f808,household_67502c800d,S(purchase/health),purchase,23484.584429254846,10.551213512954797
mor_07f5b69266,𝓢 Security,industrialcompany_0849795b1c,researchcompany_95198cb39c,S(purchase/logistics),purchase,1318.3652947857684,4.981253564142582
mor_93907ca9e1,𝓢 Security,strategiccompany_a37a4038e4,mediacompany_9206e7eda9,S(purchase/cybersecurity),purchase,27614.092069588416,18.010965799508952
mor_146ab7403a,𝓢 Security,mediacompany_f47a8bb253,industrialcompany_0849795b1c,S(purchase/culture),purchase,7773.993528582464,1.0830682034826677
mor_1de906f51c,𝓢 Security,strategiccompany_07ff1367f3,household_d90b9d4316,S(purchase/cybersecurity),purchase,5107.3761949315085,15.71657638466027
mor_fd3d9f8a0c,𝓢 Security,platformcompany_0a1668f808,researchcompany_fa6bb40e2e,S(purchase/health),purchase,4716.8985822053655,7.225667976094095
mor_dc7b273fd8,𝓢 Security,researchcompany_9e88143b9e,country_65e6eff9fc,S(purchase/biotech),purchase,11950.706190693078,1.0639006441470353
mor_bd82151110,𝓢 Security,strategiccompany_a767c57008,researchcompany_fa6bb40e2e,S(purchase/defense),purchase,6786.577306945638,16.054402619606446
mor_5194cd461b,𝓢 Security,researchcompany_95198cb39c,household_7d320cf16c,S(purchase/education),purchase,162840.07147793984,1.0635756137788817
mor_d3cf8d3986,𝓢 Security,mediacompany_9206e7eda9,civiliancompany_ff1c3f9185,S(purchase/health),purchase,11839.93628518145,9.518591127140931
mor_9462f822c2,𝓢 Security,industrialcompany_e9ef1247ca,researchcompany_9ca6db2fa7,S(purchase/logistics),purchase,54583.90828746532,6.723618229015883
mor_6a35628397,𝓢 Security,researchcompany_9ca6db2fa7,industrialcompany_e9ef1247ca,S(purchase/biotech),purchase,25419.088626206372,0.9723844919548613
mor_807cf85726,𝓢 Security,civiliancompany_dfb11afbd5,strategiccompany_bf2870968c,S(purchase/luxury),purchase,29818.940301401817,1.0908508996235713
mor_e6ffd808c5,𝓢 Security,mediacompany_688af84f8f,industrialcompany_9fa6518477,S(purchase/law),purchase,9260.4643996629,1.1116352126543543
mor_21b5164ea6,𝓢 Security,industrialcompany_9fa6518477,mediacompany_35cff41845,S(purchase/construction),purchase,14464.84504629895,1.03648491784785
mor_a5214ef087,𝓢 Security,mediacompany_f8e741cdce,researchcompany_fa6bb40e2e,S(purchase/media),purchase,7005.101795424752,1.0934895876138484
mor_e545c14ddd,𝓢 Security,industrialcompany_0849795b1c,household_3900b274fc,S(purchase/logistics),purchase,22883.55350032399,6.357431614381127
mor_9143bdcdd0,𝓢 Security,industrialcompany_d005d688f0,civiliancompany_dfb11afbd5,S(purchase/software),purchase,66355.02132540266,8.388925386955941
mor_1f222327dc,𝓢 Security,industrialcompany_19bc9a97af,researchcompany_95198cb39c,S(purchase/water),purchase,80959.87344614777,1.002407137751374
mor_404403ab35,𝓢 Security,cyberdefensecompact_069ffc6d51,country_65e6eff9fc,S(defense-support),defense,0.0,16.59826691388338
mor_5083b3023a,𝓢 Security,strategiccompany_8aa59f923d,platformcompany_216e8026ac,S(purchase/space),purchase,33747.420067370746,1.1004635846557584
mor_3a547dfdaf,𝓢 Security,industrialcompany_682c40b9e7,household_9a09f7d05d,S(purchase/insurance),purchase,74273.53292389426,11.791152076405497
mor_f91ca85958,𝓢 Security,researchcompany_fa6bb40e2e,industrialcompany_d005d688f0,S(purchase/biotech),purchase,25725.77597760276,1.0555402804545075
mor_133026e79d,𝓢 Security,mediacompany_7d9c8278ac,industrialcompany_96cd1616d1,S(purchase/insurance),purchase,42067.75089636176,12.036150546639343
mor_c9b76137d4,𝓢 Security,researchcompany_2f31c995aa,industrialcompany_e9ef1247ca,S(purchase/food),purchase,10716.103751652843,0.9453029123902017
mor_f6a1578b2e,𝓢 Security,strategiccompany_4370c670b1,country_65e6eff9fc,S(purchase/defense),purchase,17467.18371064278,17.706842378316043
mor_23d41040f5,𝓢 Security,industrialcompany_682c40b9e7,industrialcompany_5e6609a0c6,S(purchase/insurance),purchase,44460.887210815505,10.894926114870646
mor_f92d7a76ca,𝓢 Security,mediacompany_198cd0d849,civiliancompany_dfb11afbd5,S(purchase/food),purchase,16735.94096044186,0.9774309643337086
mor_d70821f966,𝓢 Security,industrialcompany_5e6609a0c6,household_3900b274fc,S(purchase/construction),purchase,7962.049338707519,1.0333956638767503
mor_9eb01afc8f,𝓢 Security,mediacompany_688af84f8f,industrialcompany_727b5ff63d,S(purchase/law),purchase,12240.725298245268,0.9996730989899622
mor_2d02479ac3,𝓢 Security,mediacompany_a3e8b7b2e9,household_b250921964,S(purchase/tourism),purchase,6950.8049234336195,1.0793100452445343
mor_620cdf437d,𝓢 Security,researchcompany_0afdf5b30a,civiliancompany_dfb11afbd5,S(purchase/research),purchase,18693.400702383202,0.9902237864315971
mor_d4e97b629b,𝓢 Security,strategiccompany_725912a01c,researchcompany_9ca6db2fa7,S(purchase/defense),purchase,30905.57357961104,17.851462644840506
mor_cbc0427765,𝓢 Security,strategiccompany_a37a4038e4,strategiccompany_725912a01c,S(purchase/cybersecurity),purchase,125283.24114043514,23.062418387897715
mor_ac94791ce5,𝓢 Security,industrialcompany_d005d688f0,researchcompany_9e88143b9e,S(purchase/software),purchase,40676.1565257239,8.456732450214272
mor_b1f9d0e636,𝓢 Security,industrialcompany_19bc9a97af,country_a576e620a8,S(purchase/water),purchase,199824.198670407,1.0772024806762452
mor_f816563a12,𝓢 Security,industrialcompany_e9ef1247ca,household_7d320cf16c,S(purchase/logistics),purchase,13012.925720698257,6.560094315915523
mor_25710264f0,𝓢 Security,strategiccompany_07ff1367f3,strategiccompany_725912a01c,S(purchase/cybersecurity),purchase,6300.336757742935,17.176623234413878
mor_51ab0f1013,𝓢 Security,industrialcompany_96cd1616d1,country_e112137b29,S(purchase/energy),purchase,22109.022237962577,0.9761836548994764
mor_94336fd54b,𝓢 Security,industrialcompany_727b5ff63d,household_ad9d4a7627,S(purchase/construction),purchase,21704.836148884187,1.0184611679431133
mor_6da23b365c,𝓢 Security,strategiccompany_0f055a88e2,mediacompany_198cd0d849,S(purchase/finance),purchase,22643.300235751023,1.1607880731147406
mor_447080f11c,𝓢 Security,researchcompany_fa6bb40e2e,civiliancompany_f2bbe4ac68,S(purchase/biotech),purchase,19677.6976665257,1.1262426544399848
mor_93ac043140,𝓢 Security,mediacompany_f47a8bb253,industrialcompany_96cd1616d1,S(purchase/culture),purchase,8020.097255529484,1.0877493389806456
mor_3944c2db1f,𝓢 Security,industrialcompany_e62e17a34d,platformcompany_0a1668f808,S(purchase/housing),purchase,26592.785986437415,0.988705822437137
mor_a3ddf536f6,𝓢 Security,researchcompany_95198cb39c,researchcompany_9e88143b9e,S(purchase/education),purchase,35331.547512993326,0.9395543411237262
mor_a662f8c0a2,𝓢 Security,developmentbank_ec9885c665,researchcompany_9ca6db2fa7,S(loan-origination),loan,167795.07203383363,4.199999999999999
mor_87da6560aa,𝓢 Security,commercialbank_9d8ec08f5d,industrialcompany_c3e3fd4cc5,S(loan-origination),loan,42526.05743349675,4.199999999999999
mor_a32d74881b,𝓢 Security,mediacompany_a3e8b7b2e9,platformcompany_0a1668f808,S(purchase/tourism),purchase,764.2046637468652,1.0963471879578381
mor_2893fec008,𝓢 Security,researchcompany_fa6bb40e2e,country_e112137b29,S(purchase/biotech),purchase,33436.46163990392,1.1287893896752705
mor_d01554ed17,𝓢 Security,strategiccompany_bf2870968c,mediacompany_9206e7eda9,S(purchase/space),purchase,13963.625103884713,0.9771460608113418
mor_b4b7dd588a,𝓢 Security,industrialcompany_5e6609a0c6,household_ad9d4a7627,S(purchase/construction),purchase,25315.35128042219,1.0761865173611873
mor_03f97a1d7a,𝓢 Security,industrialcompany_a06a6f905b,country_a576e620a8,S(purchase/finance),purchase,3422.935605849963,1.0542781564414347
mor_f292b3e930,𝓢 Security,industrialcompany_c3e3fd4cc5,industrialcompany_8b457b6314,S(purchase/construction),purchase,15527.702190434467,1.0570979596551238
mor_96dc39a61d,𝓢 Security,strategiccompany_725912a01c,household_907b22a3be,S(purchase/defense),purchase,11054.339375775202,16.383670227549377
mor_db7c238aea,𝓢 Security,mediacompany_f47a8bb253,researchcompany_b0f527a301,S(purchase/culture),purchase,91333.39089768348,0.9909561986335617
mor_19d865eec8,𝓢 Security,industrialcompany_727b5ff63d,household_9a09f7d05d,S(purchase/construction),purchase,103451.55835851924,1.044796461357307
mor_f10165f508,𝓢 Security,strategiccompany_8aa59f923d,mediacompany_688af84f8f,S(purchase/space),purchase,4755.987411984214,1.0817029217026821
mor_bb1479ef68,𝓢 Security,mediacompany_7d9c8278ac,strategiccompany_a37a4038e4,S(purchase/insurance),purchase,12294.375948980862,9.971597130394313
mor_74684e96c2,𝓢 Security,industrialcompany_19bc9a97af,industrialcompany_682c40b9e7,S(purchase/water),purchase,39778.241398445556,1.1109195012555022
mor_e64d0cbcd1,𝓢 Security,researchcompany_2f31c995aa,strategiccompany_e44859eea6,S(purchase/food),purchase,9473.58359174583,1.123404661346417
mor_0e9d458dc8,𝓢 Security,industrialcompany_6b0fd636b3,researchcompany_95198cb39c,S(purchase/water),purchase,52901.71166206275,1.0173701408251998
mor_3cd785d1f1,𝓢 Security,industrialcompany_8b457b6314,industrialcompany_682c40b9e7,S(purchase/construction),purchase,5380.885690422938,1.0769687204062877
mor_bcf257c9a3,𝓢 Security,researchcompany_9ca6db2fa7,mediacompany_688af84f8f,S(purchase/biotech),purchase,42080.87928278474,0.9930962703404665
mor_bcb8bdbc9b,𝓢 Security,mediacompany_f8e741cdce,civiliancompany_9c3efe010d,S(purchase/media),purchase,10277.597030635852,1.070294757880072
mor_81f4efbef2,𝓢 Security,mediacompany_35cff41845,industrialcompany_8b457b6314,S(purchase/luxury),purchase,13535.676747921052,1.009910360653888
mor_ebff2e55eb,𝓢 Security,civiliancompany_9c3efe010d,industrialcompany_8b457b6314,S(purchase/health),purchase,17395.62972560697,8.146396455697461
mor_e67a431f07,𝓢 Security,strategiccompany_0f055a88e2,industrialcompany_96cd1616d1,S(purchase/finance),purchase,12004.655471750471,1.1109281603529617
mor_03f42a079c,𝓢 Security,mediacompany_b093b7a3ff,mediacompany_35cff41845,S(purchase/culture),purchase,11924.185209040148,1.1309732944232207
mor_a69419d740,𝓢 Security,industrialcompany_0849795b1c,platformcompany_0a1668f808,S(purchase/logistics),purchase,10672.644618831182,5.945446820027041
mor_2cefc821e3,𝓢 Security,industrialcompany_5e6609a0c6,strategiccompany_07ff1367f3,S(purchase/construction),purchase,10115.715417937437,1.0970810005980522
mor_634118a01e,𝓢 Security,mediacompany_198cd0d849,platformcompany_0a1668f808,S(purchase/food),purchase,167818.53590875736,1.0819957336693955
mor_c4034266eb,𝓢 Security,mediacompany_35cff41845,mediacompany_198cd0d849,S(purchase/luxury),purchase,73251.60886409631,1.134599707932183
mor_66c6758a12,𝓢 Security,industrialcompany_e62e17a34d,strategiccompany_8aa59f923d,S(purchase/housing),purchase,19232.935495926493,0.9606175379419524
mor_2eb2012a59,𝓢 Security,strategiccompany_bf2870968c,researchcompany_95198cb39c,S(purchase/space),purchase,9987.713565476362,1.0847508288942684
mor_d48126aff6,𝓢 Security,researchcompany_b0f527a301,strategiccompany_1f9cfb14e1,S(purchase/biotech),purchase,41386.78187288602,1.067978129219663
mor_67716689cd,𝓢 Security,civiliancompany_9c3efe010d,household_3900b274fc,S(purchase/health),purchase,20895.95611321721,8.219745140719768
mor_28b837638b,𝓢 Security,industrialcompany_6b0fd636b3,strategiccompany_07ff1367f3,S(purchase/water),purchase,12923.882517780507,1.092732627008904
mor_15615b5270,𝓢 Security,industrialcompany_8b457b6314,industrialcompany_9fa6518477,S(purchase/construction),purchase,62701.650009877565,0.9732403225816864
mor_9898b50b83,𝓢 Security,industrialcompany_96cd1616d1,researchcompany_0afdf5b30a,S(purchase/energy),purchase,11866.40525348211,1.1317904807832897
mor_24d19f8842,𝓢 Security,researchcompany_2f31c995aa,researchcompany_9e88143b9e,S(purchase/food),purchase,29356.48647486378,1.024051470505597
mor_9183c3d45a,𝓢 Security,platformcompany_0a1668f808,household_67502c800d,S(purchase/health),purchase,23484.584429254846,10.551213512954797
mor_fd907ced59,𝓢 Security,industrialcompany_0849795b1c,researchcompany_95198cb39c,S(purchase/logistics),purchase,1318.3652947857684,4.981253564142582
mor_8c828535b8,𝓢 Security,strategiccompany_a37a4038e4,mediacompany_9206e7eda9,S(purchase/cybersecurity),purchase,27614.092069588416,18.010965799508952
mor_09a0e14425,𝓢 Security,mediacompany_f47a8bb253,industrialcompany_0849795b1c,S(purchase/culture),purchase,7773.993528582464,1.0830682034826677
mor_c709084e9e,𝓢 Security,strategiccompany_07ff1367f3,household_d90b9d4316,S(purchase/cybersecurity),purchase,5107.3761949315085,15.71657638466027
mor_ba65c0b87f,𝓢 Security,platformcompany_0a1668f808,researchcompany_fa6bb40e2e,S(purchase/health),purchase,4716.8985822053655,7.225667976094095
mor_5f12de8c85,𝓢 Security,researchcompany_9e88143b9e,country_65e6eff9fc,S(purchase/biotech),purchase,11950.706190693078,1.0639006441470353
mor_0b82b48943,𝓢 Security,strategiccompany_a767c57008,researchcompany_fa6bb40e2e,S(purchase/defense),purchase,6786.577306945638,16.054402619606446
mor_13336a7135,𝓢 Security,researchcompany_95198cb39c,household_7d320cf16c,S(purchase/education),purchase,162840.07147793984,1.0635756137788817
mor_b9221aa16d,𝓢 Security,mediacompany_9206e7eda9,civiliancompany_ff1c3f9185,S(purchase/health),purchase,11839.93628518145,9.518591127140931
mor_458d49ff04,𝓢 Security,industrialcompany_e9ef1247ca,researchcompany_9ca6db2fa7,S(purchase/logistics),purchase,54583.90828746532,6.723618229015883
mor_ba40258f3f,𝓢 Security,researchcompany_9ca6db2fa7,industrialcompany_e9ef1247ca,S(purchase/biotech),purchase,25419.088626206372,0.9723844919548613
mor_757f1450ca,𝓢 Security,civiliancompany_dfb11afbd5,strategiccompany_bf2870968c,S(purchase/luxury),purchase,29818.940301401817,1.0908508996235713
mor_2516fc3332,𝓢 Security,mediacompany_688af84f8f,industrialcompany_9fa6518477,S(purchase/law),purchase,9260.4643996629,1.1116352126543543
mor_2c80b9759f,𝓢 Security,industrialcompany_9fa6518477,mediacompany_35cff41845,S(purchase/construction),purchase,14464.84504629895,1.03648491784785
mor_8c55a00fb6,𝓢 Security,mediacompany_f8e741cdce,researchcompany_fa6bb40e2e,S(purchase/media),purchase,7005.101795424752,1.0934895876138484
