id,category,source,target,name,kind,fiat_value,truth_score
mor_8336730b84,𝓢 Security,industrialcompany_7c5186efae,industrialcompany_9218515631,S(purchase/construction),purchase,2681.612626007896,1.05
mor_687fc766c8,𝓢 Security,researchcompany_f1440d8ca9,mediacompany_7a8287e1b2,S(purchase/food),purchase,1314.6718421024293,1.05
mor_b96f317ff2,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_b75f56bcd7,𝓢 Security,civiliancompany_1ed286652c,platformcompany_2dfdeac3a7,S(purchase/health),purchase,6209.711078710601,7.638952740315261
mor_e5415fb763,𝓢 Security,mediacompany_ddd577d518,strategiccompany_b91751eb28,S(purchase/insurance),purchase,9232.357878895362,9.450131816918475
mor_0f2ee732ca,𝓢 Security,researchcompany_55e6ac7446,household_72af3df3e2,S(purchase/biotech),purchase,33969.58436378687,1.05
mor_a659169466,𝓢 Security,mediacompany_a017801471,household_e8e57fdccc,S(purchase/culture),purchase,22978.60148115426,1.05
mor_16362bc5fd,𝓢 Security,mediacompany_933d0426b7,household_46397bab6d,S(purchase/media),purchase,15194.001973376302,1.05
mor_d4d25347a8,𝓢 Security,researchcompany_d202661832,researchcompany_278ac11f57,S(purchase/biotech),purchase,26988.09005016019,1.05
mor_3c79e4e767,𝓢 Security,cyberdefensecompact_3bd37e5037,country_a1465f1e8b,S(defense-support),defense,0.0,20.16499806292008
mor_6926138338,𝓢 Security,strategiccompany_6599107361,civiliancompany_e2d2c5d406,S(purchase/cybersecurity),purchase,13250.695135648386,18.21891391506557
mor_2ccdf188d7,𝓢 Security,industrialcompany_9218515631,industrialcompany_4bc30f05b3,S(purchase/construction),purchase,18052.087356615404,1.05
mor_70bc66a23f,𝓢 Security,strategiccompany_44ae8507a4,researchcompany_278ac11f57,S(purchase/space),purchase,22904.539597848026,1.05
mor_7c3e1fbe7b,𝓢 Security,strategiccompany_44ae8507a4,civiliancompany_1ed286652c,S(purchase/space),purchase,15020.886984300674,1.05
mor_1aaa27cddd,𝓢 Security,civiliancompany_1ed286652c,strategiccompany_44ae8507a4,S(purchase/health),purchase,24931.9227977989,8.68750366277574
mor_16386c8f63,𝓢 Security,strategiccompany_6599107361,industrialcompany_739e13ef7b,S(purchase/cybersecurity),purchase,72271.81765010596,21.287222258083276
mor_c60872921b,𝓢 Security,researchcompany_d202661832,household_e1f5c7db4c,S(purchase/biotech),purchase,16587.751588965097,1.05
mor_3590e1a206,𝓢 Security,industrialcompany_fe08fddb18,mediacompany_9dc51b94fa,S(purchase/construction),purchase,5178.926321396607,1.05
mor_97d6a35566,𝓢 Security,industrialcompany_238cce7eaa,industrialcompany_5514371c81,S(purchase/semiconductors),purchase,14154.26552838094,6.1882958355446185
mor_6e825ef2ec,𝓢 Security,strategiccompany_e6a9505e07,researchcompany_41c38df951,S(purchase/space),purchase,7343.958272888485,1.05
mor_1d5d89da2c,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_785143122e,𝓢 Security,mediacompany_9dc51b94fa,strategiccompany_6599107361,S(purchase/culture),purchase,20748.183027128103,1.05
mor_7713030d7e,𝓢 Security,mediacompany_ddd577d518,household_64d5cfd47a,S(purchase/insurance),purchase,30330.087881866562,10.544334190760834
mor_f72d258500,𝓢 Security,civiliancompany_e2d2c5d406,strategiccompany_2fe1d6eac7,S(purchase/luxury),purchase,15761.532930662064,1.05
mor_459d1c2702,𝓢 Security,researchcompany_41c38df951,country_51a057f897,S(purchase/biotech),purchase,101403.59522229279,1.05
mor_e9a18edaca,𝓢 Security,researchcompany_278ac11f57,strategiccompany_18069b5271,S(purchase/education),purchase,41621.65641138279,1.05
mor_84b26705e2,𝓢 Security,strategiccompany_18069b5271,industrialcompany_fce958e3d3,S(purchase/defense),purchase,26246.674953277405,18.437608502190187
mor_e43b2b2a93,𝓢 Security,industrialcompany_8db3eabbab,industrialcompany_fce958e3d3,S(purchase/water),purchase,18913.550356928063,1.05
mor_6726a7bc0f,𝓢 Security,researchcompany_6c67c1ae9f,household_ddcd9202e6,S(purchase/biotech),purchase,5747.142273759335,1.05
mor_edaa788d90,𝓢 Security,industrialcompany_6be1cb3310,researchcompany_d202661832,S(purchase/construction),purchase,68119.0238391176,1.05
mor_5e45253634,𝓢 Security,industrialcompany_fce958e3d3,strategiccompany_e16d54dc6b,S(purchase/logistics),purchase,18497.579779095016,6.332161511113258
mor_a9a48605cf,𝓢 Security,platformcompany_7c9292dff2,country_23f2f56e83,S(purchase/health),purchase,18232.64375422039,8.451436297769273
mor_d9038a2f2a,𝓢 Security,researchcompany_f1440d8ca9,household_c5103c001b,S(purchase/food),purchase,9622.893573079575,1.05
mor_7b0513d539,𝓢 Security,industrialcompany_c535b2e799,industrialcompany_6be1cb3310,S(purchase/housing),purchase,7255.663552309777,1.05
mor_86c7f4a457,𝓢 Security,platformcompany_2dfdeac3a7,household_64d5cfd47a,S(purchase/insurance),purchase,19889.921905470295,10.156177223295614
mor_423b169ba2,𝓢 Security,mediacompany_025ae6452f,household_8f97d4e73f,S(purchase/law),purchase,10487.655995999274,1.05
mor_71a9c56161,𝓢 Security,strategiccompany_e056219f87,strategiccompany_2fe1d6eac7,S(purchase/cybersecurity),purchase,8522.932421278452,17.420785088215
mor_117935119d,𝓢 Security,industrialcompany_7c5186efae,mediacompany_7a8287e1b2,S(purchase/construction),purchase,5567.866027413143,1.05
mor_96ea8816cf,𝓢 Security,strategiccompany_6bda569119,strategiccompany_faa3c3127d,S(purchase/defense),purchase,60410.84385559821,19.86207744954533
mor_af6568b689,𝓢 Security,mediacompany_83dc2ac310,mediacompany_7a8287e1b2,S(purchase/tourism),purchase,13592.543475145103,1.05
mor_c208035480,𝓢 Security,industrialcompany_5514371c81,civiliancompany_93c0034d23,S(purchase/construction),purchase,30598.993744016352,1.05
mor_9bf98a7df3,𝓢 Security,industrialcompany_739e13ef7b,strategiccompany_e16d54dc6b,S(purchase/finance),purchase,34607.747635163,1.05
mor_1c8dd2f042,𝓢 Security,civiliancompany_f045a70d00,mediacompany_9dc51b94fa,S(purchase/housing),purchase,37798.29496871625,1.05
mor_255a0cc8a1,𝓢 Security,civiliancompany_1ed286652c,industrialcompany_6be1cb3310,S(purchase/health),purchase,9925.809738706033,7.992738998267018
mor_15eddbdb53,𝓢 Security,platformcompany_7c9292dff2,strategiccompany_e16d54dc6b,S(purchase/health),purchase,60394.377257703294,9.354939022664386
mor_bb797cc134,𝓢 Security,strategiccompany_18069b5271,researchcompany_6c67c1ae9f,S(purchase/defense),purchase,75113.19544407252,20.23429575936149
mor_5988277e12,𝓢 Security,mediacompany_07ecdd935e,industrialcompany_fce958e3d3,S(purchase/luxury),purchase,5012.49433539052,1.05
mor_189235f746,𝓢 Security,industrialcompany_3e6919d78d,industrialcompany_6be1cb3310,S(purchase/software),purchase,9363.58375394248,7.348862586961273
mor_354196bf97,𝓢 Security,industrialcompany_8db3eabbab,mediacompany_933d0426b7,S(purchase/water),purchase,23985.935668581445,1.05
mor_6bad318276,𝓢 Security,researchcompany_2392e67f0b,strategiccompany_e6a9505e07,S(purchase/research),purchase,23925.11650959053,1.05
mor_067b588dba,𝓢 Security,researchcompany_6c67c1ae9f,strategiccompany_e16d54dc6b,S(purchase/biotech),purchase,32276.191996417365,1.05
mor_08b6b8b05a,𝓢 Security,strategiccompany_bb1b60794f,industrialcompany_fce958e3d3,S(purchase/finance),purchase,28121.260812273442,1.05
mor_acbe519e98,𝓢 Security,industrialcompany_fce958e3d3,researchcompany_278ac11f57,S(purchase/logistics),purchase,251411.54405514212,7.734975613044008
mor_dc775f89fa,𝓢 Security,cyberdefensecompact_3bd37e5037,country_927e88dc5e,S(defense-support),defense,0.0,20.16499806292008
mor_27d8e389ec,𝓢 Security,civiliancompany_f045a70d00,country_51a057f897,S(purchase/housing),purchase,22802.291333544763,1.05
mor_2670742b80,𝓢 Security,researchcompany_f1440d8ca9,mediacompany_7a8287e1b2,S(purchase/food),purchase,3893.152653472893,1.05
mor_d814018382,𝓢 Security,researchcompany_d202661832,household_e1f5c7db4c,S(purchase/biotech),purchase,7302.934998748697,1.05
mor_17fab5b0c2,𝓢 Security,industrialcompany_fe08fddb18,strategiccompany_18069b5271,S(purchase/construction),purchase,122885.622789142,1.05
mor_28450757ae,𝓢 Security,mediacompany_83dc2ac310,industrialcompany_6be1cb3310,S(purchase/tourism),purchase,46366.920271442716,1.05
mor_cf3292373d,𝓢 Security,strategiccompany_e16d54dc6b,strategiccompany_faa3c3127d,S(purchase/agriculture),purchase,33233.55462895049,1.05
mor_c509d4992a,𝓢 Security,civiliancompany_1ed286652c,industrialcompany_5514371c81,S(purchase/health),purchase,28317.947232431867,8.783570439882208
mor_fae0be1845,𝓢 Security,researchcompany_278ac11f57,researchcompany_2392e67f0b,S(purchase/education),purchase,8137.64881935717,1.05
mor_344ce84d97,𝓢 Security,mediacompany_07ecdd935e,platformcompany_2dfdeac3a7,S(purchase/luxury),purchase,189666.62535711817,1.05
mor_6216ae8dc0,𝓢 Security,strategiccompany_44ae8507a4,strategiccompany_e6a9505e07,S(purchase/space),purchase,59482.89118312319,1.05
mor_d80a0ab879,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_0dc6cecc12,𝓢 Security,industrialcompany_8db3eabbab,platformcompany_7c9292dff2,S(purchase/water),purchase,1374.6170578759127,1.05
mor_28e519c665,𝓢 Security,industrialcompany_d95a0e93db,industrialcompany_fce958e3d3,S(purchase/water),purchase,7905.890022124642,1.05
mor_c1e04b3970,𝓢 Security,researchcompany_6c67c1ae9f,household_4bde78b74c,S(purchase/biotech),purchase,14906.578313292144,1.05
mor_0411f29b80,𝓢 Security,civiliancompany_e2d2c5d406,researchcompany_d202661832,S(purchase/luxury),purchase,3501.2303476231345,1.05
mor_a344c2e28c,𝓢 Security,industrialcompany_fce958e3d3,household_4bde78b74c,S(purchase/logistics),purchase,9831.53380149921,5.992399764036397
mor_20586a79f4,𝓢 Security,strategiccompany_6bda569119,country_aa2ec61124,S(purchase/defense),purchase,4750.811016769582,15.517181128391954
mor_bd1e1ce4d4,𝓢 Security,researchcompany_55e6ac7446,household_46397bab6d,S(purchase/biotech),purchase,95880.67244400212,1.05
mor_52eb0190fd,𝓢 Security,industrialcompany_9218515631,industrialcompany_d95a0e93db,S(purchase/construction),purchase,4649.85819316259,1.05
mor_41374de22b,𝓢 Security,investmentbank_538cbdce31,strategiccompany_6599107361,S(loan-origination),loan,226615.5512670091,4.199999999999999
mor_047bbdfdb3,𝓢 Security,industrialcompany_6be1cb3310,industrialcompany_244fd9df25,S(purchase/construction),purchase,69199.6017764826,1.05
mor_72e0852ea6,𝓢 Security,industrialcompany_fce958e3d3,household_e48743861c,S(purchase/logistics),purchase,8651.85927770799,5.923690804492191
mor_22991eeef1,𝓢 Security,industrialcompany_238cce7eaa,industrialcompany_d95a0e93db,S(purchase/semiconductors),purchase,4221.197396280554,5.537944463668769
mor_b7f7af2273,𝓢 Security,platformcompany_7c9292dff2,household_ddcd9202e6,S(purchase/health),purchase,41210.25391002524,9.066606441660785
mor_f57ed6e606,𝓢 Security,industrialcompany_fe08fddb18,strategiccompany_e6a9505e07,S(purchase/construction),purchase,14832.43914908503,1.05
mor_5e682005cc,𝓢 Security,strategiccompany_e056219f87,researchcompany_6c67c1ae9f,S(purchase/cybersecurity),purchase,14182.249817322881,18.341796911813844
mor_b3ed60f69e,𝓢 Security,strategiccompany_bb1b60794f,industrialcompany_fe08fddb18,S(purchase/finance),purchase,19091.3580100519,1.05
mor_e722c430c0,𝓢 Security,mediacompany_9dc51b94fa,mediacompany_933d0426b7,S(purchase/culture),purchase,10085.400608742753,1.05
mor_6c061b1657,𝓢 Security,industrialcompany_7c5186efae,industrialcompany_9218515631,S(purchase/construction),purchase,2681.612626007896,1.05
mor_aba031cd03,𝓢 Security,researchcompany_f1440d8ca9,mediacompany_7a8287e1b2,S(purchase/food),purchase,1314.6718421024293,1.05
mor_c1fc6e72c6,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_1ec7ac93b7,𝓢 Security,civiliancompany_1ed286652c,platformcompany_2dfdeac3a7,S(purchase/health),purchase,6209.711078710601,7.638952740315261
mor_232612472a,𝓢 Security,mediacompany_ddd577d518,strategiccompany_b91751eb28,S(purchase/insurance),purchase,9232.357878895362,9.450131816918475
mor_c47b2ee841,𝓢 Security,researchcompany_55e6ac7446,household_72af3df3e2,S(purchase/biotech),purchase,33969.58436378687,1.05
mor_64b1e13f8a,𝓢 Security,mediacompany_a017801471,household_e8e57fdccc,S(purchase/culture),purchase,22978.60148115426,1.05
mor_7577b0d369,𝓢 Security,mediacompany_933d0426b7,household_46397bab6d,S(purchase/media),purchase,15194.001973376302,1.05
mor_9ac2837fc0,𝓢 Security,researchcompany_d202661832,researchcompany_278ac11f57,S(purchase/biotech),purchase,26988.09005016019,1.05
mor_687501fe21,𝓢 Security,cyberdefensecompact_3bd37e5037,country_a1465f1e8b,S(defense-support),defense,0.0,20.16499806292008
mor_5fef165a40,𝓢 Security,strategiccompany_6599107361,civiliancompany_e2d2c5d406,S(purchase/cybersecurity),purchase,13250.695135648386,18.21891391506557
mor_28591eec86,𝓢 Security,industrialcompany_9218515631,industrialcompany_4bc30f05b3,S(purchase/construction),purchase,18052.087356615404,1.05
mor_c31cc3b3aa,𝓢 Security,strategiccompany_44ae8507a4,researchcompany_278ac11f57,S(purchase/space),purchase,22904.539597848026,1.05
mor_ac02562cfd,𝓢 Security,strategiccompany_44ae8507a4,civiliancompany_1ed286652c,S(purchase/space),purchase,15020.886984300674,1.05
mor_fe5db5f6f0,𝓢 Security,civiliancompany_1ed286652c,strategiccompany_44ae8507a4,S(purchase/health),purchase,24931.9227977989,8.68750366277574
mor_4bc66c9ef3,𝓢 Security,strategiccompany_6599107361,industrialcompany_739e13ef7b,S(purchase/cybersecurity),purchase,72271.81765010596,21.287222258083276
mor_bfcb692e6d,𝓢 Security,researchcompany_d202661832,household_e1f5c7db4c,S(purchase/biotech),purchase,16587.751588965097,1.05
mor_c2cf5d0b53,𝓢 Security,industrialcompany_fe08fddb18,mediacompany_9dc51b94fa,S(purchase/construction),purchase,5178.926321396607,1.05
mor_b33dda8ef3,𝓢 Security,industrialcompany_238cce7eaa,industrialcompany_5514371c81,S(purchase/semiconductors),purchase,14154.26552838094,6.1882958355446185
mor_29e3e8d488,𝓢 Security,strategiccompany_e6a9505e07,researchcompany_41c38df951,S(purchase/space),purchase,7343.958272888485,1.05
mor_34be9bbdf6,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_03c0ce552a,𝓢 Security,mediacompany_9dc51b94fa,strategiccompany_6599107361,S(purchase/culture),purchase,20748.183027128103,1.05
mor_9dfda36a2a,𝓢 Security,mediacompany_ddd577d518,household_64d5cfd47a,S(purchase/insurance),purchase,30330.087881866562,10.544334190760834
mor_8c4de9c996,𝓢 Security,civiliancompany_e2d2c5d406,strategiccompany_2fe1d6eac7,S(purchase/luxury),purchase,15761.532930662064,1.05
mor_3d254d89ef,𝓢 Security,researchcompany_41c38df951,country_51a057f897,S(purchase/biotech),purchase,101403.59522229279,1.05
mor_00d69e496a,𝓢 Security,researchcompany_278ac11f57,strategiccompany_18069b5271,S(purchase/education),purchase,41621.65641138279,1.05
mor_21610a6c92,𝓢 Security,strategiccompany_18069b5271,industrialcompany_fce958e3d3,S(purchase/defense),purchase,26246.674953277405,18.437608502190187
mor_e557a9472b,𝓢 Security,industrialcompany_8db3eabbab,industrialcompany_fce958e3d3,S(purchase/water),purchase,18913.550356928063,1.05
mor_e98ae2c731,𝓢 Security,researchcompany_6c67c1ae9f,household_ddcd9202e6,S(purchase/biotech),purchase,5747.142273759335,1.05
mor_619e88dce7,𝓢 Security,industrialcompany_6be1cb3310,researchcompany_d202661832,S(purchase/construction),purchase,68119.0238391176,1.05
mor_bf19810a13,𝓢 Security,industrialcompany_fce958e3d3,strategiccompany_e16d54dc6b,S(purchase/logistics),purchase,18497.579779095016,6.332161511113258
mor_3685b1d9a7,𝓢 Security,platformcompany_7c9292dff2,country_23f2f56e83,S(purchase/health),purchase,18232.64375422039,8.451436297769273
mor_d229cb0219,𝓢 Security,researchcompany_f1440d8ca9,household_c5103c001b,S(purchase/food),purchase,9622.893573079575,1.05
mor_f216d1beb1,𝓢 Security,industrialcompany_c535b2e799,industrialcompany_6be1cb3310,S(purchase/housing),purchase,7255.663552309777,1.05
mor_65f555b946,𝓢 Security,platformcompany_2dfdeac3a7,household_64d5cfd47a,S(purchase/insurance),purchase,19889.921905470295,10.156177223295614
mor_0b3114977a,𝓢 Security,mediacompany_025ae6452f,household_8f97d4e73f,S(purchase/law),purchase,10487.655995999274,1.05
mor_d6056fc65b,𝓢 Security,strategiccompany_e056219f87,strategiccompany_2fe1d6eac7,S(purchase/cybersecurity),purchase,8522.932421278452,17.420785088215
mor_a3557f193e,𝓢 Security,industrialcompany_7c5186efae,mediacompany_7a8287e1b2,S(purchase/construction),purchase,5567.866027413143,1.05
mor_93a5569b58,𝓢 Security,strategiccompany_6bda569119,strategiccompany_faa3c3127d,S(purchase/defense),purchase,60410.84385559821,19.86207744954533
mor_400c4ca049,𝓢 Security,mediacompany_83dc2ac310,mediacompany_7a8287e1b2,S(purchase/tourism),purchase,13592.543475145103,1.05
mor_a6a3ca9d5a,𝓢 Security,industrialcompany_5514371c81,civiliancompany_93c0034d23,S(purchase/construction),purchase,30598.993744016352,1.05
mor_10ff31ebd7,𝓢 Security,industrialcompany_739e13ef7b,strategiccompany_e16d54dc6b,S(purchase/finance),purchase,34607.747635163,1.05
mor_f76828092f,𝓢 Security,civiliancompany_f045a70d00,mediacompany_9dc51b94fa,S(purchase/housing),purchase,37798.29496871625,1.05
mor_37ff273c6c,𝓢 Security,civiliancompany_1ed286652c,industrialcompany_6be1cb3310,S(purchase/health),purchase,9925.809738706033,7.992738998267018
mor_6ab50a8758,𝓢 Security,platformcompany_7c9292dff2,strategiccompany_e16d54dc6b,S(purchase/health),purchase,60394.377257703294,9.354939022664386
mor_b7eacf1ba2,𝓢 Security,strategiccompany_18069b5271,researchcompany_6c67c1ae9f,S(purchase/defense),purchase,75113.19544407252,20.23429575936149
mor_6f2ebcc863,𝓢 Security,mediacompany_07ecdd935e,industrialcompany_fce958e3d3,S(purchase/luxury),purchase,5012.49433539052,1.05
mor_c2b1f938e4,𝓢 Security,industrialcompany_3e6919d78d,industrialcompany_6be1cb3310,S(purchase/software),purchase,9363.58375394248,7.348862586961273
mor_f5f9f27cc3,𝓢 Security,industrialcompany_8db3eabbab,mediacompany_933d0426b7,S(purchase/water),purchase,23985.935668581445,1.05
mor_53cee8e623,𝓢 Security,researchcompany_2392e67f0b,strategiccompany_e6a9505e07,S(purchase/research),purchase,23925.11650959053,1.05
mor_19ba0295f4,𝓢 Security,researchcompany_6c67c1ae9f,strategiccompany_e16d54dc6b,S(purchase/biotech),purchase,32276.191996417365,1.05
mor_9b3a6f5c38,𝓢 Security,strategiccompany_bb1b60794f,industrialcompany_fce958e3d3,S(purchase/finance),purchase,28121.260812273442,1.05
mor_34d3a0c8e2,𝓢 Security,industrialcompany_fce958e3d3,researchcompany_278ac11f57,S(purchase/logistics),purchase,251411.54405514212,7.734975613044008
mor_cd41074a3a,𝓢 Security,cyberdefensecompact_3bd37e5037,country_927e88dc5e,S(defense-support),defense,0.0,20.16499806292008
mor_fb57099f7d,𝓢 Security,civiliancompany_f045a70d00,country_51a057f897,S(purchase/housing),purchase,22802.291333544763,1.05
mor_d3f02f80fd,𝓢 Security,researchcompany_f1440d8ca9,mediacompany_7a8287e1b2,S(purchase/food),purchase,3893.152653472893,1.05
mor_918a76a9f5,𝓢 Security,researchcompany_d202661832,household_e1f5c7db4c,S(purchase/biotech),purchase,7302.934998748697,1.05
mor_bd63e69497,𝓢 Security,industrialcompany_fe08fddb18,strategiccompany_18069b5271,S(purchase/construction),purchase,122885.622789142,1.05
mor_617593babe,𝓢 Security,mediacompany_83dc2ac310,industrialcompany_6be1cb3310,S(purchase/tourism),purchase,46366.920271442716,1.05
mor_21616a634f,𝓢 Security,strategiccompany_e16d54dc6b,strategiccompany_faa3c3127d,S(purchase/agriculture),purchase,33233.55462895049,1.05
mor_75f2728c20,𝓢 Security,civiliancompany_1ed286652c,industrialcompany_5514371c81,S(purchase/health),purchase,28317.947232431867,8.783570439882208
mor_57c6aa8596,𝓢 Security,researchcompany_278ac11f57,researchcompany_2392e67f0b,S(purchase/education),purchase,8137.64881935717,1.05
mor_65377fcbb0,𝓢 Security,mediacompany_07ecdd935e,platformcompany_2dfdeac3a7,S(purchase/luxury),purchase,189666.62535711817,1.05
mor_df67612381,𝓢 Security,strategiccompany_44ae8507a4,strategiccompany_e6a9505e07,S(purchase/space),purchase,59482.89118312319,1.05
mor_285a4445b8,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_583b9d7726,𝓢 Security,industrialcompany_8db3eabbab,platformcompany_7c9292dff2,S(purchase/water),purchase,1374.6170578759127,1.05
mor_8f494cab19,𝓢 Security,industrialcompany_d95a0e93db,industrialcompany_fce958e3d3,S(purchase/water),purchase,7905.890022124642,1.05
mor_d0eead5fe8,𝓢 Security,researchcompany_6c67c1ae9f,household_4bde78b74c,S(purchase/biotech),purchase,14906.578313292144,1.05
mor_7ce0ae3cab,𝓢 Security,civiliancompany_e2d2c5d406,researchcompany_d202661832,S(purchase/luxury),purchase,3501.2303476231345,1.05
mor_9ca523cdf4,𝓢 Security,industrialcompany_fce958e3d3,household_4bde78b74c,S(purchase/logistics),purchase,9831.53380149921,5.992399764036397
mor_8a8e950bf5,𝓢 Security,strategiccompany_6bda569119,country_aa2ec61124,S(purchase/defense),purchase,4750.811016769582,15.517181128391954
mor_77a0202f26,𝓢 Security,researchcompany_55e6ac7446,household_46397bab6d,S(purchase/biotech),purchase,95880.67244400212,1.05
mor_67a1fac4fd,𝓢 Security,strategiccompany_b91751eb28,household_b5d7cd0b62,S(purchase/agriculture),purchase,47386.22929503857,1.05
mor_4c504b2fc0,𝓢 Security,platformcompany_7c9292dff2,mediacompany_07ecdd935e,S(purchase/health),purchase,6201.6204456524965,7.637969350089788
mor_667f26166b,𝓢 Security,industrialcompany_7c5186efae,civiliancompany_1ed286652c,S(purchase/construction),purchase,63174.099497522875,1.05
mor_b44da98985,𝓢 Security,strategiccompany_44ae8507a4,mediacompany_a017801471,S(purchase/space),purchase,10708.824132608,1.05
mor_f02b20a9f6,𝓢 Security,mediacompany_7a8287e1b2,industrialcompany_7c5186efae,S(purchase/health),purchase,12360.98253686693,8.158244315096288
mor_ed8c655003,𝓢 Security,researchcompany_6c67c1ae9f,country_a1465f1e8b,S(purchase/biotech),purchase,34174.461879946015,1.05
mor_97ededcefb,𝓢 Security,industrialcompany_fe08fddb18,strategiccompany_18069b5271,S(purchase/construction),purchase,1229.702573799573,1.05
mor_950c0f2ea3,𝓢 Security,strategiccompany_e056219f87,mediacompany_9dc51b94fa,S(purchase/cybersecurity),purchase,7718.15155988701,17.2414003694099
mor_98e2ec1ec9,𝓢 Security,mediacompany_933d0426b7,civiliancompany_f045a70d00,S(purchase/media),purchase,59029.61848486038,1.05
mor_2d386ca193,𝓢 Security,industrialcompany_d95a0e93db,researchcompany_55e6ac7446,S(purchase/water),purchase,75689.84481553576,1.05
mor_5621b3dd33,𝓢 Security,industrialcompany_4bc30f05b3,mediacompany_07ecdd935e,S(purchase/energy),purchase,7842.296944329136,1.05
mor_44c2e9536a,𝓢 Security,industrialcompany_fce958e3d3,civiliancompany_1ed286652c,S(purchase/logistics),purchase,1914.7739887303499,5.113114670694986
mor_990c1c8d03,𝓢 Security,researchcompany_55e6ac7446,household_72af3df3e2,S(purchase/biotech),purchase,37271.669689587194,1.05
mor_6717128388,𝓢 Security,mediacompany_44c6807e62,mediacompany_025ae6452f,S(purchase/food),purchase,46680.03824763541,1.05
mor_aa3e06273a,𝓢 Security,strategiccompany_2fe1d6eac7,household_64d5cfd47a,S(purchase/defense),purchase,11793.967665389713,17.070731794377853
mor_ebb453befd,𝓢 Security,industrialcompany_244fd9df25,household_b5d7cd0b62,S(purchase/logistics),purchase,6014.615693376491,5.728256477171546
mor_5e23b5ed6e,𝓢 Security,strategiccompany_e6a9505e07,strategiccompany_e056219f87,S(purchase/space),purchase,60904.718007652344,1.05
mor_c0ff02410b,𝓢 Security,investmentbank_538cbdce31,strategiccompany_faa3c3127d,S(loan-origination),loan,41529.42087075167,4.199999999999999
mor_3476f9e68a,𝓢 Security,researchcompany_d202661832,researchcompany_278ac11f57,S(purchase/biotech),purchase,26988.09005016019,1.05
mor_28a76a337f,𝓢 Security,cyberdefensecompact_3bd37e5037,country_a1465f1e8b,S(defense-support),defense,0.0,20.16499806292008
mor_8216d4a451,𝓢 Security,strategiccompany_6599107361,civiliancompany_e2d2c5d406,S(purchase/cybersecurity),purchase,13250.695135648386,18.21891391506557
mor_982bb991b5,𝓢 Security,industrialcompany_9218515631,industrialcompany_4bc30f05b3,S(purchase/construction),purchase,18052.087356615404,1.05
mor_bdec34b07c,𝓢 Security,strategiccompany_44ae8507a4,researchcompany_278ac11f57,S(purchase/space),purchase,22904.539597848026,1.05
mor_7f9fa68615,𝓢 Security,strategiccompany_44ae8507a4,civiliancompany_1ed286652c,S(purchase/space),purchase,15020.886984300674,1.05
mor_6ed2c2910f,𝓢 Security,civiliancompany_1ed286652c,strategiccompany_44ae8507a4,S(purchase/health),purchase,24931.9227977989,8.68750366277574
mor_79fcb40637,𝓢 Security,strategiccompany_6599107361,industrialcompany_739e13ef7b,S(purchase/cybersecurity),purchase,72271.81765010596,21.287222258083276
mor_e4d5674e1f,𝓢 Security,researchcompany_d202661832,household_e1f5c7db4c,S(purchase/biotech),purchase,16587.751588965097,1.05
mor_83cc9ba8c4,𝓢 Security,industrialcompany_fe08fddb18,mediacompany_9dc51b94fa,S(purchase/construction),purchase,5178.926321396607,1.05
mor_504b731bdd,𝓢 Security,industrialcompany_238cce7eaa,industrialcompany_5514371c81,S(purchase/semiconductors),purchase,14154.26552838094,6.1882958355446185
mor_339d075462,𝓢 Security,strategiccompany_e6a9505e07,researchcompany_41c38df951,S(purchase/space),purchase,7343.958272888485,1.05
mor_e42d801d9f,𝓢 Security,maritimesecurityleague_c70a00827b,country_a1465f1e8b,S(defense-support),defense,0.0,11.131988102050174
mor_cd8fb06c97,𝓢 Security,mediacompany_9dc51b94fa,strategiccompany_6599107361,S(purchase/culture),purchase,20748.183027128103,1.05
mor_1b221350c1,𝓢 Security,mediacompany_ddd577d518,household_64d5cfd47a,S(purchase/insurance),purchase,30330.087881866562,10.544334190760834
mor_edeb693af4,𝓢 Security,civiliancompany_e2d2c5d406,strategiccompany_2fe1d6eac7,S(purchase/luxury),purchase,15761.532930662064,1.05
mor_c78e09e605,𝓢 Security,researchcompany_41c38df951,country_51a057f897,S(purchase/biotech),purchase,101403.59522229279,1.05
mor_03d4151704,𝓢 Security,researchcompany_278ac11f57,strategiccompany_18069b5271,S(purchase/education),purchase,41621.65641138279,1.05
mor_c9d4990626,𝓢 Security,strategiccompany_18069b5271,industrialcompany_fce958e3d3,S(purchase/defense),purchase,26246.674953277405,18.437608502190187
mor_ce5036898a,𝓢 Security,industrialcompany_8db3eabbab,industrialcompany_fce958e3d3,S(purchase/water),purchase,18913.550356928063,1.05
