id,category,source,target,name,kind,fiat_value,truth_score
mor_10ae75613c,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_c375dbf57a,S(purchase/insurance),purchase,8840.663471240616,9.410251888335925
mor_b6aba5550e,𝓢 Security,civiliancompany_8b32877686,household_37a59eb63d,S(purchase/luxury),purchase,79598.08305870561,1.05
mor_0e013dc69b,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_83ed8da03b,S(purchase/cybersecurity),purchase,21131.432449458036,19.063050965249293
mor_89572c587b,𝓢 Security,researchcompany_3d94eeebc9,mediacompany_b438544095,S(purchase/biotech),purchase,22364.105474397053,1.05
mor_5511bb27fa,𝓢 Security,researchcompany_24abcdce5e,strategiccompany_9199c768b2,S(purchase/research),purchase,7937.788309156129,1.05
mor_7c289d9a62,𝓢 Security,industrialcompany_d7f0ac49ab,civiliancompany_7d33b19e63,S(purchase/software),purchase,87234.74489147677,8.886043273291481
mor_a6c10164dd,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_ae0622dffa,S(purchase/cybersecurity),purchase,12671.83119592099,18.13812376723208
mor_9597d1a197,𝓢 Security,strategiccompany_74c58818fc,industrialcompany_b64f2e8c61,S(purchase/agriculture),purchase,4344.304241126179,1.05
mor_11492fe3b5,𝓢 Security,mediacompany_e84271268f,strategiccompany_6ff17560a3,S(purchase/culture),purchase,10748.531364272607,1.05
mor_3be6b84d10,𝓢 Security,industrialcompany_522bb55861,strategiccompany_e9ef7a1bcb,S(purchase/water),purchase,6855.030742324412,1.05
mor_49323e4fe6,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_e596f16f97,S(purchase/insurance),purchase,10919.386168179286,9.604515683095208
mor_2c0669380c,𝓢 Security,researchcompany_0331ed69d7,civiliancompany_4664f6b07b,S(purchase/education),purchase,77158.82730295887,1.05
mor_f1d618c6b4,𝓢 Security,industrialcompany_83ed8da03b,strategiccompany_b1addf01a5,S(purchase/semiconductors),purchase,38129.2583673382,6.721015219316546
mor_cb10302669,𝓢 Security,civiliancompany_8b32877686,household_6b839180bb,S(purchase/luxury),purchase,20967.979880131257,1.05
mor_3f60fe5c14,𝓢 Security,mediacompany_89e2caef49,household_7606bc83fc,S(purchase/media),purchase,54209.75539107821,1.05
mor_014e86b26d,𝓢 Security,strategiccompany_dba98a6a97,researchcompany_b7c8ef56b4,S(purchase/space),purchase,85976.91996680853,1.05
mor_6a1887e605,𝓢 Security,strategiccompany_e9ef7a1bcb,country_c2e63802e8,S(purchase/defense),purchase,16577.363245471653,17.652450811459122
mor_644e64754e,𝓢 Security,researchcompany_81e0ec98d6,civiliancompany_7d33b19e63,S(purchase/biotech),purchase,38051.8706213226,1.05
mor_e84feb9153,𝓢 Security,mediacompany_234fd1b58c,industrialcompany_b1ff100641,S(purchase/insurance),purchase,4143.659560615707,8.713209857122498
mor_1ecad587af,𝓢 Security,commercialbank_facda020b4,platformcompany_d6f2d4bbbb,S(loan-origination),loan,52476.318176691784,4.199999999999999
mor_285e4222f1,𝓢 Security,mutualdefensepact_767864b449,country_6490942103,S(defense-support),defense,0.0,10.830706061206916
mor_7565671c3b,𝓢 Security,strategiccompany_82ff5ef5ca,household_9109f80a80,S(purchase/finance),purchase,27700.12368401791,1.05
mor_fe3eb620f6,𝓢 Security,mediacompany_ec64d34b81,strategiccompany_6ff17560a3,S(purchase/law),purchase,40355.27568704117,1.05
mor_22cccf5a04,𝓢 Security,industrialcompany_22f5b70955,mediacompany_b438544095,S(purchase/construction),purchase,37002.06659965335,1.05
mor_58f0b58778,𝓢 Security,mediacompany_b438544095,researchcompany_24abcdce5e,S(purchase/culture),purchase,64626.48046596649,1.05
mor_de472305a2,𝓢 Security,strategiccompany_b1addf01a5,household_d616e707f0,S(purchase/cybersecurity),purchase,159241.3120103204,22.716136137074887
mor_6ef924ec68,𝓢 Security,mediacompany_234fd1b58c,mediacompany_ec64d34b81,S(purchase/insurance),purchase,35641.000057680256,10.692777598483257
mor_26c4d77338,𝓢 Security,industrialcompany_b1ff100641,household_aef963d522,S(purchase/logistics),purchase,14547.548594880633,6.203028526299935
mor_6705fc2507,𝓢 Security,industrialcompany_0dad2a28c0,mediacompany_ec64d34b81,S(purchase/logistics),purchase,45176.5665032534,6.8121881459869
mor_ebf7a57b15,𝓢 Security,researchcompany_62f91e1ba3,household_37a59eb63d,S(purchase/food),purchase,19252.68633687127,1.05
mor_604b50b7a2,𝓢 Security,industrialcompany_6ae6cbc388,industrialcompany_83ed8da03b,S(purchase/energy),purchase,7178.46152582932,1.05
mor_7ad3da735d,𝓢 Security,researchcompany_81e0ec98d6,mediacompany_89e2caef49,S(purchase/biotech),purchase,10928.994103136882,1.05
mor_fac1991b68,𝓢 Security,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,S(purchase/semiconductors),purchase,40791.912129510456,6.757303323716664
mor_06ac94aabd,𝓢 Security,industrialcompany_26db6db383,country_6490942103,S(purchase/insurance),purchase,191569.31120707988,12.239969366120958
mor_03c74d48cf,𝓢 Security,mediacompany_e596f16f97,strategiccompany_dba98a6a97,S(purchase/tourism),purchase,194785.87736288516,1.05
mor_7e8b851f0d,𝓢 Security,civiliancompany_8b32877686,industrialcompany_26db6db383,S(purchase/luxury),purchase,13957.964946716986,1.05
mor_818bc44c00,𝓢 Security,industrialcompany_13c80e3507,researchcompany_b7c8ef56b4,S(purchase/construction),purchase,256138.09432256926,1.05
mor_679471e743,𝓢 Security,commercialbank_facda020b4,strategiccompany_5ae334381d,S(loan-origination),loan,10811.28507487553,4.199999999999999
mor_c0f85d2636,𝓢 Security,developmentbank_25bc10869e,strategiccompany_dba98a6a97,S(loan-origination),loan,63010.91615811763,4.199999999999999
mor_4cf6c14d69,𝓢 Security,industrialcompany_22f5b70955,industrialcompany_8bb5add965,S(purchase/construction),purchase,32528.621766009055,1.05
mor_efd923bf4b,𝓢 Security,mediacompany_e84271268f,industrialcompany_522bb55861,S(purchase/culture),purchase,169398.99347465174,1.05
mor_bd8b466689,𝓢 Security,industrialcompany_b1ff100641,researchcompany_3d94eeebc9,S(purchase/logistics),purchase,9653.283994539514,5.982564420983821
mor_532b0ba9b2,𝓢 Security,researchcompany_3d94eeebc9,strategiccompany_6ff17560a3,S(purchase/biotech),purchase,6395.149424291552,1.05
mor_f194620f2e,𝓢 Security,industrialcompany_ae0622dffa,industrialcompany_0dad2a28c0,S(purchase/construction),purchase,6382.253955460623,1.05
mor_0fc25abb58,𝓢 Security,mediacompany_c810102c5a,industrialcompany_ae0622dffa,S(purchase/luxury),purchase,12598.435482563482,1.05
mor_fd9a1ac29f,𝓢 Security,cyberdefensecompact_54a06d5cf6,country_c2e63802e8,S(defense-support),defense,0.0,15.926390795435623
mor_64e72752c7,𝓢 Security,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,S(purchase/construction),purchase,75623.20441306876,1.05
mor_638b952476,𝓢 Security,mediacompany_89e2caef49,industrialcompany_26db6db383,S(purchase/media),purchase,23823.50750951805,1.05
mor_df238c57ff,𝓢 Security,industrialcompany_13c80e3507,household_d616e707f0,S(purchase/construction),purchase,55108.92815835847,1.05
mor_67877f0f36,𝓢 Security,industrialcompany_9f118eef04,strategiccompany_9199c768b2,S(purchase/construction),purchase,2772.377639025587,1.05
mor_d5a86c9ee8,𝓢 Security,platformcompany_bee40f7b35,country_c2e63802e8,S(purchase/health),purchase,6744.712216113703,7.701290080447431
mor_7cd7b71bbf,𝓢 Security,strategiccompany_82ff5ef5ca,country_44da160c9d,S(purchase/finance),purchase,68618.37870745771,1.05
mor_43e37fa00b,𝓢 Security,mediacompany_234fd1b58c,industrialcompany_ae0622dffa,S(purchase/insurance),purchase,1168.808255697619,7.5494275199148415
mor_e5c1594d74,𝓢 Security,maritimesecurityleague_983bfb4add,country_09065a63e6,S(defense-support),defense,0.0,12.957932780328301
mor_5459180c84,𝓢 Security,strategiccompany_74c58818fc,household_aef963d522,S(purchase/agriculture),purchase,4718.413619056827,1.05
mor_53d73ddb8e,𝓢 Security,platformcompany_d6f2d4bbbb,industrialcompany_d7f0ac49ab,S(purchase/insurance),purchase,10413.244109033669,9.560855392002825
mor_21cf426499,𝓢 Security,researchcompany_62f91e1ba3,industrialcompany_b1ff100641,S(purchase/food),purchase,3521.2577206398114,1.05
mor_5892d5bade,𝓢 Security,strategiccompany_92989acbc1,mediacompany_e84271268f,S(purchase/space),purchase,55208.84803854623,1.05
mor_1a7309f460,𝓢 Security,strategiccompany_5ae334381d,researchcompany_81e0ec98d6,S(purchase/space),purchase,144158.12335615713,1.05
mor_9b7b3d6f6d,𝓢 Security,strategiccompany_dba98a6a97,household_6b839180bb,S(purchase/space),purchase,15295.27578394748,1.05
mor_51ac3bf465,𝓢 Security,industrialcompany_b1ff100641,strategiccompany_74c58818fc,S(purchase/logistics),purchase,18856.259833832195,6.342485590319821
mor_2e4a5044dc,𝓢 Security,industrialcompany_9f118eef04,strategiccompany_6ff17560a3,S(purchase/construction),purchase,40740.53449475977,1.05
mor_3bb2637b38,𝓢 Security,industrialcompany_26db6db383,researchcompany_62f91e1ba3,S(purchase/insurance),purchase,24650.19711672443,10.353574283435448
mor_be36cdbebf,𝓢 Security,researchcompany_3d94eeebc9,platformcompany_bee40f7b35,S(purchase/biotech),purchase,51385.48873699861,1.05
mor_b9e7840c50,𝓢 Security,researchcompany_24abcdce5e,industrialcompany_9f118eef04,S(purchase/research),purchase,71586.74626254686,1.05
mor_a49a37f215,𝓢 Security,industrialcompany_b64f2e8c61,researchcompany_b7c8ef56b4,S(purchase/construction),purchase,26121.34006186542,1.05
mor_198c9967e5,𝓢 Security,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,S(purchase/semiconductors),purchase,13529.467199478751,6.164027117446582
mor_1a7f6ad134,𝓢 Security,researchcompany_8d8050869b,researchcompany_b7c8ef56b4,S(purchase/biotech),purchase,12093.603676244553,1.05
mor_d85b1b51cf,𝓢 Security,researchcompany_0331ed69d7,country_c2e63802e8,S(purchase/education),purchase,11871.263403377738,1.05
mor_73c911a6d9,𝓢 Security,mediacompany_c810102c5a,household_ad50e7a326,S(purchase/luxury),purchase,72501.57742897133,1.05
mor_d3aab51599,𝓢 Security,mediacompany_ec64d34b81,household_6b839180bb,S(purchase/law),purchase,227466.02797524523,1.05
mor_a647d29bcc,𝓢 Security,cyberdefensecompact_54a06d5cf6,country_09065a63e6,S(defense-support),defense,0.0,15.926390795435623
mor_f5c2a8b307,𝓢 Security,industrialcompany_0dad2a28c0,industrialcompany_22f5b70955,S(purchase/logistics),purchase,8878.238422122351,5.937574846712585
mor_acc6d27ef7,𝓢 Security,industrialcompany_83ed8da03b,platformcompany_d6f2d4bbbb,S(purchase/semiconductors),purchase,216237.52486357052,7.653952244290581
mor_850224582f,𝓢 Security,industrialcompany_080bd4e0fa,strategiccompany_82ff5ef5ca,S(purchase/housing),purchase,41667.2647664902,1.05
mor_c74fe9f281,𝓢 Security,industrialcompany_9f118eef04,household_aef963d522,S(purchase/construction),purchase,30547.38142774928,1.05
mor_8804094e45,𝓢 Security,mediacompany_ec64d34b81,researchcompany_24abcdce5e,S(purchase/law),purchase,78740.16392690148,1.05
mor_524cc84888,𝓢 Security,maritimesecurityleague_983bfb4add,country_c2e63802e8,S(defense-support),defense,0.0,12.957932780328301
mor_9064ce723b,𝓢 Security,strategiccompany_74c58818fc,mediacompany_234fd1b58c,S(purchase/agriculture),purchase,70376.35155726012,1.05
mor_6113728942,𝓢 Security,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,S(purchase/construction),purchase,30482.081912094978,1.05
mor_14eef859b7,𝓢 Security,mediacompany_b438544095,researchcompany_8d8050869b,S(purchase/culture),purchase,8781.85368295694,1.05
mor_c4aeb3f9cf,𝓢 Security,strategiccompany_92989acbc1,researchcompany_62f91e1ba3,S(purchase/space),purchase,64035.65320238157,1.05
mor_8037a23d58,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_c375dbf57a,S(purchase/insurance),purchase,8840.663471240616,9.410251888335925
mor_486556466c,𝓢 Security,civiliancompany_8b32877686,household_37a59eb63d,S(purchase/luxury),purchase,79598.08305870561,1.05
mor_d7be264be9,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_83ed8da03b,S(purchase/cybersecurity),purchase,21131.432449458036,19.063050965249293
mor_d0c46c79d9,𝓢 Security,researchcompany_3d94eeebc9,mediacompany_b438544095,S(purchase/biotech),purchase,22364.105474397053,1.05
mor_a9a5961771,𝓢 Security,researchcompany_24abcdce5e,strategiccompany_9199c768b2,S(purchase/research),purchase,7937.788309156129,1.05
mor_572c1d7558,𝓢 Security,industrialcompany_d7f0ac49ab,civiliancompany_7d33b19e63,S(purchase/software),purchase,87234.74489147677,8.886043273291481
mor_4ce0a1d6ee,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_ae0622dffa,S(purchase/cybersecurity),purchase,12671.83119592099,18.13812376723208
mor_191af1356c,𝓢 Security,strategiccompany_74c58818fc,industrialcompany_b64f2e8c61,S(purchase/agriculture),purchase,4344.304241126179,1.05
mor_ca81d04fa8,𝓢 Security,mediacompany_e84271268f,strategiccompany_6ff17560a3,S(purchase/culture),purchase,10748.531364272607,1.05
mor_4e4b94b467,𝓢 Security,industrialcompany_522bb55861,strategiccompany_e9ef7a1bcb,S(purchase/water),purchase,6855.030742324412,1.05
mor_0d071a9d36,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_e596f16f97,S(purchase/insurance),purchase,10919.386168179286,9.604515683095208
mor_3c9b60a71e,𝓢 Security,researchcompany_0331ed69d7,civiliancompany_4664f6b07b,S(purchase/education),purchase,77158.82730295887,1.05
mor_6a8e245afe,𝓢 Security,industrialcompany_83ed8da03b,strategiccompany_b1addf01a5,S(purchase/semiconductors),purchase,38129.2583673382,6.721015219316546
mor_ea1b4ec1bd,𝓢 Security,civiliancompany_8b32877686,household_6b839180bb,S(purchase/luxury),purchase,20967.979880131257,1.05
mor_1e02d29f01,𝓢 Security,mediacompany_89e2caef49,household_7606bc83fc,S(purchase/media),purchase,54209.75539107821,1.05
mor_7cfd3f2b30,𝓢 Security,strategiccompany_dba98a6a97,researchcompany_b7c8ef56b4,S(purchase/space),purchase,85976.91996680853,1.05
mor_cceec125c1,𝓢 Security,strategiccompany_e9ef7a1bcb,country_c2e63802e8,S(purchase/defense),purchase,16577.363245471653,17.652450811459122
mor_96b97b82fc,𝓢 Security,researchcompany_81e0ec98d6,civiliancompany_7d33b19e63,S(purchase/biotech),purchase,38051.8706213226,1.05
mor_f13cfe0e2f,𝓢 Security,mediacompany_234fd1b58c,industrialcompany_b1ff100641,S(purchase/insurance),purchase,4143.659560615707,8.713209857122498
mor_d8fd55ae13,𝓢 Security,commercialbank_facda020b4,platformcompany_d6f2d4bbbb,S(loan-origination),loan,52476.318176691784,4.199999999999999
mor_cc56a8337b,𝓢 Security,mutualdefensepact_767864b449,country_6490942103,S(defense-support),defense,0.0,10.830706061206916
mor_d25fb4d2d3,𝓢 Security,strategiccompany_82ff5ef5ca,household_9109f80a80,S(purchase/finance),purchase,27700.12368401791,1.05
mor_651f4be83d,𝓢 Security,mediacompany_ec64d34b81,strategiccompany_6ff17560a3,S(purchase/law),purchase,40355.27568704117,1.05
mor_876b4e8366,𝓢 Security,industrialcompany_22f5b70955,mediacompany_b438544095,S(purchase/construction),purchase,37002.06659965335,1.05
mor_979fe7c5ad,𝓢 Security,mediacompany_b438544095,researchcompany_24abcdce5e,S(purchase/culture),purchase,64626.48046596649,1.05
mor_1b385af940,𝓢 Security,strategiccompany_b1addf01a5,household_d616e707f0,S(purchase/cybersecurity),purchase,159241.3120103204,22.716136137074887
mor_44258e2d18,𝓢 Security,mediacompany_234fd1b58c,mediacompany_ec64d34b81,S(purchase/insurance),purchase,35641.000057680256,10.692777598483257
mor_c94a3acff6,𝓢 Security,industrialcompany_b1ff100641,household_aef963d522,S(purchase/logistics),purchase,14547.548594880633,6.203028526299935
mor_4d4cb40eb3,𝓢 Security,industrialcompany_0dad2a28c0,mediacompany_ec64d34b81,S(purchase/logistics),purchase,45176.5665032534,6.8121881459869
mor_166b2b7803,𝓢 Security,researchcompany_62f91e1ba3,household_37a59eb63d,S(purchase/food),purchase,19252.68633687127,1.05
mor_d35b0fdaeb,𝓢 Security,industrialcompany_6ae6cbc388,industrialcompany_83ed8da03b,S(purchase/energy),purchase,7178.46152582932,1.05
mor_3f00670655,𝓢 Security,researchcompany_81e0ec98d6,mediacompany_89e2caef49,S(purchase/biotech),purchase,10928.994103136882,1.05
mor_2c4bd6ec8b,𝓢 Security,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,S(purchase/semiconductors),purchase,40791.912129510456,6.757303323716664
mor_91ced33af0,𝓢 Security,industrialcompany_26db6db383,country_6490942103,S(purchase/insurance),purchase,191569.31120707988,12.239969366120958
mor_2467092844,𝓢 Security,mediacompany_e596f16f97,strategiccompany_dba98a6a97,S(purchase/tourism),purchase,194785.87736288516,1.05
mor_f8041c80be,𝓢 Security,civiliancompany_8b32877686,industrialcompany_26db6db383,S(purchase/luxury),purchase,13957.964946716986,1.05
mor_364181884c,𝓢 Security,industrialcompany_13c80e3507,researchcompany_b7c8ef56b4,S(purchase/construction),purchase,256138.09432256926,1.05
mor_7f1bb5a975,𝓢 Security,commercialbank_facda020b4,strategiccompany_5ae334381d,S(loan-origination),loan,10811.28507487553,4.199999999999999
mor_f86d2079f2,𝓢 Security,developmentbank_25bc10869e,strategiccompany_dba98a6a97,S(loan-origination),loan,63010.91615811763,4.199999999999999
mor_965c7502b3,𝓢 Security,mediacompany_c810102c5a,strategiccompany_92989acbc1,S(purchase/luxury),purchase,33181.24564444983,1.05
mor_59fa683c66,𝓢 Security,mediacompany_e84271268f,industrialcompany_b1ff100641,S(purchase/culture),purchase,10445.65436365462,1.05
mor_9663507ce8,𝓢 Security,strategiccompany_82ff5ef5ca,strategiccompany_b1addf01a5,S(purchase/finance),purchase,23423.771201546868,1.05
mor_f71f177d3a,𝓢 Security,industrialcompany_9f118eef04,researchcompany_b7c8ef56b4,S(purchase/construction),purchase,57613.35660978687,1.05
mor_807e8d8784,𝓢 Security,civiliancompany_4664f6b07b,industrialcompany_ae0622dffa,S(purchase/health),purchase,8315.034599213765,7.859169746708575
mor_481d859658,𝓢 Security,strategiccompany_dba98a6a97,researchcompany_81e0ec98d6,S(purchase/space),purchase,21908.574859544784,1.05
mor_00b094e63e,𝓢 Security,strategiccompany_b1addf01a5,household_9109f80a80,S(purchase/cybersecurity),purchase,26643.93451636292,19.482312924936792
mor_ba174674e9,𝓢 Security,strategiccompany_b3514ef209,mediacompany_6d06bbc266,S(purchase/agriculture),purchase,37483.83952166381,1.05
mor_b9d49c0ea6,𝓢 Security,mediacompany_b438544095,mediacompany_6d06bbc266,S(purchase/culture),purchase,63319.59521241506,1.05
mor_8df79c0b83,𝓢 Security,researchcompany_b7c8ef56b4,strategiccompany_dba98a6a97,S(purchase/biotech),purchase,94250.59579441963,1.05
mor_273a362b6b,𝓢 Security,mediacompany_89e2caef49,civiliancompany_8b32877686,S(purchase/media),purchase,21920.666969199105,1.05
mor_40fb4e62ce,𝓢 Security,strategiccompany_92989acbc1,household_b0df1d8624,S(purchase/space),purchase,32631.7060031377,1.05
mor_92766765be,𝓢 Security,strategiccompany_03e18cc6ad,strategiccompany_b3514ef209,S(purchase/cybersecurity),purchase,14367.000546713547,18.365206169158576
mor_e8eafcb2af,𝓢 Security,researchcompany_3d94eeebc9,household_aef963d522,S(purchase/biotech),purchase,7234.212645123028,1.05
mor_751113da0e,𝓢 Security,platformcompany_d6f2d4bbbb,industrialcompany_13c80e3507,S(purchase/insurance),purchase,23614.779756338907,10.314096769215253
mor_6044843f28,𝓢 Security,civiliancompany_7d33b19e63,strategiccompany_dba98a6a97,S(purchase/insurance),purchase,36003.27704945082,10.702081575925616
mor_bed18c1e65,𝓢 Security,industrialcompany_6ae6cbc388,researchcompany_24abcdce5e,S(purchase/energy),purchase,9321.078087148171,1.05
mor_49fad1cb70,𝓢 Security,platformcompany_bee40f7b35,strategiccompany_e9ef7a1bcb,S(purchase/health),purchase,19522.50738511721,8.503000141992606
mor_2b27334d4d,𝓢 Security,mutualdefensepact_767864b449,country_6490942103,defense-support,defense,0.0,13.005706061206915
mor_16eac1c315,𝓢 Security,platformcompany_d6f2d4bbbb,industrialcompany_d7f0ac49ab,S(purchase/insurance),purchase,10413.244109033669,9.560855392002825
mor_af5e638c00,𝓢 Security,researchcompany_62f91e1ba3,industrialcompany_b1ff100641,S(purchase/food),purchase,3521.2577206398114,1.05
mor_72a614254c,𝓢 Security,strategiccompany_92989acbc1,mediacompany_e84271268f,S(purchase/space),purchase,55208.84803854623,1.05
mor_7fe13d2e1e,𝓢 Security,strategiccompany_5ae334381d,researchcompany_81e0ec98d6,S(purchase/space),purchase,144158.12335615713,1.05
mor_50c31108df,𝓢 Security,strategiccompany_dba98a6a97,household_6b839180bb,S(purchase/space),purchase,15295.27578394748,1.05
mor_ab7fdb48b4,𝓢 Security,industrialcompany_b1ff100641,strategiccompany_74c58818fc,S(purchase/logistics),purchase,18856.259833832195,6.342485590319821
mor_56af102570,𝓢 Security,industrialcompany_9f118eef04,strategiccompany_6ff17560a3,S(purchase/construction),purchase,40740.53449475977,1.05
mor_f063997988,𝓢 Security,industrialcompany_26db6db383,researchcompany_62f91e1ba3,S(purchase/insurance),purchase,24650.19711672443,10.353574283435448
mor_2c3060c9fb,𝓢 Security,researchcompany_3d94eeebc9,platformcompany_bee40f7b35,S(purchase/biotech),purchase,51385.48873699861,1.05
mor_67e7649826,𝓢 Security,researchcompany_24abcdce5e,industrialcompany_9f118eef04,S(purchase/research),purchase,71586.74626254686,1.05
mor_d958bace8a,𝓢 Security,industrialcompany_b64f2e8c61,researchcompany_b7c8ef56b4,S(purchase/construction),purchase,26121.34006186542,1.05
mor_15bd2e7e76,𝓢 Security,industrialcompany_83ed8da03b,researchcompany_81e0ec98d6,S(purchase/semiconductors),purchase,13529.467199478751,6.164027117446582
mor_ff2d17eeb5,𝓢 Security,researchcompany_8d8050869b,researchcompany_b7c8ef56b4,S(purchase/biotech),purchase,12093.603676244553,1.05
mor_79f298585d,𝓢 Security,researchcompany_0331ed69d7,country_c2e63802e8,S(purchase/education),purchase,11871.263403377738,1.05
mor_183f89b3c3,𝓢 Security,mediacompany_c810102c5a,household_ad50e7a326,S(purchase/luxury),purchase,72501.57742897133,1.05
mor_1bf5a4df04,𝓢 Security,mediacompany_ec64d34b81,household_6b839180bb,S(purchase/law),purchase,227466.02797524523,1.05
mor_87690aaee2,𝓢 Security,cyberdefensecompact_54a06d5cf6,country_09065a63e6,S(defense-support),defense,0.0,15.926390795435623
mor_0b42d458a5,𝓢 Security,industrialcompany_0dad2a28c0,industrialcompany_22f5b70955,S(purchase/logistics),purchase,8878.238422122351,5.937574846712585
mor_28804ed8a7,𝓢 Security,industrialcompany_83ed8da03b,platformcompany_d6f2d4bbbb,S(purchase/semiconductors),purchase,216237.52486357052,7.653952244290581
mor_f62ebdd3ef,𝓢 Security,industrialcompany_080bd4e0fa,strategiccompany_82ff5ef5ca,S(purchase/housing),purchase,41667.2647664902,1.05
mor_a60ca1de29,𝓢 Security,industrialcompany_9f118eef04,household_aef963d522,S(purchase/construction),purchase,30547.38142774928,1.05
mor_92c6b031dc,𝓢 Security,mediacompany_ec64d34b81,researchcompany_24abcdce5e,S(purchase/law),purchase,78740.16392690148,1.05
mor_c3226acccf,𝓢 Security,maritimesecurityleague_983bfb4add,country_c2e63802e8,S(defense-support),defense,0.0,12.957932780328301
mor_3790c0407f,𝓢 Security,strategiccompany_74c58818fc,mediacompany_234fd1b58c,S(purchase/agriculture),purchase,70376.35155726012,1.05
mor_0512f999d1,𝓢 Security,industrialcompany_b64f2e8c61,mediacompany_ec64d34b81,S(purchase/construction),purchase,30482.081912094978,1.05
mor_f915e3071d,𝓢 Security,mediacompany_b438544095,researchcompany_8d8050869b,S(purchase/culture),purchase,8781.85368295694,1.05
mor_61aac66b2f,𝓢 Security,strategiccompany_92989acbc1,researchcompany_62f91e1ba3,S(purchase/space),purchase,64035.65320238157,1.05
mor_33eec1e5c4,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_c375dbf57a,S(purchase/insurance),purchase,8840.663471240616,9.410251888335925
mor_3981726038,𝓢 Security,civiliancompany_8b32877686,household_37a59eb63d,S(purchase/luxury),purchase,79598.08305870561,1.05
mor_0f25c8bb37,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_83ed8da03b,S(purchase/cybersecurity),purchase,21131.432449458036,19.063050965249293
mor_e5acfa97b9,𝓢 Security,researchcompany_3d94eeebc9,mediacompany_b438544095,S(purchase/biotech),purchase,22364.105474397053,1.05
mor_007c0bbbdc,𝓢 Security,researchcompany_24abcdce5e,strategiccompany_9199c768b2,S(purchase/research),purchase,7937.788309156129,1.05
mor_4deddf02e4,𝓢 Security,industrialcompany_d7f0ac49ab,civiliancompany_7d33b19e63,S(purchase/software),purchase,87234.74489147677,8.886043273291481
mor_dba5592584,𝓢 Security,strategiccompany_03e18cc6ad,industrialcompany_ae0622dffa,S(purchase/cybersecurity),purchase,12671.83119592099,18.13812376723208
mor_229691052f,𝓢 Security,strategiccompany_74c58818fc,industrialcompany_b64f2e8c61,S(purchase/agriculture),purchase,4344.304241126179,1.05
mor_8227d9d1c6,𝓢 Security,mediacompany_e84271268f,strategiccompany_6ff17560a3,S(purchase/culture),purchase,10748.531364272607,1.05
mor_501048e540,𝓢 Security,industrialcompany_522bb55861,strategiccompany_e9ef7a1bcb,S(purchase/water),purchase,6855.030742324412,1.05
mor_6026157db1,𝓢 Security,platformcompany_d6f2d4bbbb,mediacompany_e596f16f97,S(purchase/insurance),purchase,10919.386168179286,9.604515683095208
mor_6ed3fdc1be,𝓢 Security,researchcompany_0331ed69d7,civiliancompany_4664f6b07b,S(purchase/education),purchase,77158.82730295887,1.05
mor_6dee4d7dd8,𝓢 Security,industrialcompany_83ed8da03b,strategiccompany_b1addf01a5,S(purchase/semiconductors),purchase,38129.2583673382,6.721015219316546
mor_498017ca45,𝓢 Security,civiliancompany_8b32877686,household_6b839180bb,S(purchase/luxury),purchase,20967.979880131257,1.05
mor_c9a04161ba,𝓢 Security,mediacompany_89e2caef49,household_7606bc83fc,S(purchase/media),purchase,54209.75539107821,1.05
mor_af589efe84,𝓢 Security,strategiccompany_dba98a6a97,researchcompany_b7c8ef56b4,S(purchase/space),purchase,85976.91996680853,1.05
mor_7934cd2294,𝓢 Security,strategiccompany_e9ef7a1bcb,country_c2e63802e8,S(purchase/defense),purchase,16577.363245471653,17.652450811459122
mor_40a6560422,𝓢 Security,researchcompany_81e0ec98d6,civiliancompany_7d33b19e63,S(purchase/biotech),purchase,38051.8706213226,1.05
mor_c16ae19721,𝓢 Security,mediacompany_234fd1b58c,industrialcompany_b1ff100641,S(purchase/insurance),purchase,4143.659560615707,8.713209857122498
mor_e1ab9fe8d6,𝓢 Security,commercialbank_facda020b4,platformcompany_d6f2d4bbbb,S(loan-origination),loan,52476.318176691784,4.199999999999999
mor_e006ab8319,𝓢 Security,mutualdefensepact_767864b449,country_6490942103,S(defense-support),defense,0.0,10.830706061206916
mor_fedca09a86,𝓢 Security,strategiccompany_82ff5ef5ca,household_9109f80a80,S(purchase/finance),purchase,27700.12368401791,1.05
mor_17d5179b0d,𝓢 Security,mediacompany_ec64d34b81,strategiccompany_6ff17560a3,S(purchase/law),purchase,40355.27568704117,1.05
mor_247231c008,𝓢 Security,industrialcompany_22f5b70955,mediacompany_b438544095,S(purchase/construction),purchase,37002.06659965335,1.05
