id,category,source,target,name,kind,fiat_value,truth_score
mor_4db1c172d3,𝓢 Security,platformcompany_e627ef2081,researchcompany_299832771a,S(purchase/health),purchase,16436.504338558057,8.915378654487817
mor_6a6ab2c2bf,𝓢 Security,civiliancompany_4243603117,platformcompany_e627ef2081,S(purchase/food),purchase,9141.13971241861,1.0919509451700882
mor_a8ffbf6a6d,𝓢 Security,civiliancompany_d50de31496,strategiccompany_44f0383e22,S(purchase/mobility),purchase,53098.393995328326,1.0938753465349689
mor_ed1d4ece35,𝓢 Security,strategiccompany_fcfa8f9c21,strategiccompany_6aed63f86e,S(purchase/defense),purchase,24420.399982257517,17.536997572018684
mor_a22742b03f,𝓢 Security,strategiccompany_8bf19fd61d,mediacompany_41967a86ec,S(purchase/housing),purchase,24296.659398741776,0.9768661477750334
mor_affabfd888,𝓢 Security,researchcompany_93ca6a8393,researchcompany_33f5e443b5,S(purchase/biotech),purchase,19766.741149010948,0.9896889025967289
mor_eb4a22a274,𝓢 Security,industrialcompany_61a9fdaeea,industrialcompany_527d78f26d,S(purchase/semiconductors),purchase,26686.477136355184,7.155342197131578
mor_0f6db7f9cc,𝓢 Security,civiliancompany_a12ef5ee6d,mediacompany_c481909b28,S(purchase/law),purchase,73469.63128039875,0.9957563114246385
mor_b3dfb56006,𝓢 Security,mediacompany_fb79e7a0df,mediacompany_59171e8278,S(purchase/insurance),purchase,69298.13016433282,11.825078142750687
mor_148581597a,𝓢 Security,platformcompany_087eb33994,platformcompany_c6c816043f,S(purchase/software),purchase,31875.702456932824,8.335013871045112
mor_0a9a465f24,𝓢 Security,strategiccompany_1b3b45ad02,platformcompany_7df7996dab,S(purchase/defense),purchase,7897.149998212493,16.835345738753738
mor_f22139b6f9,𝓢 Security,strategiccompany_ff572f8920,researchcompany_bd93ecf662,S(purchase/cybersecurity),purchase,21178.460336054115,20.379681391425333
mor_ac8f380b02,𝓢 Security,mediacompany_a3898bbc8d,household_e531388dfe,S(purchase/culture),purchase,49243.3352276582,0.9684108199899493
mor_407c0b7c71,𝓢 Security,industrialcompany_fe7929c6f5,strategiccompany_8f7cd27f06,S(purchase/construction),purchase,21460.79619359184,1.0852769693405127
mor_c637abc65d,𝓢 Security,mediacompany_6b18f53e90,mediacompany_f8862a98c8,S(purchase/health),purchase,10961.868303888592,8.263360771796322
mor_b32caebb66,𝓢 Security,mediacompany_4f020ed2d5,industrialcompany_6cf187f023,S(purchase/tourism),purchase,6118.007821256476,0.9323280829673622
mor_9630e53bcf,𝓢 Security,industrialcompany_011fa38516,country_c9cf4d0d05,S(purchase/construction),purchase,79377.71645526048,0.9273447095233177
mor_b82e6361d4,𝓢 Security,strategiccompany_8270dccd36,household_87f3ccb7fe,S(purchase/finance),purchase,27072.823297418017,1.0906651008030928
mor_576d86515d,𝓢 Security,strategiccompany_9e4728f82e,household_e509ce932a,S(purchase/cybersecurity),purchase,5752.337375323419,15.48230869111923
mor_c2df0bc01e,𝓢 Security,platformcompany_79f16c1d78,industrialcompany_c78726ceda,S(purchase/insurance),purchase,15457.61760435183,9.691877391661444
mor_120aab9ddc,𝓢 Security,strategiccompany_73af027956,industrialcompany_1b4286f63b,S(purchase/cybersecurity),purchase,217165.4802588141,24.028155068725084
mor_e129bc6945,𝓢 Security,mediacompany_71d62b94cd,platformcompany_c4bf96c533,S(purchase/media),purchase,8814.75200151997,1.0253809976645563
mor_0d8caaad27,𝓢 Security,industrialcompany_4e0b5d7829,household_e531388dfe,S(purchase/housing),purchase,2431.7933884952017,1.1116058571960201
mor_a93ad105b6,𝓢 Security,researchcompany_9896ee4033,mediacompany_87ecbed459,S(purchase/luxury),purchase,287453.4744227701,1.1543957741872541
mor_664ef2e885,𝓢 Security,industrialcompany_9cb2fa2261,researchcompany_c091a938d5,S(purchase/housing),purchase,27886.8670863182,1.050386226665161
mor_f49d244e89,𝓢 Security,industrialcompany_cbad79037f,mediacompany_ae74faac18,S(purchase/health),purchase,33979.523108077956,8.8394111512541
mor_a23ded965d,𝓢 Security,civiliancompany_a50cd05a0f,household_9f6774dc88,S(purchase/agriculture),purchase,14332.39225598617,1.0943117022679498
mor_4d1f1e0e94,𝓢 Security,platformcompany_29ecbefd0f,mediacompany_762d95c5c6,S(purchase/agriculture),purchase,20636.561242790896,1.00333846371775
mor_16867696a1,𝓢 Security,industrialcompany_ee8aa5647b,strategiccompany_9e4728f82e,S(purchase/finance),purchase,2194.569816646178,1.0176811050794876
mor_6b760b1399,𝓢 Security,strategiccompany_daf3a62eae,strategiccompany_0cd646da58,S(purchase/space),purchase,6184.71156758424,1.0212672507523517
mor_cc8c709700,𝓢 Security,strategiccompany_e48a8dc86c,mediacompany_40dbde2274,S(purchase/cybersecurity),purchase,49466.40817120422,21.324389347403727
mor_46e76f36e7,𝓢 Security,researchcompany_f8818449e5,strategiccompany_9dc4e3d1af,S(purchase/research),purchase,7819.382701122242,1.1209617089588608
mor_45cbd9b506,𝓢 Security,strategiccompany_e8fd72d119,platformcompany_c204dc01e2,S(purchase/defense),purchase,20049.19900841208,18.189321925653722
mor_30a0a0b3ee,𝓢 Security,mediacompany_a6aa976b64,household_adacca58d8,S(purchase/finance),purchase,15566.533042931927,1.1768567915989094
mor_3eda08d2a0,𝓢 Security,industrialcompany_ee6ac846de,household_746b277069,S(purchase/construction),purchase,22290.08350887798,1.1579800497856758
mor_eed8860b43,𝓢 Security,mediacompany_dffabdf165,household_a3037ff118,S(purchase/tourism),purchase,23903.2050103818,0.9735826229367597
mor_accec58c5d,𝓢 Security,industrialcompany_34bf87ad6a,researchcompany_5e100c8ad0,S(purchase/construction),purchase,24985.934988056975,1.091484761871968
mor_9812021c2b,𝓢 Security,researchcompany_43f38d238d,strategiccompany_c9caa47b83,S(purchase/software),purchase,11718.321042947544,7.427252153386434
mor_bcfcf5d047,𝓢 Security,strategiccompany_0cd646da58,household_f0231d27d2,S(purchase/defense),purchase,43548.15753297267,19.840121409183947
mor_926d5cd281,𝓢 Security,strategiccompany_d3a72e2607,researchcompany_0a618d5841,S(purchase/space),purchase,205539.38623506742,1.0914561188670617
mor_42941bb96b,𝓢 Security,strategiccompany_41b560a14c,researchcompany_62e22e8399,S(purchase/finance),purchase,29814.983069865855,0.9591120848166783
mor_e3de60f171,𝓢 Security,industrialcompany_934c7bf159,industrialcompany_faf2a2efb3,S(purchase/semiconductors),purchase,22494.989103680622,6.097915335749865
mor_363e97a8c0,𝓢 Security,researchcompany_71b9f3653e,strategiccompany_0b5c44cb76,S(purchase/software),purchase,73075.41924374762,8.783406318739141
mor_2bd2538a37,𝓢 Security,mediacompany_71b1f2e342,strategiccompany_d7049eee76,S(purchase/mobility),purchase,5898.00697791384,1.1003498745376126
mor_b677a23923,𝓢 Security,strategiccompany_ef978e350e,household_68f8ebcaa3,S(purchase/cybersecurity),purchase,16872.422324112074,19.653862422982854
mor_64c5c2bd44,𝓢 Security,industrialcompany_a0a41a29ef,researchcompany_e5fcfc6f41,S(purchase/logistics),purchase,15415.878065043884,6.2081727251134895
mor_23814a77d4,𝓢 Security,industrialcompany_dc82737502,household_48174296d1,S(purchase/logistics),purchase,17710.489986468296,6.737190779076181
mor_5d3109b71c,𝓢 Security,civiliancompany_7c3d644220,industrialcompany_17b614f932,S(purchase/housing),purchase,198350.09060644437,1.1455280085621495
mor_8674827e63,𝓢 Security,researchcompany_8a45c4ca65,researchcompany_45b0f38529,S(purchase/law),purchase,3500.360921713976,1.0361248847311872
mor_91265bdddf,𝓢 Security,mediacompany_82e2b65dba,mediacompany_cf680a9e9f,S(purchase/culture),purchase,6247.746587186895,1.095885996161349
mor_291e52ab6f,𝓢 Security,industrialcompany_1b4286f63b,household_a7423a70f1,S(purchase/energy),purchase,50271.591678330646,1.0035245680241118
mor_41db9194cd,𝓢 Security,strategiccompany_e9907f669c,mediacompany_d13b2842cd,S(purchase/space),purchase,88167.01444124062,1.0023611000087926
mor_a2f04c2ba0,𝓢 Security,industrialcompany_6cf187f023,mediacompany_307db81ddf,S(purchase/energy),purchase,187630.19257317396,1.0779836651075414
mor_364a96fb7b,𝓢 Security,mediacompany_82be5a7c88,mediacompany_f8fbc58825,S(purchase/media),purchase,21662.390327719204,1.0547112329713053
mor_6c814d27e6,𝓢 Security,mediacompany_ea61eff8a7,mediacompany_71b1f2e342,S(purchase/tourism),purchase,11038.45596184514,1.029881918565939
mor_68243ccd9e,𝓢 Security,researchcompany_0355876639,mediacompany_848381e6ba,S(purchase/biotech),purchase,14945.645028797666,1.0907454444561875
mor_2deaa4454a,𝓢 Security,civiliancompany_9c7b1b16ac,strategiccompany_c864f32ba6,S(purchase/health),purchase,9473.301176407052,7.638167468446801
mor_28d20293d7,𝓢 Security,strategiccompany_973dfad7b9,industrialcompany_fe7929c6f5,S(purchase/mobility),purchase,7596.226090718069,1.1495120481475503
mor_fb3f8c5e38,𝓢 Security,civiliancompany_781858ed8a,mediacompany_d13b2842cd,S(purchase/law),purchase,12907.134685657318,1.0379389270900345
mor_ded5188fdc,𝓢 Security,industrialcompany_d1fa65767b,industrialcompany_9d2e7a6ab5,S(purchase/logistics),purchase,27001.9837666698,6.182733118397551
mor_1d44eacc47,𝓢 Security,strategiccompany_a679cac14a,mediacompany_ab13fa6ec0,S(purchase/space),purchase,23658.899483693887,1.0316238219333387
mor_9ed308282c,𝓢 Security,civiliancompany_2254dc3585,industrialcompany_96d55d5fab,S(purchase/finance),purchase,4108.236171854896,1.0146085279948076
mor_db932f32b5,𝓢 Security,mediacompany_c26e521095,platformcompany_c204dc01e2,S(purchase/tourism),purchase,35796.323238301935,1.0944097412431404
mor_0d6208dd3b,𝓢 Security,mutualdefensepact_78c1ac6a5e,country_21c2d7e832,defense-support,defense,0.0,14.580550053126894
mor_bed9940d00,𝓢 Security,mediacompany_4f020ed2d5,civiliancompany_a0703fb317,S(purchase/tourism),purchase,21459.07045949607,1.0187000829466004
mor_66f481209c,𝓢 Security,researchcompany_12090056e8,strategiccompany_d7049eee76,S(purchase/biotech),purchase,4322.170105198521,1.1773807030448764
mor_6416d01090,𝓢 Security,civiliancompany_05f71c6666,country_c9cf4d0d05,S(purchase/software),purchase,23091.95302569001,8.298862488915226
mor_4aaac3e5df,𝓢 Security,strategiccompany_9e4728f82e,strategiccompany_331cccf226,S(purchase/cybersecurity),purchase,33419.826063816596,18.967392311002182
mor_baaeeca49b,𝓢 Security,industrialcompany_154a9961d6,civiliancompany_98a1c9fdc1,S(purchase/luxury),purchase,5273.862144204147,1.0286375642961438
mor_fa4f9c175f,𝓢 Security,researchcompany_2771b36a5b,country_3d2bb9c3a5,S(purchase/biotech),purchase,7807.537651202975,1.045103441888228
mor_1c948129a0,𝓢 Security,mediacompany_a6aa976b64,industrialcompany_4e0b5d7829,S(purchase/finance),purchase,31646.295543245535,1.0169713489005179
mor_7705b4d932,𝓢 Security,researchcompany_8a45c4ca65,strategiccompany_6aed63f86e,S(purchase/law),purchase,9181.45798445782,1.1004210142123214
mor_2f7e992a23,𝓢 Security,industrialcompany_be819582b7,platformcompany_aadf58ee6a,S(purchase/construction),purchase,20837.057577132,1.0012509849215863
mor_67d766c679,𝓢 Security,mediacompany_d13b2842cd,industrialcompany_103ed802e3,S(purchase/media),purchase,42217.275193941205,1.049771519190453
mor_c72ea407fd,𝓢 Security,industrialcompany_83313ab77e,household_23e0183660,S(purchase/logistics),purchase,4962.595867911636,4.992869571940643
mor_15d01c1d41,𝓢 Security,mediacompany_ba1cf9a09b,strategiccompany_d4edb16744,S(purchase/media),purchase,99035.92231153174,1.2015637899432885
mor_acf3b00ff7,𝓢 Security,platformcompany_29ecbefd0f,mediacompany_117583c206,S(purchase/agriculture),purchase,20431.59935550577,1.0553146355045417
mor_eab011f46c,𝓢 Security,strategiccompany_331cccf226,platformcompany_087eb33994,S(purchase/health),purchase,47816.80611509216,9.976492625201974
mor_5f07b73ac0,𝓢 Security,mediacompany_307db81ddf,industrialcompany_9c145cbb16,S(purchase/tourism),purchase,57398.64596199894,1.1341229953759957
mor_5d4135359e,𝓢 Security,mediacompany_d7e6c6834c,household_f9575f7914,S(purchase/tourism),purchase,15162.642783689462,1.0709863637205155
mor_9668fe7144,𝓢 Security,researchcompany_0475ccf642,household_16bf1ff7e7,S(purchase/education),purchase,17265.71643663601,0.9774044663887528
mor_1a1202d1ec,𝓢 Security,civiliancompany_9f001bd008,researchcompany_33f5e443b5,S(purchase/mobility),purchase,10007.206781737648,1.109474309763456
mor_91b398da80,𝓢 Security,strategiccompany_d7b9add5b5,strategiccompany_549d3a9e37,S(purchase/space),purchase,34463.370957641,1.125440989604347
mor_68c7d4e99e,𝓢 Security,strategiccompany_d3a72e2607,platformcompany_3dc2b21069,S(purchase/space),purchase,48730.79357241481,0.9914402372357362
mor_89e62bef38,𝓢 Security,industrialcompany_dacbad1b7c,mediacompany_f8fbc58825,S(purchase/construction),purchase,656.0215414265557,1.0708361420998995
mor_8598339981,𝓢 Security,researchcompany_2dc27718b3,researchcompany_6f0653e9c5,S(purchase/software),purchase,55376.48730521429,8.194821152685265
mor_92c0f7ac7c,𝓢 Security,industrialcompany_96a4fdd302,household_29f84cf9b5,S(purchase/agriculture),purchase,11480.71316229358,1.0823445347237042
mor_4e4308a5dc,𝓢 Security,mediacompany_117583c206,industrialcompany_34f9abca86,S(purchase/culture),purchase,458064.2799916407,1.1769194846929956
mor_0ab06c3cba,𝓢 Security,researchcompany_43f38d238d,platformcompany_d47638cfda,S(purchase/software),purchase,26398.874892923526,7.687762428473915
mor_ab3dea58eb,𝓢 Security,civiliancompany_a12ef5ee6d,mediacompany_ee250a8fb6,S(purchase/law),purchase,14273.361092268671,0.9941464505883074
mor_0d950b7330,𝓢 Security,platformcompany_e41dce7400,industrialcompany_6cf187f023,S(purchase/food),purchase,55577.56073085198,1.126831906294222
mor_d89d24966d,𝓢 Security,mediacompany_b3a9bf8faa,household_096c7b1be6,S(purchase/culture),purchase,8112.968911098388,1.0626868102493126
mor_d4df7d5407,𝓢 Security,platformcompany_0e895a8d67,industrialcompany_faecf36774,S(purchase/health),purchase,10380.013122253744,8.161565997155861
mor_d654ed48ad,𝓢 Security,mediacompany_75d0f6dc07,researchcompany_5e100c8ad0,S(purchase/culture),purchase,43309.82865847394,1.1789966696855327
mor_f6f219203a,𝓢 Security,researchcompany_9df3de0d08,mediacompany_ba1cf9a09b,S(purchase/housing),purchase,16960.8392733627,1.0587936870152304
mor_2399afd253,𝓢 Security,mediacompany_bc9d4a8e6f,industrialcompany_825ffb8e77,S(purchase/law),purchase,27227.238127527973,1.0042957263466115
mor_d567898c6e,𝓢 Security,researchcompany_f8fa8f65e9,researchcompany_eaf70473a0,S(purchase/biotech),purchase,8989.626853280277,1.06269025897209
mor_4907ae264b,𝓢 Security,industrialcompany_bbd42b5be7,platformcompany_81968481ea,S(purchase/water),purchase,24232.870264828158,1.1060389812012619
mor_0a0beebb75,𝓢 Security,industrialcompany_1b4286f63b,industrialcompany_1997cb4c2c,S(purchase/energy),purchase,30111.482462531563,1.02457937801885
mor_36c2f0c452,𝓢 Security,researchcompany_a865274586,industrialcompany_ea6b527c83,S(purchase/food),purchase,7681.3163313485875,0.9733357354354458
mor_a5fbcdbbb5,𝓢 Security,civiliancompany_06339f5921,industrialcompany_4c434c2377,S(purchase/law),purchase,22688.85916472898,1.1416393043344348
mor_a5e007a61c,𝓢 Security,researchcompany_33f5e443b5,mediacompany_d7e6c6834c,S(purchase/education),purchase,30552.43354220999,1.0814991967570942
mor_e9916dd07a,𝓢 Security,mediacompany_f8862a98c8,mediacompany_25847f7f33,S(purchase/media),purchase,25596.279138486825,1.092608552289388
mor_8c89dd0efc,𝓢 Security,strategiccompany_5fc9daa110,industrialcompany_42fa3d39eb,S(purchase/defense),purchase,124049.8229258276,22.21808009639384
mor_69bc9b12f1,𝓢 Security,researchcompany_93f5c28fd3,household_87f3ccb7fe,S(purchase/housing),purchase,48110.71175751941,1.0360035266474945
mor_8ef78b2c3f,𝓢 Security,researchcompany_0355876639,household_509b7439c2,S(purchase/biotech),purchase,9844.881526301187,1.0208803176525618
mor_61067caac2,𝓢 Security,platformcompany_3dc2b21069,civiliancompany_7c3d644220,S(purchase/housing),purchase,17541.300325035387,1.038632528364615
mor_820464571d,𝓢 Security,investmentbank_ff87a082c0,civiliancompany_3288897c4b,S(loan-origination),loan,17182.93286555122,4.199999999999999
mor_13bc874254,𝓢 Security,platformcompany_1c0014ea51,mediacompany_e0b758877f,S(purchase/insurance),purchase,26468.600438725574,9.697773488090888
mor_6d0eb3876b,𝓢 Security,researchcompany_ef56e8398f,household_87f3ccb7fe,S(purchase/finance),purchase,9434.183451902256,0.9775189464941871
mor_7e0362f9ec,𝓢 Security,strategiccompany_8f7cd27f06,researchcompany_63c3f00125,S(purchase/cybersecurity),purchase,6973.5192106821105,17.299246235766724
mor_a7783bf28f,𝓢 Security,platformcompany_f0cfff61f2,mediacompany_f8862a98c8,S(purchase/law),purchase,25953.66340279383,1.1040727163098079
mor_0f216f6c5b,𝓢 Security,mediacompany_b38e0c0d05,civiliancompany_381be49c2c,S(purchase/media),purchase,19294.34766166831,1.1166675303830662
mor_b3056b4dea,𝓢 Security,civiliancompany_2254dc3585,mediacompany_82e2b65dba,S(purchase/finance),purchase,27441.23858760776,0.986053272195645
mor_5e1e557d77,𝓢 Security,civiliancompany_3288897c4b,researchcompany_39710cdd19,S(purchase/software),purchase,22459.911548034743,8.049127235954302
mor_42e150d284,𝓢 Security,researchcompany_62e22e8399,platformcompany_f0cfff61f2,S(purchase/health),purchase,59249.764196791584,9.626247477759934
mor_5119c79b73,𝓢 Security,researchcompany_5cddd16de8,strategiccompany_ff572f8920,S(purchase/mobility),purchase,155488.62294377523,1.1494824954628455
mor_587bb4ebb4,𝓢 Security,industrialcompany_95f87bae50,household_ef56d06686,S(purchase/luxury),purchase,15708.612864777948,1.0609745733831242
mor_0226a1842f,𝓢 Security,platformcompany_728a774938,industrialcompany_dc82737502,S(purchase/luxury),purchase,27237.496029169368,1.0330989579165617
mor_ff9030798d,𝓢 Security,researchcompany_10d1f14518,household_9f6774dc88,S(purchase/biotech),purchase,35892.022318420575,1.1833558860357074
mor_4857a37221,𝓢 Security,civiliancompany_36241d13fc,mediacompany_25847f7f33,S(purchase/luxury),purchase,254200.87488594346,1.0648033192404134
mor_e9dec6b0a7,𝓢 Security,strategiccompany_fcfa8f9c21,researchcompany_bbafe11218,S(purchase/defense),purchase,5445.158545070488,15.169692034819727
mor_eb2617f0ad,𝓢 Security,strategiccompany_251d53b297,household_13b9a3fd0e,S(purchase/defense),purchase,25010.704127271216,17.664064686696392
mor_b4f0b0c8d3,𝓢 Security,industrialcompany_386998e691,platformcompany_c4bf96c533,S(purchase/food),purchase,65938.90417310501,0.9820733704349762
mor_22aae27d07,𝓢 Security,mediacompany_7f6340befe,platformcompany_0e895a8d67,S(purchase/mobility),purchase,15772.181190022311,0.9905535849423903
mor_193c121e83,𝓢 Security,platformcompany_fb9fc827a2,strategiccompany_6aed63f86e,S(purchase/software),purchase,7047.962081363348,7.7874205422387694
mor_1f907c56d1,𝓢 Security,strategiccompany_1b3b45ad02,country_c9cf4d0d05,S(purchase/defense),purchase,14068.969059944393,15.948752370528641
mor_cf4b23adda,𝓢 Security,platformcompany_c204dc01e2,civiliancompany_edacfbd6d2,S(purchase/housing),purchase,23245.643744280474,1.0655223928461215
mor_c9456e44a5,𝓢 Security,platformcompany_905affb6f0,industrialcompany_e6da1f7f83,S(purchase/health),purchase,12708.017369552726,8.003680276088676
mor_df8de162c0,𝓢 Security,platformcompany_81968481ea,household_29f84cf9b5,S(purchase/health),purchase,61568.983424330065,9.910669833190493
mor_fb11009b2b,𝓢 Security,strategiccompany_9dc4e3d1af,strategiccompany_d60ad5fdff,S(purchase/defense),purchase,40784.188006360004,18.591474963071192
mor_5353888c2c,𝓢 Security,industrialcompany_c78726ceda,mediacompany_762d95c5c6,S(purchase/construction),purchase,7455.961368917562,0.9598111782779399
mor_bc885aa9ff,𝓢 Security,industrialcompany_c625fbb9d3,strategiccompany_ef978e350e,S(purchase/water),purchase,125502.58693583785,1.088032333675851
mor_d69c4ec5a0,𝓢 Security,industrialcompany_dc82737502,country_d07e02af1f,S(purchase/logistics),purchase,10300.392758209071,5.890284622484399
mor_d59aaed5f1,𝓢 Security,industrialcompany_4b011bb641,strategiccompany_d7b9add5b5,S(purchase/water),purchase,15306.084562449429,1.093776616280225
mor_96bb37fda4,𝓢 Security,strategiccompany_6da34a0959,strategiccompany_1b5832a31e,S(purchase/cybersecurity),purchase,8103.367971672341,17.086950385547354
mor_f83d24709d,𝓢 Security,industrialcompany_fe7b70121f,civiliancompany_2254dc3585,S(purchase/water),purchase,84225.04723889254,1.0243787826837203
mor_550e50f1c6,𝓢 Security,researchcompany_738c7b8777,industrialcompany_6cf187f023,S(purchase/research),purchase,32625.59614977647,1.0766655860741465
mor_963be14993,𝓢 Security,strategiccompany_d60ad5fdff,researchcompany_4f2c66ab3c,S(purchase/defense),purchase,63289.3195983569,17.974490574360743
mor_5cd3f1e573,𝓢 Security,mediacompany_71d62b94cd,household_7e1566071a,S(purchase/media),purchase,11477.386814437417,0.9500599254523797
mor_6391231790,𝓢 Security,platformcompany_ff5d7f8be4,household_29f84cf9b5,S(purchase/housing),purchase,7906.799972184854,0.9959696331553213
mor_b45f53d85d,𝓢 Security,developmentbank_cfa5887d0e,industrialcompany_934c7bf159,S(loan-origination),loan,180194.60964877668,4.199999999999999
mor_9367a9c4f2,𝓢 Security,researchcompany_d2ce7d6264,platformcompany_9cc3450c15,S(purchase/biotech),purchase,3761.5480710662328,1.0311865057274974
mor_a539e9cbff,𝓢 Security,platformcompany_227ef64810,mediacompany_ee250a8fb6,S(purchase/software),purchase,145780.7273095483,9.247812067354172
mor_5a181ffb09,𝓢 Security,researchcompany_29fc08e7c4,platformcompany_905affb6f0,S(purchase/software),purchase,48524.31564952673,8.079030882095081
mor_ddb45ad086,𝓢 Security,mediacompany_3d8ac5f1a1,civiliancompany_479b7e450b,S(purchase/law),purchase,40732.166362635566,1.0327120651671033
mor_3d3cbd699c,𝓢 Security,mediacompany_25847f7f33,household_36b5881db7,S(purchase/finance),purchase,53177.47575503809,1.1223613111933743
mor_64ec8c6cfe,𝓢 Security,strategiccompany_e9907f669c,household_fbda898d3b,S(purchase/space),purchase,21245.877560143854,0.9874354986787777
mor_6c9d1b249b,𝓢 Security,strategiccompany_ff572f8920,researchcompany_d2ce7d6264,S(purchase/cybersecurity),purchase,107716.44749953366,23.028538962430154
mor_8c37e9db94,𝓢 Security,industrialcompany_1997cb4c2c,mediacompany_ba1cf9a09b,S(purchase/insurance),purchase,10691.59304117128,9.941793366674148
mor_3433b1556e,𝓢 Security,civiliancompany_6ea1a8f432,industrialcompany_aeab74b3f7,S(purchase/finance),purchase,11958.620306988258,1.0104200158263694
mor_dc32df9e4f,𝓢 Security,researchcompany_3590875faf,industrialcompany_0521e6ec02,S(purchase/education),purchase,125771.30063821959,1.105699508213702
mor_02b634f47f,𝓢 Security,industrialcompany_fa72abbde6,researchcompany_bbafe11218,S(purchase/logistics),purchase,92354.29191674865,6.722888386593091
mor_ba7cc6106f,𝓢 Security,platformcompany_4cd2fd7c4c,mediacompany_b67bbf3a1b,S(purchase/law),purchase,35562.71668308717,1.0149345866019561
mor_e2abf867c4,𝓢 Security,mediacompany_0107366c9b,country_d07e02af1f,S(purchase/agriculture),purchase,49205.77451486238,1.1125885663517674
mor_45c9deb096,𝓢 Security,mediacompany_7f9f69c123,country_bdb23c466f,S(purchase/food),purchase,150423.89625989835,0.9977168593242988
mor_a0a24d2bf2,𝓢 Security,mediacompany_1ad6a6a6a8,industrialcompany_34f9abca86,S(purchase/housing),purchase,93720.58900194362,1.088156684616846
mor_c2da7cdf3a,𝓢 Security,researchcompany_859281384c,industrialcompany_2d20f23a71,S(purchase/research),purchase,13767.94017480527,1.0254752336058883
mor_61db30b5ea,𝓢 Security,industrialcompany_0e84062745,household_bd131e6b76,S(purchase/water),purchase,44248.39428054126,0.9973725893442756
mor_1915fc88f7,𝓢 Security,mediacompany_b67bbf3a1b,researchcompany_43f38d238d,S(purchase/culture),purchase,29613.91657596318,1.1011616009447776
mor_fb1bf3b2b4,𝓢 Security,industrialcompany_61a9fdaeea,industrialcompany_c78726ceda,S(purchase/semiconductors),purchase,27003.280454837313,7.228686937501767
mor_7aaf8d7ce6,𝓢 Security,civiliancompany_8f82c2f7c8,strategiccompany_66b308ed82,S(purchase/agriculture),purchase,17067.020426939267,1.0449533960789166
mor_fed795aae5,𝓢 Security,strategiccompany_1b5832a31e,industrialcompany_e77503d500,S(purchase/insurance),purchase,43047.91529245796,12.135538687459421
mor_595f52aa3a,𝓢 Security,mutualdefensepact_78c1ac6a5e,country_21c2d7e832,S(defense-support),defense,0.0,12.237518539565876
mor_6f9c41e383,𝓢 Security,cyberdefensecompact_24196d7adc,country_4010f449a5,defense-support,defense,0.0,11.896981096400875
mor_09a2b9d0be,𝓢 Security,strategiccompany_1b5832a31e,industrialcompany_e77503d500,S(purchase/insurance),purchase,43047.91529245796,12.135538687459421
mor_e388d5d5ad,𝓢 Security,mutualdefensepact_78c1ac6a5e,country_21c2d7e832,S(defense-support),defense,0.0,12.237518539565876
mor_be3d43bf3e,𝓢 Security,strategiccompany_1dede11b8f,mediacompany_ab13fa6ec0,S(purchase/defense),purchase,37799.20922237574,20.276162024521508
mor_09f1d2c3d2,𝓢 Security,researchcompany_9896ee4033,platformcompany_e41dce7400,S(purchase/luxury),purchase,22464.373592016087,1.003733188957084
mor_199b1998fb,𝓢 Security,civiliancompany_fb8b27d735,mediacompany_307db81ddf,S(purchase/software),purchase,12411.233713240024,7.478698079211718
mor_10d7e594c4,𝓢 Security,researchcompany_299832771a,mediacompany_40dbde2274,S(purchase/insurance),purchase,31447.9734118252,11.60509090946921
mor_c65230fb3f,𝓢 Security,mediacompany_c481909b28,strategiccompany_e9907f669c,S(purchase/mobility),purchase,68123.3736758466,0.9406339066245044
mor_c47267a5cd,𝓢 Security,mediacompany_fb79e7a0df,strategiccompany_973dfad7b9,S(purchase/insurance),purchase,20252.519525147753,8.16440072082794
mor_1be97b45e3,𝓢 Security,industrialcompany_e6da1f7f83,mediacompany_c26e521095,S(purchase/luxury),purchase,26282.711064324805,1.0769926320620533
mor_8d6658700d,𝓢 Security,industrialcompany_dc82737502,researchcompany_0355876639,S(purchase/logistics),purchase,26145.65534670119,6.174242715556758
mor_8e85cdf963,𝓢 Security,mediacompany_cf680a9e9f,household_700f37afc9,S(purchase/media),purchase,21875.076500357245,1.1334701665835136
mor_af9be31746,𝓢 Security,strategiccompany_251d53b297,strategiccompany_ff572f8920,S(purchase/defense),purchase,16885.79823541422,18.32013885550998
mor_b3a36de8c1,𝓢 Security,strategiccompany_973dfad7b9,strategiccompany_d3a72e2607,S(purchase/mobility),purchase,14127.969432941096,1.111667410460847
mor_29e71c7dfa,𝓢 Security,industrialcompany_83313ab77e,household_6ea0589741,S(purchase/logistics),purchase,20559.50785995243,6.704775137528908
mor_31c207dcef,𝓢 Security,industrialcompany_17b614f932,industrialcompany_1997cb4c2c,S(purchase/mobility),purchase,14994.869983953884,0.9127673013345642
mor_29c4488526,𝓢 Security,mediacompany_a3898bbc8d,industrialcompany_020624070c,S(purchase/culture),purchase,40466.72319017275,1.0617351325860032
mor_d2b2a55d0b,𝓢 Security,strategiccompany_414c0122fc,strategiccompany_daf3a62eae,S(purchase/mobility),purchase,48142.45993116553,1.0803768616502523
mor_57c384efc9,𝓢 Security,strategiccompany_331cccf226,household_2e69aa0711,S(purchase/health),purchase,158940.99767269578,9.859328785882443
